epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
42,0.0001,0.548255996609276,0.043866315510857734,0.0,0.0,0.024279448773472035,0.0008612289964896098,0.1309771584205781,0.34827184417482576,0.0,2.165289186765775
43,0.0001,0.5421972586350008,0.04088136762606375,0.0,0.0,0.024229767932521292,0.0008650961643786903,0.1303879552182149,0.34583307187439816,0.0,2.1398859984596164
44,0.0001,0.5403771750403173,0.040213698946348755,0.0,0.0,0.02359876726669344,0.0008579164164764348,0.12875597449866208,0.3469508176274372,0.0,2.1161694544154503
45,0.0001,0.5296059967667768,0.038063582734938595,0.0,0.0,0.023165441400399715,0.0008601182340829506,0.12696667520724464,0.3405501793957118,0.0,2.1043361466342834
46,0.0001,0.5307699949903921,0.03828603556471397,0.0,0.0,0.02329350058271578,0.000858613392307289,0.12724150341907234,0.34109034231214813,0.0,2.1160699295803442
47,0.0001,0.5369929717571447,0.041040288136256015,0.0,0.0,0.023654486777641894,0.0008575089769058677,0.12798181176185608,0.34345887488487997,0.0,2.1404789323872015
48,0.0001,0.523084273392504,0.036310311438600446,0.0,0.0,0.022112901463653103,0.0008561310368708237,0.1230168837179063,0.3407880457851923,0.0,2.1027201053040057
49,0.0001,0.5228870775211941,0.03820186053847217,0.0,0.0,0.022713776693721724,0.0008537305155627881,0.12234558548891183,0.3387721237359625,0.0,2.131866840126372
50,0.0001,0.5183515993483139,0.03744135566309772,0.0,0.0,0.022102272970545473,0.0008505818046118789,0.121504765709467,0.33645262174082524,0.0,2.091431551785743
51,0.0001,0.5175425339151513,0.037435055382295766,0.0,0.0,0.02231406020776679,0.0008482539212281788,0.12178275247358462,0.33516241209299275,0.0,2.0762407605776114
52,0.0001,0.516201485399947,0.03681554450392441,0.0,0.0,0.022165608926584493,0.0008477223092830337,0.12067384357479485,0.335698766690312,0.0,2.0681850915328295
53,0.0001,0.5145726027813825,0.037103004998767355,0.0,0.0,0.02200423495113765,0.0008471217307404996,0.11936670857848543,0.3352515341883356,0.0,2.095136269000326
54,0.0001,0.5149353487473546,0.03550596593589889,0.0,0.0,0.02135353726617089,0.0008432654588735508,0.11841209900255005,0.33882048139066406,0.0,2.079281484360088
55,0.0001,0.5134114818365285,0.03691890942652456,0.0,0.0,0.021835777782447014,0.0008455741911651179,0.11703661211173642,0.33677460930564185,0.0,2.090491890682231
56,0.0001,0.5052709056798256,0.033969729881253886,0.0,0.0,0.02109487947062448,0.000841051386294456,0.11729970203261032,0.33206554366783664,0.0,2.0415814502628824
57,0.0001,0.5040471385599989,0.035928888147640406,0.0,0.0,0.021158633951210613,0.0008407263263286565,0.11509323911741376,0.33102565207941964,0.0,2.0734505846332247
58,0.0001,0.5007279248851718,0.03349088200995924,0.0,0.0,0.020693905879108406,0.0008404241029480049,0.11518935063345866,0.3305133606561206,0.0,2.056027003787619
59,0.0001,0.5056071804102623,0.03661660666958513,0.0,0.0,0.021473504830448128,0.0008392864423182222,0.11508649783773404,0.33159128333808796,0.0,2.05587056779208
60,0.0001,0.4998969809349739,0.033998863191245066,0.0,0.0,0.020698426139653857,0.0008358668809788386,0.11336876030051798,0.33099506411588553,0.0,2.064563519703558
61,0.0001,0.5002390709564541,0.03356082604626532,0.0,0.0,0.020746098542903466,0.0008334886861121049,0.11375898918644949,0.3313396679745479,0.0,2.0259788422163156
62,0.0001,0.49780990917122725,0.03428814712573181,0.0,0.0,0.020634191525239272,0.0008376476383118918,0.11314597618625019,0.3289039470255375,0.0,2.053580311659146
63,0.0001,0.4966715347360481,0.03369865800028272,0.0,0.0,0.020980694338284207,0.0008322751415438357,0.11335711112020141,0.3278027954088016,0.0,2.0537894969193573
64,0.0001,0.49168446716485603,0.0331032786952247,0.0,0.0,0.02009112811400414,0.0008331831247756561,0.11032477350002437,0.3273321036813837,0.0,2.065284993127579
65,0.0001,0.49211643241120107,0.033184907268591676,0.0,0.0,0.020482979739564613,0.0008322157680209564,0.11082327745459748,0.32679305304632045,0.0,2.0747820767652194
66,0.0001,0.4956554817882451,0.03441378898975073,0.0,0.0,0.020483590688937427,0.0008298046351145869,0.11083454156125133,0.3290937567186175,0.0,2.0768422632525385
67,0.0001,0.4871263759154262,0.03200744233750315,0.0,0.0,0.020021643791220744,0.0008298107815900232,0.10917368103665384,0.3250937983393669,0.0,2.0129928512608903
68,0.0001,0.48779176367503224,0.03325183383915856,0.0,0.0,0.020036248220342466,0.0008326448618335593,0.10861162511123852,0.32505941097483493,0.0,2.033092171235362
69,0.0001,0.48926465969645616,0.033794117883327555,0.0,0.0,0.020222188788466156,0.0008305516380597978,0.10992468412344654,0.32449311740470654,0.0,2.0541314002780924
70,0.0001,0.47998629544268956,0.0325895576617878,0.0,0.0,0.0196489854213062,0.0008261133996601336,0.10698999999316805,0.31993163868107577,0.0,2.0131229926259904
71,0.0001,0.4800939085808667,0.03175172172081092,0.0,0.0,0.019419362120309168,0.0008271947730408459,0.10679286601247662,0.32130276423060533,0.0,2.0091578596172077
72,0.0001,0.4827964235887383,0.03220990654539712,0.0,0.0,0.01965169560351183,0.0008265991456221055,0.10649534598500891,0.32361287341424916,0.0,2.0115440638625794
73,0.0001,0.47728389738635585,0.030776571545919233,0.0,0.0,0.019671562537868423,0.000825717057523434,0.10661383914394361,0.3193962054157799,0.0,1.9938892063587368
74,0.0001,0.4743623926558278,0.031169315136856203,0.0,0.0,0.019483135661258446,0.000823572755038957,0.10565625133952408,0.3172301195674773,0.0,1.9799702761545974
75,0.0001,0.4784488561704303,0.030079488092186777,0.0,0.0,0.019429277334976094,0.0008208211879029863,0.10535565135774738,0.32276361689648847,0.0,2.006600232831791
76,0.0001,0.48170885850082745,0.03167173795218608,0.0,0.0,0.019690359266171457,0.000821901347742162,0.1051004953033319,0.32442436429361504,0.0,1.996478449457194
77,0.0001,0.4745524762706323,0.03121117636328563,0.0,0.0,0.019405519036808982,0.0008202843793255989,0.1045009737947222,0.31861452267251233,0.0,1.9915954781483511
78,0.0001,0.47139318964698096,0.029763127073899588,0.0,0.0,0.018732052479842394,0.0008222552073813417,0.10365720966717962,0.318418545817787,0.0,1.963320001448867
79,0.0001,0.46984080597758293,0.029845340223277384,0.0,0.0,0.01875310034621648,0.0008191269323354143,0.10344998164553985,0.3169732563987826,0.0,2.0193090800815976
80,0.0001,0.4694705948685155,0.028989750002934175,0.0,0.0,0.018670101307868732,0.0008201474533548621,0.10307612181217833,0.317914474642638,0.0,1.9402163121235394
81,0.0001,0.47041205836064887,0.03122289005532917,0.0,0.0,0.0192041526836075,0.0008177861174331293,0.10072991930682099,0.3184373094276948,0.0,1.9970973311258418
82,0.0001,0.4636667032133449,0.02839302915416545,0.0,0.0,0.018661803413344773,0.0008139278861838675,0.10292586544528604,0.3128720764635187,0.0,1.9284563992058457
83,0.0001,0.46966907088503695,0.029042696243391907,0.0,0.0,0.019080503162871482,0.0008206496148142668,0.10137189753974478,0.3193533243329236,0.0,1.949812154358185
84,0.0001,0.4603724598207257,0.02761836448652585,0.0,0.0,0.018277184796964073,0.0008177194917648608,0.1001753499590312,0.31348384132213664,0.0,1.9632386667048183
85,0.0001,0.46877675130963326,0.03125359209000387,0.0,0.0,0.01848649821477011,0.0008156999341405357,0.1018272822609905,0.3163936786127813,0.0,1.988271025442499
86,0.0001,0.46424333333517565,0.028992710037114608,0.0,0.0,0.018322106546045026,0.0008159346565331692,0.09929345963014798,0.3168191226820151,0.0,1.9474488670720442
87,0.0001,0.4662261361425573,0.029653590756369697,0.0,0.0,0.018428326593218088,0.0008146739425380171,0.1006178001901417,0.31671174508378364,0.0,1.9652767586400097
88,0.0001,0.4636005619258592,0.029687418048552267,0.0,0.0,0.01875467666788168,0.0008132528810992054,0.09910931560972874,0.3152358970520171,0.0,2.022504225880947
89,0.0001,0.4613292473509456,0.029334843395080305,0.0,0.0,0.018731576660436323,0.000811481464442102,0.09981991137575472,0.31263143309589586,0.0,1.9301507690383577
90,0.0001,0.4636635266695962,0.029609658039231417,0.0,0.0,0.018463829161853275,0.0008092442097801144,0.09815757843016674,0.31662321530959825,0.0,1.97391546904279
91,0.0001,0.4598564217713746,0.028642585881188454,0.0,0.0,0.018242118890735914,0.0008091921008599456,0.09833467331235156,0.3138278503196709,0.0,1.9590191733006792
92,0.0001,0.4584515450352972,0.029032782445111396,0.0,0.0,0.018161090426005874,0.0008097982942369223,0.09802604156235854,0.31242183229011117,0.0,1.9470465392246028
93,0.0001,0.4554866056776408,0.02795672032340063,0.0,0.0,0.017710274424947176,0.0008114148501287369,0.09880242114322203,0.3102057763008457,0.0,1.9455867674806855
94,0.0001,0.45952843400565063,0.028319245581797353,0.0,0.0,0.01823993456006671,0.0008056491029547584,0.0975216338269864,0.3146419701815555,0.0,1.9692980930992148
95,0.0001,0.45828600826136995,0.027912843851619542,0.0,0.0,0.01794079479331038,0.0008108651843830364,0.09822934164637417,0.313392162887436,0.0,1.9505417418235826
96,0.0001,0.45033624847278453,0.02606682183845392,0.0,0.0,0.017547173856821082,0.0008051324295978923,0.09763969042140877,0.3082774294483842,0.0,2.103393526362809
97,0.0001,0.45679400872552034,0.02864806339758533,0.0,0.0,0.018191899082122483,0.0008082954745711477,0.0973366736998838,0.31180907673004904,0.0,1.953557851486756
98,0.0001,0.45242190677108185,0.028259527626108717,0.0,0.0,0.017998862575923064,0.0008076440707637547,0.09531505603456136,0.31004081672113953,0.0,1.9695255181372742
99,0.0001,0.44725578673409694,0.026965213609704126,0.0,0.0,0.017195228903526157,0.0008063708203487543,0.09518135048336152,0.3071076236665249,0.0,1.9065451183230042
100,0.0001,0.4523834101855755,0.027368840895536723,0.0,0.0,0.01722515305807588,0.0008022393785447066,0.09597254098590577,0.31101463610927266,0.0,1.9235319600499081
101,0.0001,0.44892590334921173,0.027201093968787147,0.0,0.0,0.017362569666037223,0.0008047995706323436,0.09407915936952288,0.3094782803884961,0.0,1.8874836805571904
102,0.0001,0.449290271622665,0.02652153198670765,0.0,0.0,0.01723352570887514,0.0008037593263659139,0.0950643928777991,0.30966706195789756,0.0,1.8619753291728127
103,0.0001,0.44624098390340805,0.026590978509788823,0.0,0.0,0.017254982261819707,0.0008012622060270973,0.0926429162959032,0.3089508436846011,0.0,1.8561158313733988
104,0.0001,0.43853637553525693,0.0255170897986373,0.0,0.0,0.01635628977480034,0.0008026830925122009,0.09229956553176497,0.3035607458741376,0.0,1.866728102689516
105,0.0001,0.4500665978500337,0.027647133857526845,0.0,0.0,0.01766956146192652,0.0007962792847000387,0.09319644486249397,0.31075717768434324,0.0,2.1458914960371196
106,0.0001,0.4441182343571475,0.02657743252171768,0.0,0.0,0.01691369189806706,0.0007998340127166805,0.0936294408994868,0.3061978349631483,0.0,1.868730800378475
107,0.0001,0.4394491877068173,0.025915105368546916,0.0,0.0,0.016856209100682685,0.0007987396771623577,0.0912039299834181,0.3046752033247189,0.0,1.8625249190824402
108,0.0001,0.44227613960251666,0.02564883121257563,0.0,0.0,0.017042797316345528,0.0008000530452232906,0.09379100908214848,0.30499344956920005,0.0,1.8884840948352228
109,0.0001,0.44124681717067055,0.027212158432865344,0.0,0.0,0.01691257562682343,0.0007991535562310178,0.0917930708718345,0.3045298581886472,0.0,1.9444308728366844
110,0.0001,0.44258651035753166,0.026661207858000347,0.0,0.0,0.01705424505846829,0.0007961076013144162,0.09295274355364117,0.305122206721342,0.0,6.005332508221553
111,0.0001,0.44055461928699957,0.025935870358917975,0.0,0.0,0.016996053152428376,0.0008004689696628537,0.09120570156356377,0.30561652491715824,0.0,1.8737400941625808
112,0.0001,0.4404151907021349,0.026280845043595145,0.0,0.0,0.016971676889983373,0.0007964969019226511,0.09143852161695108,0.3049276497666583,0.0,1.8689203034031368
113,0.0001,0.44411150512821745,0.027233053960089543,0.0,0.0,0.01697894205095839,0.0007991167447361283,0.09143348268205018,0.3076669112638091,0.0,3.780192895938183
114,0.0001,0.4398625393708547,0.02686188407030634,0.0,0.0,0.016858893607136313,0.0008004489949543671,0.08985992375704827,0.3054813878667174,0.0,2.0058102961510147
115,0.0001,0.43532589811718825,0.025463786906612135,0.0,0.0,0.01689924628413847,0.0007949559732162126,0.09027386444028128,0.3018940437698003,0.0,2.6235268325992895
116,0.0001,0.4360418598534483,0.02582679067784215,0.0,0.0,0.016611506471015287,0.0007958889191010685,0.09055656670225841,0.30225110759563517,0.0,1.8464945548648608
117,0.0001,0.4386966701484088,0.025714115061529094,0.0,0.0,0.016559113044588066,0.0007946220319519688,0.0908462263248635,0.30478259401791025,0.0,1.988142309347908
118,0.0001,0.4388234339880221,0.026995793515004952,0.0,0.0,0.017541496913040508,0.0007919805032019433,0.0903209439394149,0.30317321865621844,0.0,1.87936596809921
119,0.0001,0.4326569533935099,0.02583741365974261,0.0,0.0,0.016153909110774595,0.000792431471795267,0.08864615216964122,0.30122704775721737,0.0,1.9052107987584175
120,0.0001,0.4299095238022732,0.024037419914472564,0.0,0.0,0.01612740692728425,0.0007920342667961395,0.0890080080028962,0.29994465467153175,0.0,2.024389932106657
121,0.0001,0.4310014745728536,0.02505920048199848,0.0,0.0,0.015979482138804582,0.0007932671593483643,0.0880626483509938,0.30110687621389376,0.0,2.0038975552944756
122,0.0001,0.4266044646501541,0.02373740380845089,0.0,0.0,0.01591047755827083,0.0007923147920034049,0.0880816538437185,0.2980826148819743,0.0,1.8876327355735523
123,0.0001,0.4305583590810949,0.02412599826295098,0.0,0.0,0.01611400419620402,0.0007926622143493274,0.08910886260370414,0.30041683183023427,0.0,1.844311346137977
124,0.0001,0.43352328771443077,0.025151108325437897,0.0,0.0,0.016361959707203576,0.0007891350310687399,0.08827549207842711,0.3029455930333246,0.0,1.9020555832168655
125,0.0001,0.42719549730871664,0.023152054271618414,0.0,0.0,0.015756944548973643,0.0007891146831367003,0.08805026167608572,0.2994471220017383,0.0,1.8527183369261138
126,0.0001,0.4297073370579517,0.024637465856468418,0.0,0.0,0.01625715477734268,0.0007902684575321583,0.08703028262508186,0.30099216588970384,0.0,2.218716128650288
127,0.0001,0.432009299257488,0.025751924374190188,0.0,0.0,0.016401255018233012,0.0007920018211514231,0.08808430254628713,0.30097981559282,0.0,2.317226335852378
128,0.0001,0.4311703343057271,0.025817759095154928,0.0,0.0,0.016238692587869467,0.0007895897928061789,0.08801155751853278,0.3003127346323295,0.0,1.914776100206409
129,0.0001,0.43199143931269646,0.025893000440467433,0.0,0.0,0.01644963798709355,0.0007841419179991741,0.08718969011114854,0.3016749688170173,0.0,1.8267076318221702
130,0.0001,0.4223825897682797,0.023911891498948644,0.0,0.0,0.015734571999707965,0.0007844799704550744,0.0851057288801354,0.2968459159813144,0.0,2.0865768129352698
131,0.0001,0.4238220928519061,0.024272277326831085,0.0,0.0,0.01601468792686126,0.0007898260655841141,0.08585558862735827,0.29688971218737686,0.0,1.923122858431142
132,0.0001,0.4281131587922573,0.024468772721857848,0.0,0.0,0.0158789445192793,0.0007877862053922427,0.08642808443894892,0.3005495698501666,0.0,1.9677493412577296
133,0.0001,0.4215625725460775,0.022020225929075175,0.0,0.0,0.015395199858837506,0.0007823218455252407,0.08552296585262273,0.29784185907831695,0.0,1.804147427358862
134,0.0001,0.42171554606069217,0.025021824979569028,0.0,0.0,0.015948854085184972,0.0007842983368666892,0.08477326637754838,0.29518730148221506,0.0,1.9607977403138412
135,0.0001,0.4258891250373739,0.024553089242985923,0.0,0.0,0.0158141580768367,0.000784873726540051,0.08508225387865395,0.299654749701872,0.0,3.2256544345610743
136,0.0001,0.42595631008346874,0.025535214651785227,0.0,0.0,0.015721228472874358,0.0007866938071167555,0.08478607569651847,0.29912709845512203,0.0,1.830612528651534
137,0.0001,0.4169118045405908,0.02330497276676452,0.0,0.0,0.015397176360817288,0.000781188053555194,0.08477794141931967,0.2926505252606038,0.0,1.802100891546805
138,0.0001,0.42154877678011404,0.02338178577007387,0.0,0.0,0.015452037945523802,0.0007817429137283012,0.0848736806603318,0.29705952903763816,0.0,1.8380761714001859
139,0.0001,0.4224711613673152,0.02414167570355913,0.0,0.0,0.015614856707433126,0.0007851325984974568,0.08509623009542172,0.29683326692743733,0.0,1.9371281414083457
140,0.0001,0.41864030514702655,0.023736476118563478,0.0,0.0,0.015818964809031142,0.000783788031736604,0.08516684604921576,0.29313422908837145,0.0,2.1238138784531957
141,0.0001,0.41706749232429446,0.022933250269323417,0.0,0.0,0.015504239764678377,0.0007781106038292461,0.0835251037073745,0.2943267871371724,0.0,1.7888182631947143
142,0.0001,0.42225315726616164,0.025986090727559658,0.0,0.0,0.015837541266316264,0.000783107039255397,0.083441890606826,0.29620452654181106,0.0,2.161813218159437
143,0.0001,0.4202905112143719,0.024675379391710245,0.0,0.0,0.015509874357975963,0.0007785577587183622,0.0840326934968206,0.29529400700421043,0.0,1.8284510955900624
144,0.0001,0.41629887135191396,0.023393020221688363,0.0,0.0,0.015108055210668792,0.0007798106365071637,0.08263490477463964,0.29438308022464765,0.0,2.090711302169262
145,0.0001,0.41943409609975235,0.023953921127196572,0.0,0.0,0.015485211682971567,0.0007786226395348257,0.08214759818193587,0.29706874337386,0.0,2.1127869729455773
146,0.0001,0.41483728542472376,0.023152498150893458,0.0,0.0,0.015354959812777286,0.0007792593815710544,0.08253579995256256,0.2930147699785955,0.0,1.83374990470535
147,0.0001,0.4120512359747381,0.02276060147260344,0.0,0.0,0.01524885306240652,0.0007822274627401247,0.0821103193571396,0.2911492341169805,0.0,1.9407158292522764
148,0.0001,0.4163408786284201,0.02313398464078394,0.0,0.0,0.015029651886310823,0.0007787847899277094,0.08257444705249685,0.2948240104949836,0.0,1.7957312151643938
149,0.0001,0.41775240862008295,0.0241127014874523,0.0,0.0,0.015405594593506645,0.0007748456398324131,0.08213193769651381,0.29532732916149224,0.0,2.0387896899856846
150,0.0001,0.4117279607012416,0.021777462656080552,0.0,0.0,0.014969328398971507,0.0007734767527422678,0.08057540068120668,0.2936322918782632,0.0,1.8151358251322
151,0.0001,0.4147516397589987,0.02364092769637478,0.0,0.0,0.01533925671141002,0.0007768047279100618,0.08165524662190089,0.29333940391061886,0.0,3.6143849588782233
152,0.0001,0.410682209287629,0.022571674030394097,0.0,0.0,0.014630556213281428,0.0007759184364024832,0.08161877723636501,0.2910852844855099,0.0,2.148402967431463
153,0.0001,0.4121884290467609,0.023111998542762278,0.0,0.0,0.014909068182477671,0.0007741693028065404,0.08077084436786897,0.29262234863232484,0.0,1.8241651719459508
154,0.0001,0.40830427385640866,0.0217537213898278,0.0,0.0,0.014741101517398474,0.0007761573173907395,0.08121985068657633,0.28981344396192016,0.0,2.884593339455301
155,0.0001,0.4159655764021657,0.023723588727245278,0.0,0.0,0.015554573522725454,0.0007744812357321445,0.081206855187757,0.29470607734313514,0.0,1.8618420691227524
156,0.0001,0.4115112185703986,0.023173895849719305,0.0,0.0,0.014894486801825802,0.0007750950130822744,0.08006743255607558,0.29260030885537464,0.0,1.9874589464945718
157,0.0001,0.41209284351630643,0.022839141677126685,0.0,0.0,0.015017455632473822,0.0007747403938772164,0.08005206327123399,0.29340944151309406,0.0,1.8122237902037166
158,0.0001,0.40731053426861763,0.021558232526083222,0.0,0.0,0.01494190145626128,0.0007769961520159885,0.07934698346776492,0.29068642098343733,0.0,1.899378420787763
159,0.0001,0.41302737492051994,0.02196823967670119,0.0,0.0,0.01474186282950651,0.0007776307986315453,0.0807109062461126,0.29482873681594024,0.0,2.0605939683277485
160,0.0001,0.4131334807836648,0.02295719089240513,0.0,0.0,0.015090497961147887,0.0007756252357329217,0.08007668393353622,0.2942334825568127,0.0,1.9742315459166804
161,0.0001,0.4061404879797589,0.02152580114268472,0.0,0.0,0.015153903350988967,0.0007709256646414746,0.07997075394219295,0.2887191047158205,0.0,2.4625095210422137
162,0.0001,0.4077704727198138,0.02192707499400995,0.0,0.0,0.014728917743813134,0.0007763654117077364,0.07984633795973478,0.290491776935982,0.0,1.8226924540470357
163,0.0001,0.4101630203200109,0.022926664859176417,0.0,0.0,0.014810430494518105,0.0007699819065733623,0.07879776655780998,0.2928581770622369,0.0,2.119207236280404
164,0.0001,0.4034939077541684,0.021549282575230762,0.0,0.0,0.01428629656473993,0.0007740705898895887,0.0791906696800707,0.2876935890226653,0.0,2.418954092270595
165,0.0001,0.4054470312866298,0.02220351887059003,0.0,0.0,0.01448340594475722,0.0007723977999954844,0.07946825939033067,0.2885194485160438,0.0,1.815113653935925
166,0.0001,0.4067765169522979,0.021840440821093085,0.0,0.0,0.014832923458677462,0.0007714172301017574,0.07900358024617714,0.29032815597725636,0.0,1.774777394745343
167,0.0001,0.4060592403014501,0.02241435871815845,0.0,0.0,0.014944758183308735,0.0007743927626782379,0.07855279879136519,0.2893729322223049,0.0,2.632327477604764
168,0.0001,0.4044652730226517,0.022151973716752378,0.0,0.0,0.014653918821061256,0.0007699509961005815,0.07859370154046426,0.2882957284649213,0.0,2.752341802385049
