epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
41,0.0001,0.5402741893900164,0.040403357414161845,0.0,0.0,0.02425228946694088,0.00085644493099773,0.12853574593353903,0.3462263516178637,0.0,2.151066971471245
42,0.0001,0.5458056801422075,0.042915806581731886,0.0,0.0,0.02407245014028652,0.0008563049744804051,0.1287232203634851,0.34923789796955657,0.0,2.1726489038591623
43,0.0001,0.5374619909985499,0.04040331842913998,0.0,0.0,0.023823863764956706,0.0008582680327504711,0.12793345455870483,0.3444430860831882,0.0,2.1561224020495438
44,0.0001,0.5333716662769968,0.03871100563485401,0.0,0.0,0.02279634765088276,0.000851427183409793,0.12461430705011342,0.34639857844872907,0.0,2.1312898961476665
45,0.0001,0.5279068744769602,0.03752873578482787,0.0,0.0,0.02260731432364661,0.0008549574574289816,0.12502380157115334,0.34189206463369454,0.0,2.116250617144385
46,0.0001,0.5268060403565565,0.0373920325496742,0.0,0.0,0.02290541866078098,0.0008501855379356791,0.1241090287256873,0.34154937512269523,0.0,2.088358298669018
47,0.0001,0.5303502082824707,0.03921862659714834,0.0,0.0,0.023072606536460982,0.0008497204886005035,0.12518639353132158,0.3420228622853756,0.0,2.122484220376585
48,0.0001,0.5186129915669109,0.036027102277854064,0.0,0.0,0.021666243518032417,0.0008490195246078215,0.12082164085498362,0.3392489846570022,0.0,2.0845997283861677
49,0.0001,0.5212911041171262,0.03675015562277457,0.0,0.0,0.0220048635780007,0.0008472619126471479,0.12057955177839506,0.34110927039926703,0.0,2.08583173393858
50,0.0001,0.5180286284197461,0.03613675965320771,0.0,0.0,0.021578436930819105,0.000844251681139047,0.11983649153262377,0.3396326904608445,0.0,2.0928027276497416
51,0.0001,0.5140667555458618,0.03689441816514415,0.0,0.0,0.022105227578184426,0.0008416847019609784,0.1203291983287217,0.3338962280840585,0.0,2.0668061807929776
52,0.0001,0.5108202534417311,0.03558056143634586,0.0,0.0,0.021659537656832428,0.0008413086100820996,0.11733527123137857,0.3354035720906474,0.0,2.054448428665758
53,0.0001,0.5133524372270613,0.03616777900430007,0.0,0.0,0.021857718974140218,0.000841222637036205,0.11823726280338386,0.33624845438382844,0.0,2.103485725717575
54,0.0001,0.5147308542421369,0.03576372709534498,0.0,0.0,0.021571230639837624,0.000839841269859762,0.11747599216742498,0.3390800617070812,0.0,2.1015845126739787
55,0.0001,0.5073345133075209,0.03461727588860826,0.0,0.0,0.020942290779203176,0.0008373094292024193,0.11439602779732509,0.33654160820173495,0.0,2.0890198851829145
56,0.0001,0.5002085669248393,0.033341165965380656,0.0,0.0,0.020883942707300637,0.0008378096006874165,0.11327256318746191,0.3318730851804668,0.0,2.0360638100701087
57,0.0001,0.5017874870787967,0.034500910632425184,0.0,0.0,0.02064559975406155,0.0008356381248714487,0.11479018621541785,0.33101515466290893,0.0,2.046598073890267
58,0.0001,0.5022094265529604,0.03351020865551563,0.0,0.0,0.020715263880309507,0.000834550374389492,0.11562969055816982,0.33151971232710464,0.0,2.046968597415879
59,0.0001,0.49676213390899426,0.03546159202938504,0.0,0.0,0.020740053543263595,0.0008338456004959439,0.11203968485422207,0.32768695575721335,0.0,2.054580755074915
60,0.0001,0.4975786136858391,0.033181753125973046,0.0,0.0,0.02046851491534405,0.0008302896158883497,0.11099918629748351,0.33209887034062185,0.0,2.100029520709126
61,0.0001,0.4945454683267709,0.0317505808656499,0.0,0.0,0.020127036627276208,0.0008316376668407236,0.11250290127866196,0.3293333128659111,0.0,2.001036951197095
62,0.0001,0.487967165243445,0.03143024628463371,0.0,0.0,0.019836640066580112,0.0008312883901729065,0.11067621836043669,0.3251927737711054,0.0,2.0015982862352937
63,0.0001,0.4890266327243863,0.03201807180250233,0.0,0.0,0.020133399407231165,0.000824835090580481,0.10956564652874615,0.32648467927268054,0.0,2.0356189564187166
64,0.0001,0.4901125120619933,0.0321604607637379,0.0,0.0,0.020133936316459298,0.0008258577015636326,0.10953384369724628,0.32745841343068716,0.0,2.0456673019296163
65,0.0001,0.48414107333078527,0.03153819411421533,0.0,0.0,0.019731642053088624,0.0008248212811987755,0.1080446178516881,0.3240017987449061,0.0,2.0614819190110736
66,0.0001,0.4876487235905546,0.032497130300863784,0.0,0.0,0.019524399647983075,0.0008248350291758085,0.10878488782680396,0.32601747131257347,0.0,2.017220931949122
67,0.0001,0.4795616516335444,0.030531779788857835,0.0,0.0,0.019313088130509255,0.0008254171165886378,0.10658897930812655,0.3223023878015352,0.0,1.990644752219976
68,0.0001,0.4881133869516127,0.034074376820530175,0.0,0.0,0.02021103804740547,0.0008265058144884692,0.10673679297112605,0.32626467373109225,0.0,2.0293591951078933
69,0.0001,0.47925136328646634,0.030952558752191675,0.0,0.0,0.019107568671284807,0.0008240650829865251,0.10660478299144995,0.3217623865401203,0.0,2.0296113302812318
70,0.0001,0.47647158124230127,0.03102533433544026,0.0,0.0,0.01961201449386973,0.0008198734660364801,0.10609873140117887,0.3189156265985785,0.0,1.984623011462865
71,0.0001,0.47688756081642525,0.030357497072228314,0.0,0.0,0.01899523851391154,0.0008180600130854697,0.10474463957220767,0.32197212681851606,0.0,1.9878166930539776
72,0.0001,0.4785133768437487,0.03072125825477115,0.0,0.0,0.0188495113618432,0.0008206131293043269,0.1044245312611262,0.3236974626779556,0.0,2.0095544114593755
73,0.0001,0.47218837374539085,0.029080039956501092,0.0,0.0,0.019108296757401673,0.0008160880766588504,0.1033522609451955,0.319831689424587,0.0,1.9618904167662796
74,0.0001,0.4657934391588876,0.02780827506406543,0.0,0.0,0.018761058756023307,0.0008214035954579506,0.10253671510145068,0.3158659877989328,0.0,1.9434828216661837
75,0.0001,0.47483892061493616,0.02968727254351093,0.0,0.0,0.019040553006837428,0.0008164381211055584,0.1030535105136082,0.32224114583522984,0.0,1.9715217061708354
76,0.0001,0.47783403945240105,0.030703197009367585,0.0,0.0,0.019361964780590355,0.0008192747226337705,0.10302873933687806,0.3239208619590058,0.0,1.9981734576837287
77,0.0001,0.47051039496154495,0.029334189275025645,0.0,0.0,0.018875950359153758,0.0008173375942230147,0.10398020668689048,0.3175027124922384,0.0,1.9664136663763725
78,0.0001,0.46441189301284874,0.028116837397013143,0.0,0.0,0.01841280314274076,0.0008164314547298779,0.1014122983130316,0.31565352252712753,0.0,1.9310519436326412
79,0.0001,0.46367084404284303,0.028360605836937655,0.0,0.0,0.0180990428559722,0.0008142853564618924,0.1008345418271016,0.3155623677779328,0.0,1.9727254392380753
80,0.0001,0.46696375005624513,0.0283682476482213,0.0,0.0,0.01838781566369686,0.0008161472322337266,0.10179297182934754,0.3175985680497957,0.0,1.9097926891927535
81,0.0001,0.4678863975586313,0.02958632370273611,0.0,0.0,0.018807000514987685,0.0008106501249902508,0.10140982416994644,0.31727259792387486,0.0,1.9946659683417627
82,0.0001,0.4585479395181844,0.027333694458127757,0.0,0.0,0.018196325820595535,0.0008104103954158772,0.10059555508478572,0.31161195288101834,0.0,1.9306876051925377
83,0.0001,0.4652775144486716,0.02828327653520374,0.0,0.0,0.018554656471788996,0.0008140722362220528,0.09881828072001085,0.31880722889168694,0.0,1.938510802403202
84,0.0001,0.45652393624186516,0.027062619846688132,0.0,0.0,0.017647387840869753,0.0008104655737428623,0.0987086786860318,0.3122947838608966,0.0,1.915038774121006
85,0.0001,0.4650962423871864,0.03008580371511705,0.0,0.0,0.017996069042110874,0.0008092181206214291,0.09908311555839398,0.31712203472852707,0.0,1.9700780076993003
86,0.0001,0.45960774633920554,0.028480467343328972,0.0,0.0,0.018102254276693038,0.0008113967649643945,0.09770911963035663,0.3145045087192998,0.0,1.9282029993829934
87,0.0001,0.4588841100533803,0.028300015696775958,0.0,0.0,0.017932889709658357,0.0008084291984590836,0.09777608955504768,0.3140666873730493,0.0,1.9954785574572549
88,0.0001,0.4540149776095694,0.028055588012758755,0.0,0.0,0.017912733148092008,0.0008045013476503575,0.0966798839667304,0.3105622710039218,0.0,1.9328019293434793
89,0.0001,0.459988451252381,0.028380301532293248,0.0,0.0,0.01795431491689559,0.0008104487191524116,0.09793335059657693,0.31491003563684045,0.0,1.917266264880434
90,0.0001,0.46093972049879306,0.02826630338677205,0.0,0.0,0.017771361597679614,0.0008069002713344878,0.09614603481057918,0.31794911950375093,0.0,1.9617868812965333
91,0.0001,0.4524361467496915,0.026487660406432537,0.0,0.0,0.017380126383310806,0.0008046793024153554,0.09730935723266819,0.31045432484736946,0.0,1.894977359200744
92,0.0001,0.4543119894735741,0.028343352624991287,0.0,0.0,0.017643889036579905,0.000806978966493537,0.09663851834325628,0.3108792514399146,0.0,1.9351406859520346
93,0.0001,0.4504525279908469,0.027228627839852408,0.0,0.0,0.017158120468428188,0.0008074556166265569,0.09591072707465201,0.309347596696832,0.0,2.175274765787134
94,0.0001,0.4533010163541996,0.027428953671143532,0.0,0.0,0.01779139999857624,0.0008022398501039293,0.09553068179185643,0.3117477424216993,0.0,1.9397816438178277
95,0.0001,0.45199606274113513,0.027126646426922613,0.0,0.0,0.017239813516480906,0.0008049098687479272,0.09593855260843129,0.31088613950167643,0.0,2.7806741507731148
96,0.0001,0.4447390968826684,0.024835745659374603,0.0,0.0,0.01709922347799875,0.0008019010433186354,0.09426608242828285,0.30773614521956805,0.0,2.537388020323315
97,0.0001,0.44850373347148753,0.026538799453357406,0.0,0.0,0.01743258886430836,0.0008040991459424594,0.09410074435061577,0.3096275016891234,0.0,1.9178345549868314
98,0.0001,0.4446328126571395,0.026479775855973872,0.0,0.0,0.016939915164557257,0.0008031449437884007,0.09331461537460034,0.3070953610832944,0.0,1.924387824633707
99,0.0001,0.4476023291548093,0.026355436906063307,0.0,0.0,0.01715046710380579,0.0008031360247872672,0.09450073646042835,0.30879255339051737,0.0,1.9742959811124934
100,0.0001,0.4436552890322425,0.02610406627134194,0.0,0.0,0.01674841883571141,0.0007988357995076733,0.09317295227877119,0.30683101758812414,0.0,1.9501664697939596
101,0.0001,0.4401098390420278,0.02542297950430745,0.0,0.0,0.0163864325044084,0.0008009714808643118,0.09189242705928558,0.3056070277410926,0.0,1.9274801505297965
102,0.0001,0.44260564773823274,0.025188992746266056,0.0,0.0,0.01681058750061008,0.000796218136560073,0.09273023406664531,0.30707961535363487,0.0,1.8237949001395086
103,0.0001,0.44386455981117307,0.0259021676990387,0.0,0.0,0.016949886861821695,0.0008007800329461602,0.0913738010620529,0.30883792353173095,0.0,1.9147017533447277
104,0.0001,0.4389970615280397,0.025701504263314277,0.0,0.0,0.016544164399171925,0.0008005688719783917,0.09237024688980344,0.3035805785859173,0.0,1.8415239714330607
105,0.0001,0.444078523552779,0.026491194862914694,0.0,0.0,0.01693905018548707,0.0007975066429494428,0.09177623281368252,0.3080745385677526,0.0,2.068799692478603
106,0.0001,0.4394611475819891,0.025860123696144332,0.0,0.0,0.01660639674942517,0.000795343407265715,0.09146787947269552,0.304731403731487,0.0,1.8511779184689618
107,0.0001,0.4362095846145442,0.02477163873581131,0.0,0.0,0.016567359245417527,0.0007938483883084369,0.09085663755170324,0.30322010154751217,0.0,1.8063741686762262
108,0.0001,0.43821162549835263,0.02481686227662122,0.0,0.0,0.016260328827863275,0.0007937613636110627,0.0916861217454866,0.30465455172639905,0.0,1.81220929163822
109,0.0001,0.435278736957998,0.025557644787830104,0.0,0.0,0.016254261884817177,0.0007950959683732821,0.09075752407255949,0.3019142107417186,0.0,1.9030920858881917
110,0.0001,0.43762117138866224,0.02515088571376647,0.0,0.0,0.016223164993183065,0.0007942595752727798,0.09038537989060084,0.3050674809650941,0.0,2.3353596484053654
111,0.0001,0.4375947699176543,0.025340194953252758,0.0,0.0,0.01650102366693318,0.0007952779065597111,0.08985989803984536,0.30509837479753926,0.0,2.154015163800367
112,0.0001,0.433307292109186,0.02464116312418782,0.0,0.0,0.016167813040682988,0.0007920050915290079,0.08793342270126397,0.30377288732790586,0.0,1.9604332957314312
113,0.0001,0.4376027357171882,0.025627771752293815,0.0,0.0,0.01660247745828449,0.0007948788973435787,0.08920085668620287,0.3053767508968259,0.0,2.272983682000244
114,0.0001,0.43571318290901906,0.025445296299453316,0.0,0.0,0.016244021672967145,0.0007950645468747208,0.08895472923971036,0.3042740716852925,0.0,1.9849963221815037
115,0.0001,0.4337962135446794,0.024463862548476423,0.0,0.0,0.01627033012813296,0.0007919349337691639,0.0896973293839079,0.30257275672347256,0.0,1.8368012427599418
116,0.0001,0.4338921249815912,0.025138724395109228,0.0,0.0,0.016685567333214833,0.0007935582902560286,0.0888363781568566,0.3024378979973721,0.0,2.6917635241078437
117,0.0001,0.429969753957156,0.024629395542433485,0.0,0.0,0.015745529748859222,0.0007924321545226231,0.087109704205597,0.3016926913211743,0.0,3.3802585736302637
118,0.0001,0.4308551325265205,0.025535802556215927,0.0,0.0,0.016128058898065126,0.0007895673185306474,0.08827472499317744,0.3001269801999583,0.0,1.8299118297384294
119,0.0001,0.4259031894757892,0.024450763947132862,0.0,0.0,0.015483701987911692,0.0007895131498530232,0.08581524644272798,0.2993639638139443,0.0,1.867230152438033
120,0.0001,0.4247863237379175,0.023207049478184093,0.0,0.0,0.015546051302049873,0.0007884534546368135,0.08661808307762399,0.2986266855150461,0.0,4.289225736060785
121,0.0001,0.4283379245210778,0.02507291901168752,0.0,0.0,0.0156818687956371,0.0007879737582477516,0.08659787169855201,0.3001972905952822,0.0,1.8699807269838256
122,0.0001,0.4230394094730868,0.023535747178054105,0.0,0.0,0.01573622218601293,0.0007883640946326495,0.08735673947993552,0.2956223360291033,0.0,2.0148029382933466
123,0.0001,0.42168790689020447,0.02284633165232442,0.0,0.0,0.015293910345380109,0.0007895697450073909,0.08511481550522149,0.297643278527892,0.0,2.1272483782130376
124,0.0001,0.4260048835792325,0.023415835661580786,0.0,0.0,0.015474585168924408,0.0007846393876234563,0.08643038333816962,0.2998994402587414,0.0,1.8495963640830666
125,0.0001,0.428914216544592,0.02411712408171628,0.0,0.0,0.01603366605492986,0.0007853740808059229,0.0873254295720747,0.30065262278146815,0.0,2.1592100215831587
126,0.0001,0.42704727184591873,0.024042264089185857,0.0,0.0,0.015890400712978037,0.0007885812464695791,0.08509906787763942,0.301226958406694,0.0,2.388922743882736
127,0.0001,0.4272585446861657,0.024738146209997605,0.0,0.0,0.01592785214289148,0.00078482696429119,0.08617840344650728,0.29962931612901617,0.0,1.8329245072020073
128,0.0001,0.42483581681594706,0.02461170889595947,0.0,0.0,0.015658522968420362,0.0007856230579570613,0.08587531456159371,0.29790464675787726,0.0,1.8075024376257995
129,0.0001,0.4229027812905384,0.02406489641659639,0.0,0.0,0.015448912669495312,0.0007795815665965413,0.08435367006864963,0.29825571997824946,0.0,2.1215669639235846
130,0.0001,0.4182846258309754,0.023465615469666027,0.0,0.0,0.015411585180448707,0.0007832296858285906,0.0835604717475221,0.29506372423334554,0.0,2.4734043293085315
131,0.0001,0.41803083805875346,0.02284897514177966,0.0,0.0,0.015353200331887681,0.0007855008191130985,0.08409252345815978,0.294950639433933,0.0,1.863694979479352
132,0.0001,0.4203928710159027,0.023618219281850157,0.0,0.0,0.01514441016832169,0.0007812521974604655,0.08336398548757036,0.2974850033043009,0.0,3.739680641446629
133,0.0001,0.4128403329488003,0.021236649334296642,0.0,0.0,0.014830451800883042,0.0007785766343714027,0.08297106711137475,0.29302358858738886,0.0,1.8760499531892587
134,0.0001,0.4194228784604506,0.024344823431668126,0.0,0.0,0.015456469371477424,0.0007819937350590903,0.0837312179024924,0.29510837375666155,0.0,1.8305534458372483
135,0.0001,0.42009100216356193,0.02431125621131452,0.0,0.0,0.0152525006154919,0.0007800273301241264,0.08292516148790266,0.2968220556662841,0.0,1.8451756880005414
136,0.0001,0.42076377999601944,0.024153005748027652,0.0,0.0,0.015314764148294644,0.0007843399354456006,0.08284113789682812,0.297670531001958,0.0,1.8286592054018482
137,0.0001,0.4154281583473538,0.022856721897948195,0.0,0.0,0.015139635709629423,0.0007813589998642618,0.08370777106646335,0.29294267087949044,0.0,1.841466350288662
138,0.0001,0.415026832146175,0.022937110581992645,0.0,0.0,0.015233456202126532,0.0007813774557165964,0.08195228636208357,0.29412260098439275,0.0,1.8620041674587764
139,0.0001,0.4182181858429403,0.023360181838859607,0.0,0.0,0.015209699389136707,0.0007807577578866833,0.08299441968627048,0.29587312657950504,0.0,1.7722427020577232
140,0.0001,0.4130822583807237,0.022593300334516574,0.0,0.0,0.014904970909066667,0.0007801237768558856,0.08277281442882889,0.2920310492203994,0.0,1.8807821367888393
141,0.0001,0.409775416620753,0.021154515812117042,0.0,0.0,0.014342808413361623,0.0007754314689064455,0.08060199447738176,0.29290066563496087,0.0,1.8184622207780052
142,0.0001,0.41919616598523024,0.025737874289254913,0.0,0.0,0.01567294625882906,0.0007803034054218601,0.08198241023064563,0.2950226320800456,0.0,2.485443413462457
143,0.0001,0.4114084393914902,0.022685683517589827,0.0,0.0,0.01491593345594028,0.0007755729595484092,0.08099606843439466,0.2920351816397725,0.0,1.7353343938880914
144,0.0001,0.4114409869141651,0.022575107002701385,0.0,0.0,0.014675337264744678,0.0007763116434833853,0.08125422553469737,0.29216000499824685,0.0,2.0430970562423627
145,0.0001,0.41654340482570906,0.023624788640793697,0.0,0.0,0.015154903968020031,0.0007773789619739435,0.08158779340429288,0.29539853893220425,0.0,2.0897857571033325
146,0.0001,0.4068808082604047,0.02147830702509082,0.0,0.0,0.014455810982106028,0.0007732291574718671,0.08139689512212168,0.28877656523025397,0.0,2.0187906762217795
147,0.0001,0.40666297507105453,0.021924054283634618,0.0,0.0,0.014713660334536777,0.0007770263207820597,0.07987999443359899,0.28936823982406745,0.0,2.214413151112043
148,0.0001,0.41225329572052666,0.022530612671592582,0.0,0.0,0.0149105740764009,0.0007764378898366086,0.0807156011631543,0.29332006948463846,0.0,2.9589711145490414
149,0.0001,0.4125859466466037,0.023324767248458087,0.0,0.0,0.014785854603608393,0.0007716808982932531,0.08006167176151366,0.2936419728917606,0.0,1.952533025752377
150,0.0001,0.4074050180162444,0.02162464782348693,0.0,0.0,0.014409583892715587,0.0007733912197264461,0.07960645596948311,0.2909909388558431,0.0,2.302544881443943
151,0.0001,0.4107581182862773,0.0224558779922187,0.0,0.0,0.01482080567670478,0.0007749596980471379,0.08039424068181578,0.29231223328547046,0.0,2.2545097786560517
152,0.0001,0.40748309298898233,0.022068648542644398,0.0,0.0,0.014376994621918791,0.0007726082373913166,0.07956531422325608,0.2906995279658021,0.0,2.019903107281496
153,0.0001,0.4075870897733804,0.021135114192447596,0.0,0.0,0.014361230306817699,0.0007716019600510746,0.07928990176173323,0.2920292417208354,0.0,1.6992151602541021
154,0.0001,0.4048245654187419,0.02103906527433234,0.0,0.0,0.014218537645788412,0.0007725827867254724,0.0790541695402653,0.2897402097781499,0.0,2.323864999332603
155,0.0001,0.4089278103501508,0.023085487894466936,0.0,0.0,0.014897354097973386,0.0007728466290438629,0.07903304389875496,0.2911390778467511,0.0,1.9093862559977086
156,0.0001,0.4070624145820285,0.02170788225714315,0.0,0.0,0.014374298162610185,0.0007732931854027838,0.07868720543091044,0.29151973636312917,0.0,2.7196206611726295
157,0.0001,0.40651913912910403,0.02250992457530546,0.0,0.0,0.014399395005029597,0.0007700104967322355,0.07795702130533755,0.29088278696166747,0.0,2.260981975671893
158,0.0001,0.4034173698587851,0.021720177524857165,0.0,0.0,0.014711953195563348,0.0007747788018935931,0.07782207051941166,0.2883883895860477,0.0,3.9079296796878253
159,0.0001,0.4088471581538518,0.022184690980903917,0.0,0.0,0.014335866510395355,0.000772558729074786,0.07851565181926796,0.2930383911977212,0.0,3.0441477253576883
160,0.0001,0.4052473314558015,0.02107799753006971,0.0,0.0,0.014369155430220857,0.0007712948466756974,0.07915128689880173,0.28987759594438656,0.0,1.8849732122158678
161,0.0001,0.3982812455206206,0.020064961830168173,0.0,0.0,0.014132844763067127,0.0007668217928739703,0.07733729183956077,0.2859793266450817,0.0,2.611441111257642
162,0.0001,0.401521985842423,0.02073334325387171,0.0,0.0,0.014203983090048881,0.0007750139045652538,0.07761784972425437,0.28819179472823936,0.0,2.6119338981057565
163,0.0001,0.4065835784104737,0.021998266301428277,0.0,0.0,0.01426220379477,0.0007704573218881816,0.07705123362724077,0.29250141690400516,0.0,3.1538500636779228
164,0.0001,0.3974703031055855,0.020498995025374108,0.0,0.0,0.013770813643614847,0.0007690858532111055,0.07697650910863145,0.2854549001450791,0.0,1.9373278680147195
165,0.0001,0.40091868523846974,0.021445035978544955,0.0,0.0,0.01398136556081502,0.0007693717989516726,0.07720486857138123,0.28751804250659363,0.0,2.12033949005585
166,0.0001,0.4024204303595153,0.021079022127775137,0.0,0.0,0.014328870881758066,0.0007706162652373843,0.07765501760172122,0.2885869040407918,0.0,2.2221652048399934
167,0.0001,0.4011797746925643,0.021064337061640497,0.0,0.0,0.014322916227463407,0.0007678782508402505,0.07724860592773466,0.28777603686533193,0.0,2.0660086049721516
168,0.0001,0.39821626494328183,0.02114127258325673,0.0,0.0,0.013991981282632685,0.0007696622219417336,0.07662138711153106,0.28569196147674863,0.0,2.007228256119425
