epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
22,0.0001,0.6471489648701567,0.06470637053611096,0.0,0.0,0.032069619431047504,0.0009051249928068665,0.16759822856296192,0.3818696199944525,0.0,2.430020931095371
23,0.0001,0.6286638727919622,0.06016244665387961,0.0,0.0,0.03061959284153118,0.0009030681677276417,0.16448007349037763,0.37249869243665173,0.0,2.353285070759673
24,0.0001,0.6251138781733585,0.0574104371410089,0.0,0.0,0.030307275106403693,0.0009023714729030899,0.16162958869597677,0.3748642053793777,0.0,2.315941836909049
25,0.0001,0.6210205815732479,0.059806333389133215,0.0,0.0,0.029861657068867124,0.0009044867436001148,0.1591939894256718,0.37125411437767925,0.0,2.362842586093016
26,0.0001,0.6153392076040759,0.055991889785439,0.0,0.0,0.029371087377622836,0.0009006622067042344,0.15797490900325956,0.3711006582686395,0.0,2.2820245296830644
27,0.0001,0.6056066899362839,0.05356788467333624,0.0,0.0,0.028799117989062022,0.0008974215551544065,0.15269954876522673,0.369642718723326,0.0,2.3028574944849316
28,0.0001,0.6008920931454861,0.05339366639258735,0.0,0.0,0.02777702054079396,0.0008998769085751105,0.1528738872289206,0.3659476422224984,0.0,2.313298620297674
29,0.0001,0.5857419622215357,0.050225609218504164,0.0,0.0,0.026847880829309084,0.0008952295648861874,0.14693660689800075,0.360836636275053,0.0,2.247351475937593
30,0.0001,0.5859607463759003,0.04918737023906557,0.0,0.0,0.027012229431420565,0.0008933491322805463,0.14584128949508973,0.3630265068601478,0.0,2.2394292062785843
31,0.0001,0.5872642368529782,0.05038131807867268,0.0,0.0,0.02747868921847619,0.0008901513919034077,0.14565421302210202,0.3628598659327536,0.0,2.25414835889737
32,0.0001,0.5869683705721841,0.051603187519393745,0.0,0.0,0.027592547677076338,0.0008877042677010071,0.14443286736919123,0.36245206359660986,0.0,2.265941440950761
33,0.0001,0.573250641877001,0.04789935642585271,0.0,0.0,0.026279745447964437,0.0008792083547935666,0.14005986557370334,0.35813246402099275,0.0,2.228258055945903
34,0.0001,0.5731661615498138,0.047517715658724424,0.0,0.0,0.026436003995706524,0.0008826998920553843,0.1390951921965814,0.35923455079848116,0.0,2.212947738448706
35,0.0001,0.5633742366776322,0.04519442774207247,0.0,0.0,0.025309492316216965,0.0008783298289927188,0.13757784777518475,0.35441413849140657,0.0,2.2060042452094994
36,0.0001,0.5665782875183857,0.046904543647542596,0.0,0.0,0.0259575470347155,0.0008830388492655898,0.13783787995238195,0.3549952788109129,0.0,2.220701978748588
37,0.0001,0.5608169209550727,0.045745314432265746,0.0,0.0,0.025353075348186503,0.0008818471654222142,0.13682084395126862,0.3520158406234149,0.0,2.2206696910800385
38,0.0001,0.5471510943589788,0.04279164755434701,0.0,0.0,0.02380586502135195,0.0008744115563758621,0.1302080706439235,0.34947109922315134,0.0,2.164505574605718
39,0.0001,0.5534400630629424,0.04389870489037342,0.0,0.0,0.02470521124919425,0.0008729211979450404,0.1322246121637749,0.3517386138326291,0.0,2.1877695645640056
40,0.0001,0.5466813424771483,0.04142589852651299,0.0,0.0,0.02410496013665882,0.0008691462847337154,0.1340328310475205,0.3462485076690262,0.0,2.154627961296916
41,0.0001,0.5390618475097598,0.040539914535739546,0.0,0.0,0.023527559359508537,0.0008661059217212659,0.12943253732483948,0.34469572940107546,0.0,2.10519239032454
42,0.0001,0.5450139563869346,0.04347614049347061,0.0,0.0,0.024085383648828913,0.0008659399521672061,0.1295460621177247,0.3470404308966615,0.0,2.1617340217421943
43,0.0001,0.5335116413506594,0.04072477248193922,0.0,0.0,0.023275511802322315,0.0008653163529908687,0.1260734248031495,0.34257261652612325,0.0,2.152324977535223
44,0.0001,0.5390994996961319,0.0409425882724904,0.0,0.0,0.023952535009646617,0.0008683394662512001,0.12719355248422784,0.3461424850040313,0.0,2.1407674068898563
45,0.0001,0.5258231598770979,0.03777132754983155,0.0,0.0,0.022601572060287282,0.0008624965231512871,0.12660250690003688,0.3379852549370491,0.0,2.094789369121733
46,0.0001,0.5261238514248169,0.03851073530192176,0.0,0.0,0.02370526175328643,0.0008615484005007822,0.12441686250156525,0.3386294426904483,0.0,2.128738898763956
47,0.0001,0.5269331830469045,0.03876869805037242,0.0,0.0,0.022857760682448068,0.0008624503356479567,0.12420189150637298,0.34024238394516887,0.0,2.12055754924703
48,0.0001,0.5183860051135222,0.03725354186837759,0.0,0.0,0.021972695997013063,0.0008551887715315609,0.12167424080667621,0.3366303375611703,0.0,2.082004022016073
49,0.0001,0.5149202454044963,0.03609144656784889,0.0,0.0,0.021816845283892966,0.0008555699478716688,0.12050630394933802,0.33565007787988044,0.0,2.097248152728599
50,0.0001,0.5176420961365555,0.03824066242668778,0.0,0.0,0.021866333581838815,0.0008544561468156506,0.11984786753909606,0.33683277660924377,0.0,2.1265572937526467
51,0.0001,0.5104271071878347,0.03559150331420824,0.0,0.0,0.021779847682354914,0.0008528372605228055,0.11923331530256705,0.3329696018587459,0.0,2.048921736170214
52,0.0001,0.5200862760345141,0.03799760635681168,0.0,0.0,0.022728512797391777,0.000849463192494251,0.1206606115694299,0.3378500821576877,0.0,2.0975347234610378
53,0.0001,0.5074992762370543,0.03638848472054991,0.0,0.0,0.02124962871929518,0.0008543820796617321,0.1168576607791086,0.3321491206685702,0.0,2.0823526543364146
54,0.0001,0.5112640469363241,0.03808619384301093,0.0,0.0,0.02185901170896338,0.0008452033071631431,0.1171268136240542,0.3333468243028178,0.0,2.111121052710512
55,0.0001,0.509178822803678,0.03574326329434178,0.0,0.0,0.021695582529487598,0.000846595336153052,0.1167956860877122,0.33409769511358306,0.0,2.089377113163027
56,0.0001,0.5033525669890823,0.03416947770518053,0.0,0.0,0.021317812755252376,0.0008474506860996674,0.11538073331625624,0.3316370924991189,0.0,2.056792076862574
57,0.0001,0.49615579053308023,0.03460222878846142,0.0,0.0,0.020709051840557633,0.0008427514050819093,0.11333857547266013,0.3266631842901309,0.0,2.0364668312621452
58,0.0001,0.5012544168893135,0.033510816833851015,0.0,0.0,0.020483103561370324,0.0008427409532239174,0.11515673302170454,0.3312610218470747,0.0,2.0402450495845565
59,0.0001,0.5021573587348966,0.03639589440409151,0.0,0.0,0.021361565415810965,0.0008423530348822665,0.11489978086937105,0.32865776708631805,0.0,2.0697383783048804
60,0.0001,0.4977822177337878,0.0339332354840625,0.0,0.0,0.020925348165981246,0.0008370327945930044,0.11271152646760597,0.3293750746683641,0.0,2.058226469113521
61,0.0001,0.4954380158222083,0.032668326820853646,0.0,0.0,0.020924653423152806,0.000837472972059252,0.11207393165960004,0.32893363126751146,0.0,2.0095834193869635
62,0.0001,0.4908952098904234,0.032996191011713534,0.0,0.0,0.02075288929292142,0.0008391097934222533,0.11095286231262214,0.32535415859610745,0.0,2.047162015576835
63,0.0001,0.49116699837825517,0.0343986909737754,0.0,0.0,0.020486381258568585,0.0008343418255456279,0.10956092246554115,0.3258866624285777,0.0,2.0846625993991585
64,0.0001,0.48943875831636513,0.033362586852021966,0.0,0.0,0.020277981190398957,0.0008342824856464921,0.11052049860132462,0.3244434113642483,0.0,2.0341325667598444
65,0.0001,0.48771718449213286,0.032645989715643794,0.0,0.0,0.020018794281041308,0.0008326737031232121,0.10920912097913749,0.3250106041968772,0.0,2.068874913199163
66,0.0001,0.4932778516050541,0.03445569601678995,0.0,0.0,0.02050640122527539,0.0008324448442704813,0.11057492286305536,0.3269083858326529,0.0,2.0647865617622387
67,0.0001,0.4767577236123157,0.030405971174001355,0.0,0.0,0.01923943979129421,0.0008321889151072052,0.10656262127061684,0.31971750278590305,0.0,1.976738271225642
68,0.0001,0.4834014614197341,0.03214956571482065,0.0,0.0,0.019843667185561957,0.0008295540824981414,0.10806519340610865,0.3225134817714041,0.0,2.015830986436405
69,0.0001,0.4817356258404977,0.030926559058681243,0.0,0.0,0.019964839472915188,0.000829484309812842,0.10862399581255335,0.32139074621778546,0.0,1.9806842782894238
70,0.0001,0.4752186695960435,0.03031726395023394,0.0,0.0,0.019276895716426556,0.0008279041629782913,0.10702268749644811,0.3177739175770319,0.0,1.9576111746345701
71,0.0001,0.47717562238826894,0.030923222992428098,0.0,0.0,0.019076356904186083,0.0008255626248821059,0.10566856263374741,0.3206819181866718,0.0,1.9653283820740088
72,0.0001,0.47509285728588246,0.03047006994408245,0.0,0.0,0.018848250960493744,0.0008267339263980058,0.10520732251814369,0.3197404799249136,0.0,1.9783276423670166
73,0.0001,0.4741324138912288,0.029797175774795258,0.0,0.0,0.019347798887985955,0.0008246307714381891,0.10439269617199898,0.31977011099683517,0.0,1.9838982266897833
74,0.0001,0.47124155272137036,0.029798624201000413,0.0,0.0,0.019439603583040563,0.0008235995171686006,0.10399167112667453,0.31718805387164606,0.0,1.9576765712808706
75,0.0001,0.47001151864727336,0.029435038827641896,0.0,0.0,0.01862739939613014,0.0008208255505010267,0.10304132332517342,0.31808693148195744,0.0,1.9558431838734949
76,0.0001,0.4747085490010001,0.030171627782031217,0.0,0.0,0.019251032519880966,0.0008236453715212657,0.10270160337853612,0.32176063904030755,0.0,1.9651384261799594
77,0.0001,0.46642915272351465,0.029505978121464563,0.0,0.0,0.01892919966661738,0.0008193942457265538,0.10192829229389176,0.31524628880574845,0.0,1.958912294400328
78,0.0001,0.4689738845283335,0.02940801601278398,0.0,0.0,0.019069420931345754,0.000823585480743945,0.10182334287938746,0.31784951805391093,0.0,1.9530831833701143
79,0.0001,0.4664081140901103,0.029012341596447215,0.0,0.0,0.018817264594624496,0.0008178005791154592,0.10289866887879642,0.3148620370211023,0.0,1.9635495266145773
80,0.0001,0.46886519116885733,0.02962322094103773,0.0,0.0,0.018579168896945757,0.000821691104923075,0.10232035540552302,0.31752075497625454,0.0,1.9176325755593617
81,0.0001,0.46590588749809697,0.028602753309039115,0.0,0.0,0.018921895779027236,0.000816136690694045,0.1001563780433075,0.3174087232486768,0.0,1.9890807462369589
82,0.0001,0.4596739334590507,0.027265282755251974,0.0,0.0,0.018249267370926893,0.0008167005703536702,0.10232385496298473,0.3110188289235036,0.0,1.8987970810754353
83,0.0001,0.4681002397203084,0.029269500554426377,0.0,0.0,0.01897100709064751,0.0008174618649332622,0.10048556052656336,0.3185567089892698,0.0,1.9758557899807117
84,0.0001,0.45678838218251866,0.027445191307571913,0.0,0.0,0.018064526190176945,0.0008106988927576106,0.09871558705344796,0.31175237792459404,0.0,1.9223125215552501
85,0.0001,0.46470613529284793,0.029858335921413858,0.0,0.0,0.018015495128400453,0.0008161178012056607,0.09936959224499085,0.31664659376397275,0.0,2.065887701017345
86,0.0001,0.46390018138018524,0.028791020087241617,0.0,0.0,0.018304174853255972,0.0008153163412454446,0.09959998800221717,0.31638968165851,0.0,1.926270022577113
87,0.0001,0.46044075308424054,0.028770923051827896,0.0,0.0,0.01826296242969957,0.0008104548343743028,0.09906974099012035,0.31352667318600597,0.0,1.9588179113191857
88,0.0001,0.45836515589193866,0.028755739717532626,0.0,0.0,0.018407463121658304,0.0008106467085974256,0.09845280276159897,0.31193850307979365,0.0,1.9780384022320903
89,0.0001,0.4599273164163936,0.03017115259761781,0.0,0.0,0.018499009462009944,0.0008167110372045445,0.09946776130660014,0.3109726817770438,0.0,1.9189810563317604
90,0.0001,0.4608087065544995,0.029213816168273544,0.0,0.0,0.01874304525060297,0.0008103569617753348,0.09674666352062063,0.3152948243712837,0.0,1.9367833117735984
91,0.0001,0.4504071428920283,0.02664661435251632,0.0,0.0,0.017558498129911834,0.0008075931496987874,0.0963265483098274,0.3090678880160505,0.0,1.891968135036298
92,0.0001,0.45260933730186836,0.02778989336520405,0.0,0.0,0.017706991690140443,0.0008055329022185601,0.09626896878365766,0.31003795287600067,0.0,1.9116174109582629
93,0.0001,0.45307865851756296,0.02881825997522383,0.0,0.0,0.018162965464095276,0.0008115248834986811,0.09640432691032236,0.3088815815633897,0.0,2.0549012509001376
94,0.0001,0.4523464299061082,0.02738040482720614,0.0,0.0,0.017932268754741403,0.0008041930094336611,0.095832818794544,0.31039674461565236,0.0,1.9977814817587283
95,0.0001,0.44803773589206464,0.026518778178742097,0.0,0.0,0.01764244672747075,0.0008057315006942989,0.09572630513910994,0.30734447327752906,0.0,2.081816498411659
96,0.0001,0.4473183226178993,0.02550460559414756,0.0,0.0,0.017784203543807522,0.0008050556663709523,0.09633278149659887,0.3068916764336102,0.0,2.0804561877574472
97,0.0001,0.4469172577514793,0.027230766998730938,0.0,0.0,0.017611834735637814,0.0008072955162347308,0.095105159590303,0.3061622001908042,0.0,2.4799064945946196
98,0.0001,0.4476488601755012,0.027100760487938358,0.0,0.0,0.01760461962531377,0.0008064375417068896,0.09385967970063741,0.30827736329625954,0.0,2.2773514080082067
99,0.0001,0.4448457772307324,0.026799847019102537,0.0,0.0,0.017013116871098508,0.0008077590327130482,0.09415122303603725,0.30607383049121406,0.0,2.1475310057553987
100,0.0001,0.44177129006747046,0.026829615231800937,0.0,0.0,0.016642523294484072,0.0008006761841401881,0.09289240759486954,0.3046060679198215,0.0,1.8511660042471967
101,0.0001,0.4455967342311686,0.027623497319203154,0.0,0.0,0.017235439054660896,0.0008022247167735424,0.0932925118020538,0.3066430604931983,0.0,2.5009183211766746
102,0.0001,0.4438787213329113,0.02607452071793942,0.0,0.0,0.0173240779761479,0.000801183763817817,0.0937785425533851,0.30590039689206716,0.0,1.8864897693511105
103,0.0001,0.44220293313264847,0.02558041628358434,0.0,0.0,0.01697279337818283,0.0008016590120060948,0.09163504280149937,0.307213020652081,0.0,1.982405397350069
104,0.0001,0.44002188776027074,0.025829394269473567,0.0,0.0,0.016733453198067957,0.0008031317457524975,0.0924052106442325,0.30425069774642133,0.0,1.7959965676427214
105,0.0001,0.4474647787935806,0.027182191393380475,0.0,0.0,0.017507800957625448,0.0008002401147788271,0.0932434643195434,0.3087310828268528,0.0,2.0312673269221206
106,0.0001,0.43955774718161783,0.026697897272022215,0.0,0.0,0.01677092510208516,0.0007978770337296847,0.09244453693937624,0.3028465101326054,0.0,2.4052993599231796
107,0.0001,0.4353941973637451,0.025096954081108735,0.0,0.0,0.016759313718825015,0.0008004340237345208,0.09107155985001361,0.3016659348751559,0.0,1.9080432030031902
108,0.0001,0.43720271585114073,0.024998534237084008,0.0,0.0,0.01665930322346729,0.0007972645144036505,0.09273617038729065,0.30201144397936086,0.0,1.8473119165016838
109,0.0001,0.43533520716609375,0.02574967860357102,0.0,0.0,0.016320078198932053,0.0007982745257432919,0.09083550647747787,0.3016316686390024,0.0,1.861095965990099
110,0.0001,0.43453569281281845,0.026521704092650027,0.0,0.0,0.01655135659331625,0.0007978696513887509,0.09052997292724974,0.30013478863419907,0.0,1.9262094176044076
111,0.0001,0.43782544723062805,0.02630070661843726,0.0,0.0,0.01676329900863383,0.0007946973956043648,0.09089546540582721,0.3030712776676272,0.0,1.911391667687312
112,0.0001,0.4383115150937528,0.026900544882554448,0.0,0.0,0.01695533470906825,0.000797419272092873,0.09085050038993359,0.3028077142256679,0.0,1.8695199553755877
113,0.0001,0.4395362310337298,0.02723633562599196,0.0,0.0,0.01710646816310614,0.0007969809360502316,0.09117952493640284,0.3032169201495973,0.0,6.968531198826807
114,0.0001,0.4336756607799819,0.025548590988337033,0.0,0.0,0.016550368128457303,0.0007944788199948204,0.08884249757410902,0.30193972638384864,0.0,2.0562278789104216
115,0.0001,0.43120421785296814,0.023790080849060112,0.0,0.0,0.016312662677867622,0.0007929189136065719,0.08986424375325441,0.30044431295810325,0.0,1.8725815163473758
116,0.0001,0.4309610535926891,0.025421694323251195,0.0,0.0,0.01645815920148214,0.0007959138970225908,0.08923848474990916,0.29904680168538383,0.0,2.170730469034347
117,0.0001,0.43153966161789314,0.025627538029132695,0.0,0.0,0.016440308849489542,0.0007940946113993766,0.08805525301475868,0.3006224680240407,0.0,2.651891960145156
118,0.0001,0.4341980494333036,0.027258880963817126,0.0,0.0,0.016747505502831755,0.0007905182618273874,0.08907229147117698,0.3003288530039065,0.0,2.100430248847599
119,0.0001,0.43005718573024776,0.02563672925691318,0.0,0.0,0.016415981010526815,0.0007921438671363637,0.08717394332316789,0.3000383886198203,0.0,1.8511023428860793
120,0.0001,0.4274509045662302,0.022959136258577928,0.0,0.0,0.016030557039123254,0.000793690328657359,0.08896258497384912,0.29870493472977117,0.0,1.9222699331981572
121,0.0001,0.42926102933107,0.025658223910299552,0.0,0.0,0.016369930254189636,0.0007871285204490766,0.0881719127946505,0.298273834653876,0.0,2.027712486383684
122,0.0001,0.42454717872720776,0.023665407654885767,0.0,0.0,0.01599481954613249,0.0007895648953611575,0.08747389975399004,0.29662348612239864,0.0,2.466076710784093
123,0.0001,0.4242861012391972,0.024184730608601858,0.0,0.0,0.016015364082043314,0.0007906137925601797,0.08700017209136576,0.29629522059677227,0.0,1.9364707841264341
124,0.0001,0.42564591415452235,0.0235736050667721,0.0,0.0,0.01584917321275553,0.0007863868211808784,0.08733821331495137,0.29809853553094645,0.0,1.982534519086626
125,0.0001,0.4251278178258376,0.023720068747713936,0.0,0.0,0.016017903357737163,0.0007891048437269285,0.0868515216491439,0.29774921889783756,0.0,2.3603190216818604
126,0.0001,0.42288793510559836,0.023994196117255895,0.0,0.0,0.015842340330974283,0.0007885215432135296,0.08611689805702279,0.2961459792021549,0.0,1.937897579203799
127,0.0001,0.4248634311511661,0.025190009120816478,0.0,0.0,0.016260089096084066,0.0007876776956188471,0.08634597835638984,0.2962796760892326,0.0,2.068175545219635
128,0.0001,0.42525407130068,0.025156785644040527,0.0,0.0,0.01610322805848255,0.0007885348312342875,0.08594374755877211,0.2972617748221665,0.0,1.9899209949378542
129,0.0001,0.4215541737097682,0.02386646889763969,0.0,0.0,0.015552935714367777,0.0007840584925030602,0.08474363023979646,0.2966070802261432,0.0,4.971669351257375
130,0.0001,0.41880659928376024,0.023664510783309004,0.0,0.0,0.01584651167010606,0.0007855674370093215,0.08451586251965526,0.29399414591942774,0.0,2.2443462275426045
131,0.0001,0.41570102615338383,0.0236258404505806,0.0,0.0,0.015464472987470359,0.0007867249169066781,0.0838864069770683,0.29193758078371035,0.0,1.749575342981804
132,0.0001,0.41668374610669684,0.023990405490621924,0.0,0.0,0.015161742585019745,0.0007869700185630901,0.08401651174592023,0.2927281160584905,0.0,2.950061759405382
133,0.0001,0.41529953705542016,0.022228417217830254,0.0,0.0,0.015059913489191482,0.0007795577551433146,0.08315334076795614,0.2940783089760578,0.0,1.982090893840471
134,0.0001,0.4189130546468677,0.023476906070506877,0.0,0.0,0.0154810505160695,0.0007844529137593892,0.08400132271432967,0.2951693231183471,0.0,1.83452846394158
135,0.0001,0.4208510896247445,0.024384559251219882,0.0,0.0,0.015583172337342561,0.000781087266108388,0.08472870397522594,0.29537356622291333,0.0,1.9063629119167946
136,0.0001,0.42249373323989636,0.02552621786228635,0.0,0.0,0.015608365722459204,0.0007811567404243044,0.08370399106801911,0.2968740010013183,0.0,1.8688505398707822
137,0.0001,0.4154035932186878,0.023156864013854472,0.0,0.0,0.015364665989622925,0.0007821997596417505,0.08439231694986422,0.2917075470428575,0.0,1.8161598562075338
138,0.0001,0.41747473180294037,0.022857663644103784,0.0,0.0,0.015471111522691155,0.0007832674991456743,0.08322133098474958,0.29514135685608245,0.0,1.9749533223777098
139,0.0001,0.41602069850672374,0.024064686300169506,0.0,0.0,0.015341841004556045,0.0007815338176993519,0.08308283939506068,0.2927497969093648,0.0,1.8735020091134214
140,0.0001,0.4156628887761723,0.02283876640880904,0.0,0.0,0.015330357196613808,0.0007800516338069098,0.08341692336552749,0.2932967891295751,0.0,3.0343275808889802
141,0.0001,0.41077315096150746,0.02210452245675366,0.0,0.0,0.01482630783522671,0.0007791818240520749,0.08193826432001185,0.2911248751210444,0.0,1.7586036880834741
142,0.0001,0.42065767526175035,0.024952753478745846,0.0,0.0,0.016008117004248285,0.0007830038547112825,0.0837650244604006,0.29514877616681834,0.0,3.29539881323938
143,0.0001,0.41420630196278746,0.024104871851512034,0.0,0.0,0.015335168556317292,0.0007772203168838821,0.08241471985467907,0.29157431993746397,0.0,1.7963030544467724
144,0.0001,0.40948056090961804,0.022797811683796517,0.0,0.0,0.014934365317458287,0.0007764696836767888,0.08149139192237546,0.28948052295229654,0.0,1.772610439037168
145,0.0001,0.41529094980973186,0.023564471700052363,0.0,0.0,0.015381978604251124,0.0007782296935615842,0.08248302058288545,0.2930832495630691,0.0,2.90291564612288
146,0.0001,0.4107032884476763,0.02307008402457348,0.0,0.0,0.0153111497224238,0.0007793528062999636,0.08130172869388128,0.2902409727826263,0.0,2.266327138424501
147,0.0001,0.40999504438403883,0.022167869271167245,0.0,0.0,0.015059733311786797,0.0007796150964140631,0.08233134264380416,0.2896564832013665,0.0,2.5598381132696244
148,0.0001,0.41339629053166416,0.02347009789170415,0.0,0.0,0.015335898665591341,0.0007798113572679347,0.08105926396268787,0.292751216922294,0.0,2.8743527906392314
149,0.0001,0.41234512390060857,0.023075093188019695,0.0,0.0,0.015270376683805476,0.0007726202431072262,0.0805556162994242,0.2926714167450414,0.0,2.7481542192841717
150,0.0001,0.41015699031678116,0.022601533505649335,0.0,0.0,0.015208849305054173,0.0007781220527139146,0.08151834239393022,0.2900501430937738,0.0,2.4405777413992906
151,0.0001,0.4146204136989333,0.023107858914458615,0.0,0.0,0.01524531433648063,0.0007762083106089532,0.082320109891677,0.29317092246404197,0.0,2.076363875529254
152,0.0001,0.40598801794377243,0.022222698145814127,0.0,0.0,0.01488439657788893,0.0007738653367789194,0.0800490083003586,0.2880580491866126,0.0,2.2361775088925477
153,0.0001,0.4059821972341249,0.021858901112643776,0.0,0.0,0.014784472273084137,0.0007738394265426464,0.07971580735774654,0.2888491758230058,0.0,1.9455913425657956
154,0.0001,0.4052035432647575,0.021637331785203776,0.0,0.0,0.014435946631816809,0.0007734002983025592,0.0802592562342232,0.28809760928605543,0.0,1.8675271806349805
155,0.0001,0.4072523511043101,0.02239390348955622,0.0,0.0,0.015061969045994127,0.0007714456890729101,0.08038998117218867,0.28863505076504115,0.0,1.7800838758733943
156,0.0001,0.405588107352907,0.022024657738670197,0.0,0.0,0.014686517336292925,0.0007755653148595945,0.07985153685634334,0.28824983012269845,0.0,2.3820667675186407
157,0.0001,0.40933815683379315,0.022970796916386902,0.0,0.0,0.015140967277781756,0.0007730576497014033,0.08017592800950463,0.2902774072506211,0.0,2.4611272333827157
158,0.0001,0.4018082967536016,0.02227387953528457,0.0,0.0,0.01471618756521352,0.0007724770135113927,0.0775281916951027,0.286517559974031,0.0,2.00634842616548
159,0.0001,0.4088518660176884,0.02257715140744536,0.0,0.0,0.014992167117518627,0.0007749286979202279,0.07887891320173036,0.291628705506975,0.0,2.240586200803111
160,0.0001,0.4028957834975286,0.02130277459439116,0.0,0.0,0.014270528772613034,0.0007737902157135646,0.07950380704168117,0.28704488367745373,0.0,2.0160942545805973
161,0.0001,0.40137572597825166,0.020506125902157335,0.0,0.0,0.014485588796422675,0.0007736780042967329,0.07954906289127063,0.28606127033179457,0.0,6.521580576997881
162,0.0001,0.40367304070880916,0.021524764929023204,0.0,0.0,0.014488415513893195,0.0007747225361416702,0.07942639144532608,0.28745874644003133,0.0,2.4116953621329107
163,0.0001,0.4040652835233645,0.021821041998037166,0.0,0.0,0.01415509435129493,0.0007712665363104668,0.0774531985675408,0.2898646817175728,0.0,2.303500199341132
164,0.0001,0.39674938865231746,0.020776717827450768,0.0,0.0,0.01386724267451262,0.0007708791042453165,0.07768831718854155,0.2836462324202964,0.0,2.0751739421990347
165,0.0001,0.40020526550484425,0.021814499645684424,0.0,0.0,0.014280506137187,0.0007718120519491619,0.07748247961033926,0.28585596698703186,0.0,1.9876493255139458
166,0.0001,0.3999761455889904,0.020261356192570405,0.0,0.0,0.014253491779196669,0.0007712070953747377,0.07818791764844774,0.2865021739042167,0.0,2.302427916639095
167,0.0001,0.4029255039764173,0.021552497697429673,0.0,0.0,0.014447610593351506,0.000769253936982061,0.07750946229013304,0.28864667954092676,0.0,3.2866414500780468
168,0.0001,0.39713974996949686,0.02103184999820466,0.0,0.0,0.014150199233413194,0.0007690018486975918,0.07718315218913961,0.28400554824056046,0.0,2.5509865346511917
