epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
18,0.0001,0.726299015071356,0.08663372038581381,0.0,0.0,0.03664002635615003,0.0009530037163627144,0.2019344073804942,0.4001378585217577,0.0,2.5807823529807026
19,0.0001,0.7035106544693311,0.07985016447844717,0.0,0.0,0.03523997990696719,0.0009442902676462174,0.19602994589755932,0.3914462746770093,0.0,2.455269994676716
20,0.0001,0.7105597884140231,0.08408826087234599,0.0,0.0,0.03613506444856863,0.0009408743204182953,0.1942569003581549,0.39513868883703696,0.0,2.485935522271884
21,0.0001,0.6958610154688358,0.07867201485946267,0.0,0.0,0.03509042984594337,0.0009348614973229511,0.18861499200151724,0.39254871823570947,0.0,2.5012218434413223
22,0.0001,0.6927310089496049,0.07593563968266333,0.0,0.0,0.034751774035888076,0.000930150071684638,0.1854881290910822,0.3956253163968072,0.0,2.4749201777645786
23,0.0001,0.6742783386373159,0.07514733386536439,0.0,0.0,0.0335479499666359,0.0009268222988105139,0.1834587755076813,0.3811974563833439,0.0,2.4237305449139868
24,0.0001,0.6658624436593417,0.07188597411643996,0.0,0.0,0.03277390722933254,0.0009210479421943256,0.17770544781039158,0.38257606666196475,0.0,2.3917970286599055
25,0.0001,0.6660631620748476,0.07481039262722444,0.0,0.0,0.032611110413475246,0.0009217350717804176,0.175758204733332,0.38196172079805174,0.0,2.4243110058760498
26,0.0001,0.6591680823176196,0.06942874193897075,0.0,0.0,0.03157372660511597,0.0009161378965280054,0.17716234665589803,0.38008712988459703,0.0,2.3460514635763836
27,0.0001,0.6433356928102898,0.06745223482104132,0.0,0.0,0.030657378398411147,0.000907584766978151,0.16827487773403074,0.3760436165964965,0.0,2.3577368950191815
28,0.0001,0.6344509535666668,0.06572759850127058,0.0,0.0,0.030088004038782055,0.0009064309950080121,0.16640827892291726,0.37132064095049194,0.0,2.3705782902916632
29,0.0001,0.6264921039568655,0.06307924571129578,0.0,0.0,0.02979806981536306,0.0009000687578284696,0.16500308528316743,0.3677116343469331,0.0,2.3151682691346105
30,0.0001,0.6265540162496495,0.06355534258975902,0.0,0.0,0.029421767029403287,0.0008997974274472764,0.16118552846213183,0.37149157984690234,0.0,2.334055276327001
31,0.0001,0.6295902184916266,0.064471596797265,0.0,0.0,0.029838942592808355,0.0008928223361925285,0.16262468331578103,0.37176217488718755,0.0,2.3314653737181885
32,0.0001,0.6257056282325224,0.06441314535208442,0.0,0.0,0.029530614365781235,0.0008918307106465694,0.1600420887892445,0.37082794963410404,0.0,2.3391209971549025
33,0.0001,0.6163889983612479,0.061463696195983866,0.0,0.0,0.029493630013541515,0.0008862151573725207,0.15755371087597628,0.36699174446138466,0.0,2.3420183872057168
34,0.0001,0.6054634878581221,0.05892804622029265,0.0,0.0,0.027867991740949394,0.0008813652672842816,0.1528009485566255,0.3649851375005462,0.0,2.2584217232010877
35,0.0001,0.6030822536258986,0.05664174288165558,0.0,0.0,0.027638872943388185,0.0008790555273828267,0.1532169329425828,0.3647056484990048,0.0,2.265541835971038
36,0.0001,0.6027496638848926,0.0591098456520051,0.0,0.0,0.028300013118000192,0.0008823394607382149,0.15220832955938848,0.3622491360839569,0.0,2.287606139818414
37,0.0001,0.5981189531810356,0.06005895833985767,0.0,0.0,0.027482861035616334,0.0008794392125502892,0.14966397238613077,0.3600337240054752,0.0,2.348990546814722
38,0.0001,0.589981369335543,0.05545314453775063,0.0,0.0,0.027135147129284276,0.0008727020730558169,0.14707651768218388,0.35944385758855124,0.0,2.2497548493587267
39,0.0001,0.5932425085568067,0.05592921009872842,0.0,0.0,0.026981094217979153,0.0008771688144131049,0.14736202731728554,0.36209301215906936,0.0,2.250833205526322
40,0.0001,0.584388180212541,0.054774825297169046,0.0,0.0,0.0266699345489597,0.0008675970650735756,0.14503246015219978,0.35704336337970966,0.0,2.271469951122309
41,0.0001,0.5769116419057051,0.053881119192352125,0.0,0.0,0.02612340944434629,0.000866518117012068,0.1431530675229927,0.35288752739628154,0.0,2.2307005934002286
42,0.0001,0.5758459281289217,0.05613828251829766,0.0,0.0,0.025164146381994767,0.000870572086844759,0.1395527129625958,0.35412021579616,0.0,2.2489857449299784
43,0.0001,0.5677898781317653,0.051179120629306206,0.0,0.0,0.0250546157264828,0.000866937810452796,0.13945779534564776,0.35123140839013184,0.0,2.2245892863955916
44,0.0001,0.5727087231070707,0.053590023609682576,0.0,0.0,0.025746602328691744,0.0008662243237653677,0.13716938542766552,0.35533648695458064,0.0,2.2227455146535826
45,0.0001,0.5609640912576155,0.0496011958210588,0.0,0.0,0.024694706205716073,0.0008587899880667189,0.13788801338523626,0.3479213857966842,0.0,2.1673897032009894
46,0.0001,0.563029576205846,0.05049589381263958,0.0,0.0,0.024901685746788808,0.0008543175732263604,0.1369729879396883,0.3498046916316856,0.0,2.1696584297836465
47,0.0001,0.5637535628947344,0.05500882102359989,0.0,0.0,0.024812915241592706,0.0008598444733665515,0.13668112167524119,0.3463908624694203,0.0,2.206742528510382
48,0.0001,0.5547806856532892,0.04933785566897837,0.0,0.0,0.024250289760388885,0.0008539849865580132,0.1339307784977736,0.3464077766420263,0.0,2.153144544568675
49,0.0001,0.5469855214610244,0.048863987822904055,0.0,0.0,0.023690912133491965,0.0008546492769131543,0.13055237660636054,0.34302359492038237,0.0,2.184732900932575
50,0.0001,0.5503579722435186,0.051223486407913944,0.0,0.0,0.023787307545937823,0.0008460045307098577,0.13261036923380964,0.34189080565490504,0.0,2.1720219659899116
51,0.0001,0.5415928166246775,0.04698674784881542,0.0,0.0,0.023273173261038733,0.0008497400246569393,0.13084470820754315,0.33963844705034385,0.0,2.113853024443381
52,0.0001,0.5429940677501939,0.04830072124340487,0.0,0.0,0.023286229788826666,0.0008466673431636688,0.12824184844044573,0.34231860139830544,0.0,2.1372087189752036
53,0.0001,0.5471955696967515,0.05071774597815944,0.0,0.0,0.023398734215527038,0.0008491900513917878,0.1295558444196076,0.34267405646316934,0.0,2.1554844822411647
54,0.0001,0.5387269034981728,0.04926749331185199,0.0,0.0,0.022424800071872374,0.0008451863328501173,0.12752719275709806,0.3386622320747737,0.0,2.146563592321739
55,0.0001,0.5392523363909938,0.04892944807722939,0.0,0.0,0.022654618818319937,0.0008461806743677395,0.12563018362517608,0.34119190580465575,0.0,2.1575448848532703
56,0.0001,0.5326949316218044,0.04573482220505618,0.0,0.0,0.022762292692663545,0.0008448186564430326,0.12519712176061037,0.33815587582913315,0.0,2.121231102590834
57,0.0001,0.5295321445799235,0.04662854350207261,0.0,0.0,0.0221833700021362,0.0008368797750308383,0.12300229974260385,0.3368810504449136,0.0,2.1017967379662594
58,0.0001,0.5330402273120303,0.04657979494235902,0.0,0.0,0.02214693073641904,0.0008436410186704686,0.12509350072253833,0.33837635803854826,0.0,2.1304719204471714
59,0.0001,0.5297652538301367,0.046050983241223024,0.0,0.0,0.02264116909866447,0.0008385788920956353,0.12378048075532372,0.33645404197952966,0.0,2.0933857046671944
60,0.0001,0.5306461077522148,0.04718936712897354,0.0,0.0,0.022627769911196083,0.000835846522408467,0.124679271653859,0.33531385327153135,0.0,2.1401039818300447
61,0.0001,0.534024665640159,0.046397250865332106,0.0,0.0,0.02278311148807971,0.0008352015324679528,0.1226733043422979,0.34133579745662934,0.0,2.136847010988028
62,0.0001,0.519716717641462,0.043703941312604445,0.0,0.0,0.021727844309873144,0.0008356724459493611,0.12025040146810087,0.3331988590459029,0.0,2.111909131544752
63,0.0001,0.522804230677359,0.04544227320884326,0.0,0.0,0.021975985813751875,0.0008342745491752408,0.12037539087010152,0.33417630477836635,0.0,2.1144117985858695
64,0.0001,0.5171703271793596,0.04516336285847832,0.0,0.0,0.021696739393519238,0.0008310483254083947,0.1188272092293835,0.33065196781447437,0.0,2.1049441967897415
65,0.0001,0.5136801782205249,0.04362954995700751,0.0,0.0,0.021710439458150755,0.0008310755652156799,0.1169921937539722,0.3305169200581132,0.0,2.139062984737039
66,0.0001,0.5191989542182648,0.04720185535155575,0.0,0.0,0.021439589385408908,0.0008279884137719461,0.11749730600665013,0.33223221665530495,0.0,2.1587872874083116
67,0.0001,0.5107448868679277,0.04174471202581613,0.0,0.0,0.02101135546091069,0.0008281292020635165,0.1184537874845167,0.3287069031573606,0.0,2.0647823423877703
68,0.0001,0.5162974944846197,0.044398391023137126,0.0,0.0,0.021401358751587173,0.0008264601624294742,0.11628046551380646,0.3333908177799348,0.0,2.107850734501878
69,0.0001,0.512612368572842,0.0438316001338094,0.0,0.0,0.02112082316748318,0.0008216639410172568,0.11653110777225459,0.33030717300646234,0.0,2.136219086263382
70,0.0001,0.5008883625268936,0.04324741725400655,0.0,0.0,0.020318707759019384,0.0008237228165385067,0.11363481776788831,0.3228636985136704,0.0,2.060210554989721
71,0.0001,0.5100300086267067,0.04426288169237192,0.0,0.0,0.021102535430779397,0.0008281926517211656,0.11529256208715113,0.32854383726688946,0.0,2.087938946715739
72,0.0001,0.5080977720067357,0.04396389315970185,0.0,0.0,0.020375193578233433,0.0008220751802362043,0.11342865973711014,0.3295079491693865,0.0,2.099900638989143
73,0.0001,0.5018864497542381,0.04252767345733997,0.0,0.0,0.02033483459981102,0.0008256794271525878,0.11375781377269463,0.3244404492504669,0.0,2.054358004434999
74,0.0001,0.49759869367787335,0.0409668843000845,0.0,0.0,0.02059518560682508,0.0008208829830519707,0.11196176069929745,0.3232539808095405,0.0,2.0641634883276536
75,0.0001,0.49734048567938083,0.04001480107068677,0.0,0.0,0.02019985749343918,0.000820927372070869,0.110306771048768,0.3259981289280183,0.0,2.091218809645913
76,0.0001,0.504308325210304,0.04118570600015422,0.0,0.0,0.020503111343273442,0.0008218249027832468,0.11315171245598432,0.3286459705030376,0.0,2.061628871976453
77,0.0001,0.49443531521793566,0.04054581872575606,0.0,0.0,0.020100931564670507,0.0008203312153813331,0.11002915274972717,0.32293907931130944,0.0,2.09092816368092
78,0.0001,0.4984230288501942,0.04259204522664235,0.0,0.0,0.020136329594992498,0.0008192276086585039,0.11005494211602843,0.32482048524825863,0.0,2.072197292038962
79,0.0001,0.4902502920365695,0.04037066746086842,0.0,0.0,0.01954429269641299,0.0008149644608872195,0.10857646662572568,0.32094389911402355,0.0,2.103641399291679
80,0.0001,0.494129860943014,0.03917162536438837,0.0,0.0,0.019666436343510268,0.0008181747290302266,0.11049088945781643,0.3239827351926854,0.0,2.001401723263111
81,0.0001,0.49156922000375664,0.040360539320814,0.0,0.0,0.019923283492751194,0.0008180972379870417,0.10823704151323799,0.32223025878722017,0.0,2.0820304169712314
82,0.0001,0.48500466448339546,0.038314287420221124,0.0,0.0,0.019632596896509782,0.0008145640865471003,0.10914316269653765,0.31710005404822755,0.0,2.010695619196953
83,0.0001,0.49308298426595604,0.039494827668408325,0.0,0.0,0.019833225446442764,0.0008158000470729983,0.10780364105647261,0.3251354878937656,0.0,2.0362641832619066
84,0.0001,0.4818477732214061,0.038075952321488526,0.0,0.0,0.019159161787353118,0.000811594630663008,0.10660176465965131,0.3171993008052761,0.0,2.022269330075084
85,0.0001,0.48830445596214495,0.03995714999848243,0.0,0.0,0.019480519154581776,0.0008142784245137591,0.10712890588029315,0.32092360130539443,0.0,2.0903328567805772
86,0.0001,0.4918877190035401,0.040075935116461056,0.0,0.0,0.019543404272002535,0.0008138064002361551,0.1072800161570988,0.32417455761495867,0.0,2.039231089877685
87,0.0001,0.4872963805541848,0.04127526136157526,0.0,0.0,0.019664464588982588,0.0008124042815876292,0.10495815636364347,0.3205860954229579,0.0,2.0868614001539987
88,0.0001,0.4868517627544475,0.03986141053786868,0.0,0.0,0.020007408026492958,0.0008068891458992077,0.10480519005972327,0.3213708649079005,0.0,2.0885083253363677
89,0.0001,0.4769732467830181,0.03745119324814754,0.0,0.0,0.0185004523734802,0.0008106936470677751,0.10376933873207732,0.3164415687999942,0.0,2.019315955634779
90,0.0001,0.48769975126241194,0.0384247171212778,0.0,0.0,0.019380290386669167,0.0008122189100311406,0.10577738378196955,0.32330514214029815,0.0,2.025243669256199
91,0.0001,0.4752159035115531,0.0368934797465265,0.0,0.0,0.018650163732342084,0.0008100142271304679,0.10365619009473559,0.31520605696873233,0.0,2.011604032402734
92,0.0001,0.48029938453074655,0.039798681498117126,0.0,0.0,0.018907595795374647,0.00080679830589912,0.10444649811269659,0.3163398089959766,0.0,2.0358038843092965
93,0.0001,0.47578741587472684,0.0385860736714676,0.0,0.0,0.018168025454294613,0.0008138515847597525,0.10200458941416758,0.31621487489478156,0.0,1.9873130927686244
94,0.0001,0.47938795873161516,0.03800631241139137,0.0,0.0,0.019118823665793927,0.0008082952869947555,0.10153222030423807,0.31992230660310295,0.0,2.067627700430196
95,0.0001,0.4787170828291864,0.0394195330763151,0.0,0.0,0.01882795743365546,0.0008055617133570856,0.10301310601503108,0.31665092576859577,0.0,2.0297017755100333
96,0.0001,0.4720827535246358,0.036667483592420023,0.0,0.0,0.0185274610950287,0.0008035856348711109,0.10153264404189857,0.314551577987996,0.0,2.016724431671367
97,0.0001,0.47422071783380076,0.03697053604462946,0.0,0.0,0.01937708684603091,0.0008092599031387539,0.10340516878799959,0.31365866665587283,0.0,2.033252615386175
98,0.0001,0.4733243269676512,0.038190738193930665,0.0,0.0,0.01835167586052028,0.0008021223868788431,0.10087242588457285,0.3151073628528552,0.0,2.0280117979522982
99,0.0001,0.46936226444262447,0.03494593401079659,0.0,0.0,0.018221218424679882,0.0008045499824661282,0.10028875511929844,0.31510180646948743,0.0,1.9748269963489506
100,0.0001,0.46936649761416693,0.038355039968860874,0.0,0.0,0.017907718430223846,0.0008024001490412047,0.10006703185199788,0.31223430806262925,0.0,2.0009879126527643
101,0.0001,0.4725467960039775,0.03681024709878715,0.0,0.0,0.018436479567423125,0.0008019567686653428,0.09871020464395935,0.3177879075096412,0.0,2.0127617990464826
102,0.0001,0.46595546264540066,0.036701954730123165,0.0,0.0,0.018077695619660626,0.0007987742991452141,0.09853212058431271,0.31184491746579157,0.0,1.9712165846108152
103,0.0001,0.4650411728882428,0.03510200744318409,0.0,0.0,0.017806068965001032,0.000800800035876543,0.09814722850128557,0.31318506835536525,0.0,1.9451053001259526
104,0.0001,0.46626505887869635,0.036204190291534884,0.0,0.0,0.01804748535064529,0.0008016360953302919,0.09994540173052387,0.31126634629838396,0.0,1.95135216310215
105,0.0001,0.46659557464899437,0.03567792081528089,0.0,0.0,0.01811622571514101,0.000798649542654554,0.09806568803491467,0.31393709186125884,0.0,1.9849055237827653
106,0.0001,0.46008957504774584,0.03480369685161294,0.0,0.0,0.017400884575732616,0.0007996619847703682,0.09894029211224706,0.30814504030753265,0.0,1.9553420181681813
107,0.0001,0.45819137087374023,0.034796542938706945,0.0,0.0,0.0176055655791777,0.0007994069072799792,0.09691148924387315,0.30807836545687733,0.0,1.953640076645206
108,0.0001,0.46095797769499547,0.03454802760318147,0.0,0.0,0.01771997143320429,0.0007984496012134266,0.09829031653476483,0.30960121158171783,0.0,1.9588774099731276
109,0.0001,0.46075153655626555,0.03486667165204629,0.0,0.0,0.01766335953266896,0.000800699562012486,0.09789988766847686,0.3095209189323765,0.0,1.9666863429811758
110,0.0001,0.4644350703015472,0.039214424099279284,0.0,0.0,0.017568137608715475,0.0007945213431715578,0.09682293481786143,0.31003505177795887,0.0,2.011701208620047
111,0.0001,0.4598393247208812,0.035995693640980986,0.0,0.0,0.017533234267664902,0.0007973285319718398,0.09517292137906859,0.31034014661881054,0.0,1.942515212535696
112,0.0001,0.4659113491123373,0.036549255899224205,0.0,0.0,0.018082739072710727,0.00079544980872015,0.0974028473861064,0.31308105779868184,0.0,1.98801734906982
113,0.0001,0.460659222959569,0.03572049774194249,0.0,0.0,0.017429117183024628,0.0007975332946719418,0.09742132697085087,0.30929074780733296,0.0,1.9496353591022917
114,0.0001,0.46065315559054865,0.035902873646453816,0.0,0.0,0.017600006420362854,0.0007930390439662116,0.09538872146301648,0.3109685154349515,0.0,2.0343361648928675
115,0.0001,0.45062290504574776,0.032840228486086497,0.0,0.0,0.016915050734744662,0.000793259166267958,0.09409805377380866,0.305976313905734,0.0,1.918920026780123
116,0.0001,0.4515024968846278,0.0325163948600124,0.0,0.0,0.017119332142597574,0.000793882252820009,0.09460296552402503,0.3064699217564229,0.0,1.909361526804384
117,0.0001,0.4551325146899079,0.03525396546165487,0.0,0.0,0.01717450019945814,0.0007948730362841161,0.09470994261827206,0.30719923515888775,0.0,1.9607402585831724
118,0.0001,0.45774486581936025,0.036883611962283874,0.0,0.0,0.01734494899353718,0.0007945046275959943,0.09484020478063912,0.307881595510425,0.0,2.12602294635296
119,0.0001,0.45005588843063876,0.0344483175581307,0.0,0.0,0.01687278699881228,0.000794550986911142,0.09334595259420123,0.3045942791257844,0.0,1.9166142375292228
120,0.0001,0.44800218522097124,0.03350135223467298,0.0,0.0,0.016812750462894186,0.0007898629633431979,0.09332449584634918,0.3035737223020106,0.0,1.9300452474007692
121,0.0001,0.45149280029264366,0.034298779815082635,0.0,0.0,0.016787663473444285,0.0007935066082471608,0.09271940681377822,0.3068934444225196,0.0,1.9568644354223175
122,0.0001,0.44295644150538876,0.03266883842915184,0.0,0.0,0.016540459501839272,0.0007906356624902621,0.09255218070536626,0.3004043276111285,0.0,1.9314894897877344
123,0.0001,0.4446730540331566,0.03241572434181404,0.0,0.0,0.016462187535856203,0.0007902357715052362,0.09134982997608004,0.30365507592531765,0.0,1.9296698845144307
124,0.0001,0.44701129683490953,0.032642051728378814,0.0,0.0,0.01673307314525697,0.0007898560985323098,0.09259598479239327,0.3042503309182145,0.0,1.9048846578213336
125,0.0001,0.45182490766499983,0.03398340338378947,0.0,0.0,0.017348735624127032,0.0007917554751960173,0.09303181794838923,0.30666919363041717,0.0,1.9812076455448469
126,0.0001,0.446792548014359,0.032728475801625544,0.0,0.0,0.016736014483313105,0.0007880399745331625,0.09127857600987861,0.30526144192977384,0.0,2.1726481757259846
127,0.0001,0.4467828202654015,0.03312017896149138,0.0,0.0,0.01656526004609821,0.0007860349592881518,0.09072959049830609,0.3055817582503413,0.0,1.9419581523184755
128,0.0001,0.4457693593294332,0.032567081473781866,0.0,0.0,0.01707194948650078,0.0007932621408117209,0.0913157823467345,0.30402128268597706,0.0,1.915895944459527
129,0.0001,0.4420323757962747,0.03209622870869652,0.0,0.0,0.016314066259479714,0.000787969160559111,0.0903901529046848,0.3024439591011315,0.0,1.8932669436136986
130,0.0001,0.44490908018567343,0.03319731866323502,0.0,0.0,0.01689468341029362,0.0007870640941043596,0.09101502279835669,0.3030149905067502,0.0,1.923337024012542
131,0.0001,0.44243142087802745,0.03312490813638733,0.0,0.0,0.016694642084820025,0.0007862440957207141,0.09050783471232562,0.3013177922164852,0.0,1.9163028656554821
132,0.0001,0.43662061948667874,0.030796328446630276,0.0,0.0,0.016247444641494163,0.0007849174037277628,0.08933835316477626,0.29945357522052346,0.0,1.936047539763474
133,0.0001,0.440100538233916,0.03238303930265829,0.0,0.0,0.016184352584373715,0.0007838893133421979,0.08948736104436895,0.3012618947435509,0.0,1.9063827695347193
134,0.0001,0.44000783822301665,0.03362056424410901,0.0,0.0,0.01594104228460117,0.0007854428251007586,0.08887219770501058,0.3007885898378762,0.0,1.934823111198063
135,0.0001,0.43722315843809734,0.03280014732489221,0.0,0.0,0.016141973643133304,0.0007815080077831005,0.08837784279250738,0.2991216861163125,0.0,1.8617359319777818
136,0.0001,0.44239949480150687,0.03313749328001656,0.0,0.0,0.01664349436848142,0.0007845345961400061,0.09033921033595547,0.30149476297877054,0.0,1.888942961204224
137,0.0001,0.43477405494812765,0.031320580542369775,0.0,0.0,0.01581155494998463,0.0007819024701320538,0.08881877058637187,0.2980412455332099,0.0,1.8379208807388865
138,0.0001,0.43739830126816576,0.03152372023341189,0.0,0.0,0.015949493680664367,0.0007840885874346978,0.08843658560407207,0.30070441199297254,0.0,1.855508848504913
139,0.0001,0.4373681671691663,0.03269237652244611,0.0,0.0,0.015995129214416287,0.0007859601962329841,0.0887124444301607,0.29918225668370724,0.0,2.816499035481094
140,0.0001,0.4293962055535028,0.030147993236878945,0.0,0.0,0.015939005468901472,0.0007808004850658383,0.08684298664924096,0.2956854209981181,0.0,1.940039422788105
141,0.0001,0.4323859710359212,0.031323331551957934,0.0,0.0,0.015560801618090463,0.0007766853066806851,0.08796238929569496,0.2967627646796631,0.0,1.8255471023492633
142,0.0001,0.43768253899884946,0.03225195968072071,0.0,0.0,0.01646108942363891,0.000783754085260267,0.08696698829193007,0.3012187485442017,0.0,1.9821623065714358
143,0.0001,0.4363373829559846,0.03220842437550538,0.0,0.0,0.015930350704972323,0.0007784337287210457,0.08780905336254474,0.29961112096454157,0.0,2.0978847117821884
144,0.0001,0.4336921169676564,0.031059615971047828,0.0,0.0,0.01571374064554799,0.0007806846614667764,0.08791917404442122,0.298218900958697,0.0,2.20654735222846
145,0.0001,0.43399520816676546,0.031596161687930086,0.0,0.0,0.015762103297289064,0.000778183472103785,0.08554609029582053,0.3003126716410572,0.0,1.8494642116049071
146,0.0001,0.42871725243149383,0.03130272631868579,0.0,0.0,0.015542503072400436,0.000780295058685817,0.0861950391818854,0.29489668803007313,0.0,1.8179475448408728
147,0.0001,0.43012725099018123,0.031025507617001,0.0,0.0,0.015703988624877777,0.0007839725790152884,0.08645222649316896,0.29616155644709413,0.0,2.714266129024513
148,0.0001,0.43009668204820517,0.03190194759394437,0.0,0.0,0.015755216220647773,0.0007806071615491281,0.08605745475682797,0.29560145792184456,0.0,2.009806151506088
149,0.0001,0.4342359159931992,0.031843527916917636,0.0,0.0,0.015837210739405375,0.0007800660458804376,0.08568373987112533,0.3000913712788712,0.0,2.5152006434351666
150,0.0001,0.42920471344030264,0.030086816407591952,0.0,0.0,0.015600832910312227,0.0007750617513727665,0.08562259533386113,0.29711940681392496,0.0,1.8558145290126495
151,0.0001,0.4322726746851748,0.0312320316346207,0.0,0.0,0.01569910110485966,0.0007776223851441032,0.08531307125689858,0.2992508481962211,0.0,3.603158129963709
152,0.0001,0.42817791099801206,0.030577012332452632,0.0,0.0,0.015885754502519514,0.0007734006703134528,0.08507109810174866,0.29587064468950935,0.0,1.91755965384013
153,0.0001,0.4261569363827055,0.029346641197193865,0.0,0.0,0.015452584411391537,0.0007758145906281601,0.08555954628426468,0.29502234946597705,0.0,1.8754073728590681
154,0.0001,0.42466581149986293,0.030540979757488734,0.0,0.0,0.015266526936708638,0.0007774377071737862,0.08467794927260415,0.29340291841689387,0.0,1.971778064841355
155,0.0001,0.4232538559220054,0.028688432460925964,0.0,0.0,0.015123529848289874,0.000776909671141325,0.08451579082192796,0.2941491929532001,0.0,1.9115861221926158
156,0.0001,0.42762787154678145,0.0303827860219771,0.0,0.0,0.015392706502814579,0.0007750319441997403,0.084533449833874,0.2965438975529237,0.0,2.218678728197858
157,0.0001,0.43017266126293124,0.031067607575978123,0.0,0.0,0.015694220276958677,0.00077832186781796,0.08517646888327418,0.29745604521171615,0.0,2.6447637488880753
158,0.0001,0.42456134442578664,0.029510929681374833,0.0,0.0,0.015512767493033387,0.0007743198125767362,0.08353875924579122,0.2952245683832602,0.0,1.9261413467090283
159,0.0001,0.4262655926021663,0.029126964544764523,0.0,0.0,0.01524501224136629,0.000777944381601022,0.0838370006249258,0.2972786697474393,0.0,1.8957728966042182
160,0.0001,0.4277292408726432,0.03044234127049673,0.0,0.0,0.015442357436492757,0.0007761089562501928,0.08363776450101851,0.29743066819554026,0.0,1.8441390947713179
161,0.0001,0.4197807237505913,0.028439757570264523,0.0,0.0,0.014940024940932,0.0007706581193016257,0.0830630550979439,0.29256722889840603,0.0,2.070210840679719
162,0.0001,0.4198373729983966,0.029151404351454625,0.0,0.0,0.015294555904498944,0.0007748169414161098,0.08304200891518232,0.2915745877068151,0.0,2.946833262729937
163,0.0001,0.4248768651124203,0.02941479486991849,0.0,0.0,0.015127397163517096,0.0007708769638459975,0.0826128802939572,0.29695091616700997,0.0,1.8778307545587893
164,0.0001,0.41547780732313794,0.02694709316975522,0.0,0.0,0.014884589811448346,0.0007744338945485651,0.08291364111232036,0.28995804855543555,0.0,2.3472194684248118
165,0.0001,0.4228595347341263,0.029765182857359337,0.0,0.0,0.01529146657170107,0.0007750769924093744,0.08242334960959852,0.2946044576890541,0.0,1.8187645711329652
166,0.0001,0.41981950413548585,0.027828063566244742,0.0,0.0,0.015361037239375892,0.0007715060618273018,0.08284601119036476,0.29301288520747965,0.0,1.959750272331921
167,0.0001,0.42146945360935095,0.02912916247309609,0.0,0.0,0.015376615093731689,0.0007737255213159546,0.08161304075496667,0.29457691074772313,0.0,3.525678182722898
168,0.0001,0.4183638616267479,0.028639958113093267,0.0,0.0,0.01478360646146801,0.0007686480808346955,0.08237174884275053,0.2917999003759839,0.0,2.4613003885466695
