epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
21,0.0001,0.6102479083294218,0.05993465404202597,0.0,0.0,0.0,0.0009123233454429834,0.168606524779038,0.38079440717895824,0.0,2.407996642491346
22,0.0001,0.6076176212818334,0.05819625581374787,0.0,0.0,0.0,0.0009082938335213288,0.16717205683446743,0.38134101552493643,0.0,2.337703311423442
23,0.0001,0.5892131648054628,0.05552942348136143,0.0,0.0,0.0,0.0009031948463388924,0.16398268588113063,0.3687978612654137,0.0,2.2918909682746147
24,0.0001,0.5886181601972291,0.05378021610103491,0.0,0.0,0.0,0.000906640625378879,0.15913740830552398,0.37479389357295906,0.0,2.2753888294787954
25,0.0001,0.5836762053271135,0.05484148538424492,0.0,0.0,0.0,0.0008996024513511326,0.1579624857809959,0.36997263144814607,0.0,2.3191017132771803
26,0.0001,0.5757647453609741,0.050928560923432196,0.0,0.0,0.0,0.0009012092572392606,0.156935287837052,0.3669996862158631,0.0,2.231355976847648
27,0.0001,0.5684855099428784,0.049323857636684836,0.0,0.0,0.0,0.00089108500320766,0.15120105642938253,0.3670695111381285,0.0,2.2645046822296666
28,0.0001,0.56597977933107,0.04955152925597786,0.0,0.0,0.0,0.0008947684713568764,0.14988000503261434,0.36565347625450656,0.0,2.3126251295762605
29,0.0001,0.5557205030186609,0.04757811032962336,0.0,0.0,0.0,0.0008890324489501919,0.14751037712575812,0.3597429851916703,0.0,2.230839943232837
30,0.0001,0.5558824762701988,0.047011154543283876,0.0,0.0,0.0,0.0008918054544196683,0.14665180556193896,0.3613277123958776,0.0,2.2079393863964145
31,0.0001,0.5589197440580889,0.048113046609091034,0.0,0.0,0.0,0.0008865395402332952,0.1472255167494895,0.3626946420832114,0.0,2.2064486978453117
32,0.0001,0.5527120696550066,0.047722038961100305,0.0,0.0,0.0,0.0008830396729921852,0.14222681954164396,0.36188017114093807,0.0,2.227655908403825
33,0.0001,0.5420420916017258,0.045373057577914246,0.0,0.0,0.0,0.0008809380609212288,0.14127139306881212,0.35451670137770247,0.0,2.213904328893583
34,0.0001,0.5394796755051974,0.0421544771048833,0.0,0.0,0.0,0.000883824072871269,0.13995792588331935,0.3564834487483357,0.0,2.1450380612296045
35,0.0001,0.5334570040982781,0.042814287868554166,0.0,0.0,0.0,0.0008772707906521673,0.13735707588211604,0.35240837118842383,0.0,2.1932319753737453
36,0.0001,0.5385078966166034,0.044471916024728365,0.0,0.0,0.0,0.0008802407468685873,0.13731510828559598,0.355840631167997,0.0,2.208459636870908
37,0.0001,0.5289133271258889,0.04195234472828099,0.0,0.0,0.0,0.0008785325708507144,0.13528131631513438,0.35080113403047575,0.0,2.2315430763604813
38,0.0001,0.5273765098642219,0.04183283675934724,0.0,0.0,0.0,0.0008713880713251208,0.13413560271940447,0.3505366819938927,0.0,2.1501570206924754
39,0.0001,0.5258132546688571,0.041706765756702444,0.0,0.0,0.0,0.0008768199676882377,0.13297019548939937,0.3502594731522329,0.0,2.1466636908554033
40,0.0001,0.5184214792468331,0.039573839341755956,0.0,0.0,0.0,0.0008653896274512535,0.1324326808028149,0.3455495676307967,0.0,2.1341859562130474
41,0.0001,0.5143871828913689,0.039465456539553335,0.0,0.0,0.0,0.0008655783205926348,0.12993947036959458,0.3441166779534383,0.0,2.1049518091834134
42,0.0001,0.5169817736428796,0.0414236362063975,0.0,0.0,0.0,0.000870381035190693,0.12852117159601414,0.3461665857131734,0.0,2.170338622055921
43,0.0001,0.5124618118685303,0.03893759458989018,0.0,0.0,0.0,0.0008667447886127223,0.12724623453775138,0.3454112386838956,0.0,2.1007820514910387
44,0.0001,0.5136324496883334,0.04032070046135535,0.0,0.0,0.0,0.0008615241475292186,0.12764672901142726,0.34480349691302487,0.0,2.1206900115071616
45,0.0001,0.5045870793136683,0.03798664816845716,0.0,0.0,0.0,0.0008616029854513754,0.12650908042930745,0.33922974595969374,0.0,2.092237880907499
46,0.0001,0.5011638287793506,0.03714246616988076,0.0,0.0,0.0,0.0008590347213502162,0.12530622247493628,0.33785610640365066,0.0,2.0824705211879615
47,0.0001,0.5072771598669615,0.03944562132308034,0.0,0.0,0.0,0.0008561886642741174,0.12606173868037082,0.3409136121697498,0.0,2.098182957664015
48,0.0001,0.49876836427684984,0.03670606737300246,0.0,0.0,0.0,0.0008544372026473425,0.1227375218418963,0.33847033763022133,0.0,2.0972870950322005
49,0.0001,0.4976414745729981,0.03652250814202213,0.0,0.0,0.0,0.0008593409323966074,0.12065823268935535,0.33960139316817123,0.0,2.1140545713125682
50,0.0001,0.49590571574640996,0.037047020351923435,0.0,0.0,0.0,0.0008524097082210409,0.12149812300887072,0.3365081629405419,0.0,2.079980509557541
51,0.0001,0.4868300848386504,0.03383156491415293,0.0,0.0,0.0,0.0008498330089699293,0.1189603004322359,0.33318838838374976,0.0,2.018817420579657
52,0.0001,0.4938231147825718,0.03682586071293124,0.0,0.0,0.0,0.00085017728176326,0.12072702936094368,0.3354200476385427,0.0,2.065205600803425
53,0.0001,0.4933637175144571,0.036143594952370746,0.0,0.0,0.0,0.0008490941426399248,0.11964893969001644,0.3367220868892742,0.0,2.0856879273066475
54,0.0001,0.48958748872532987,0.0354548530815395,0.0,0.0,0.0,0.0008456649091826738,0.11715751966800202,0.3361294503239068,0.0,2.063420157045689
55,0.0001,0.4868442565202713,0.03547667221088583,0.0,0.0,0.0,0.0008456766238602788,0.11550946375637343,0.33501244460542995,0.0,2.095027861047772
56,0.0001,0.4818508986270789,0.03356241251722994,0.0,0.0,0.0,0.0008497862694859963,0.11493002808173046,0.33250867242388654,0.0,2.0426964544690973
57,0.0001,0.47905780657222774,0.03494199237849733,0.0,0.0,0.0,0.000841983835540084,0.11474314398329818,0.3285306865405856,0.0,2.0463469385769755
58,0.0001,0.4775181985036893,0.03260982895241768,0.0,0.0,0.0,0.0008402600067325473,0.1159188204134504,0.3281492887798584,0.0,2.0208540871858216
59,0.0001,0.4808206462273092,0.03532765128572161,0.0,0.0,0.0,0.0008384247925498515,0.11449219742225426,0.33016237204499316,0.0,2.038127888976083
60,0.0001,0.4741978238929402,0.03206454945735238,0.0,0.0,0.0,0.0008361740520106678,0.11125136362953168,0.33004573676170723,0.0,2.056339898521014
61,0.0001,0.47614887300314324,0.03298071816485996,0.0,0.0,0.0,0.0008348504698832668,0.11264783189152226,0.3296854728550622,0.0,2.0026747376241065
62,0.0001,0.47039450434121216,0.03134948066541587,0.0,0.0,0.0,0.00083682862378103,0.11269527919251811,0.3255129153981353,0.0,1.9932809635639483
63,0.0001,0.470753720989733,0.0328517134079117,0.0,0.0,0.0,0.0008336164985049629,0.11104390063238415,0.3260244893643892,0.0,2.022092150997423
64,0.0001,0.466429561828122,0.0313717659940294,0.0,0.0,0.0,0.0008293419981452065,0.10946769301186908,0.32476076178930025,0.0,2.0279870654858767
65,0.0001,0.4685244147073139,0.03320194971765335,0.0,0.0,0.0,0.0008304802308747171,0.10918234187093648,0.3253096430139108,0.0,2.0636010488978327
66,0.0001,0.47116659062378335,0.0326785188923223,0.0,0.0,0.0,0.0008280743051286801,0.11119030044893875,0.3264696976226388,0.0,2.030927999214933
67,0.0001,0.46138209149693,0.03055175364980559,0.0,0.0,0.0,0.0008300795628504906,0.10855847436257383,0.32144178450107574,0.0,1.9803689054203277
68,0.0001,0.4673494216844891,0.03254468158896392,0.0,0.0,0.0,0.0008317899831705621,0.10739641671887401,0.3265765327960253,0.0,2.029489046447974
69,0.0001,0.462119890772032,0.03166621938439538,0.0,0.0,0.0,0.0008296755706506894,0.10700240077902422,0.32262159471936297,0.0,2.0221345281832397
70,0.0001,0.45736756830504444,0.03142589843606181,0.0,0.0,0.0,0.0008252533537443289,0.10711515470492569,0.3180012612631827,0.0,1.989011772282766
71,0.0001,0.4551857083358548,0.029630154339511963,0.0,0.0,0.0,0.0008219454529435924,0.10534704493528063,0.3193865633484992,0.0,1.9501795097979526
72,0.0001,0.46022697323651024,0.03018942435014513,0.0,0.0,0.0,0.0008230131425631098,0.10485739224223477,0.3243571440265937,0.0,1.9825165174306065
73,0.0001,0.4555988117600932,0.030087975195122206,0.0,0.0,0.0,0.0008209864804622625,0.10577057581394911,0.31891927331911796,0.0,1.987585086430064
74,0.0001,0.4489291463837479,0.02837059057712781,0.0,0.0,0.0,0.0008200384358629394,0.10525642091295484,0.3144820954537753,0.0,1.9857123190524977
75,0.0001,0.4530912594813289,0.028898040119339854,0.0,0.0,0.0,0.0008210539396686452,0.10359243338814739,0.3197797321234689,0.0,1.9456527398242724
76,0.0001,0.45738568619796727,0.030521919679207105,0.0,0.0,0.0,0.0008216125676853787,0.10399049931121143,0.3220516557269024,0.0,1.9892884837455822
77,0.0001,0.45093034794836334,0.030349479379682718,0.0,0.0,0.0,0.0008176353116361883,0.10338405808998329,0.31637917374345387,0.0,2.0140056036157876
78,0.0001,0.44725466982433293,0.029345223342357767,0.0,0.0,0.0,0.0008203665186584024,0.10309889760207046,0.3139901821586219,0.0,1.9399725999916533
79,0.0001,0.446568827850349,0.028045861621979962,0.0,0.0,0.0,0.000814475055449293,0.10245670447351807,0.3152517858102466,0.0,1.9739177951453823
80,0.0001,0.4509717848039035,0.028092779205039595,0.0,0.0,0.0,0.0008183583716648476,0.10330346964694785,0.31875717882631405,0.0,1.9149926276214084
81,0.0001,0.44833649344968074,0.029226600958006173,0.0,0.0,0.0,0.0008151988289076447,0.10156096578011233,0.3167337277396159,0.0,1.9719258739388301
82,0.0001,0.4363298631752982,0.02698415647804116,0.0,0.0,0.0,0.000814638693720388,0.10076764330380794,0.3077634253510923,0.0,1.8849531623431433
83,0.0001,0.4463632008568807,0.028448394303929737,0.0,0.0,0.0,0.0008185372025212873,0.10009674880314957,0.31699952116292535,0.0,2.2497445250289174
84,0.0001,0.43593883164452785,0.02636477080699423,0.0,0.0,0.0,0.0008119526732612444,0.10012602082199672,0.30863608640025963,0.0,2.02416497833824
85,0.0001,0.44484319447567966,0.028959246100081753,0.0,0.0,0.0,0.0008133306596529578,0.09919331214306029,0.31587730534374714,0.0,1.9612610013635605
86,0.0001,0.44131325219165196,0.027587866948592957,0.0,0.0,0.0,0.0008107680400412805,0.09845141981813041,0.31446319801563566,0.0,2.043044322042013
87,0.0001,0.4427919546988877,0.028461093613948447,0.0,0.0,0.0,0.0008116477387595681,0.09917859836114627,0.31434061378240585,0.0,1.9160677793565732
88,0.0001,0.4375302115398826,0.02787732463030173,0.0,0.0,0.0,0.0008065142530099503,0.09725697675832745,0.31158939630470495,0.0,1.991577716878578
89,0.0001,0.4384385800045548,0.028568591550345336,0.0,0.0,0.0,0.0008090544436554685,0.09753850525047517,0.31152242851076706,0.0,2.1626342578461664
90,0.0001,0.4399946023794738,0.029221922508440912,0.0,0.0,0.0,0.0008067423190589055,0.09586374437662237,0.31410219305844017,0.0,2.0629184982008852
91,0.0001,0.43283470753918996,0.027336067452173058,0.0,0.0,0.0,0.0008023962753103467,0.09811643571733977,0.3065798094665462,0.0,2.0070637040654153
92,0.0001,0.43447655789328343,0.027403805038016853,0.0,0.0,0.0,0.0008073690389044879,0.09661434398907603,0.3096510393714363,0.0,1.929637001503043
93,0.0001,0.4353574614858989,0.02827509906262893,0.0,0.0,0.0,0.0008128288661806216,0.0970186891711571,0.3092508440216382,0.0,2.0033428791660737
94,0.0001,0.43631873866825394,0.027686343147334726,0.0,0.0,0.0,0.0008048081510258436,0.09656257362979831,0.31126501343467017,0.0,1.955577143772077
95,0.0001,0.43275371622858627,0.026521906672948688,0.0,0.0,0.0,0.0008056736420588674,0.09714058812030336,0.30828554674305697,0.0,2.0819023036126496
96,0.0001,0.4281615652143955,0.026035242407074707,0.0,0.0,0.0,0.000799898782244065,0.09529753400464401,0.3060288896614855,0.0,1.923238397160345
97,0.0001,0.4290071204304695,0.02627237235058353,0.0,0.0,0.0,0.0008093432842349902,0.09517118837119955,0.3067542166082245,0.0,1.947899538854285
98,0.0001,0.4304338996157502,0.026595327923794022,0.0,0.0,0.0,0.0008027084275619762,0.09396904811375972,0.3090668153582197,0.0,1.989109117001828
99,0.0001,0.4254210905143709,0.02606125811651123,0.0,0.0,0.0,0.0008042892754240187,0.09276630060577934,0.3057892420188044,0.0,2.731299317940096
100,0.0001,0.4304821031788985,0.027122324348469687,0.0,0.0,0.0,0.0008056942543507004,0.09430162255849803,0.30825246221414115,0.0,1.8951482776861364
101,0.0001,0.425557984434294,0.026197916024653805,0.0,0.0,0.0,0.0007994122640935309,0.09281078644209739,0.30574986959497136,0.0,1.9033184572967643
102,0.0001,0.4250032522461631,0.02593689270857298,0.0,0.0,0.0,0.0007960424223490533,0.0931381531849955,0.3051321634063215,0.0,1.8561436691392277
103,0.0001,0.4239173676028396,0.025327372431726843,0.0,0.0,0.0,0.0008006966128243331,0.09166088617039901,0.3061284131060044,0.0,1.8395679438785275
104,0.0001,0.42120429952487803,0.025233667778648494,0.0,0.0,0.0,0.0008002404314483459,0.09250165694252108,0.30266873470761557,0.0,1.9014349111090512
105,0.0001,0.43012207294955396,0.027698912580187123,0.0,0.0,0.0,0.000795776034878641,0.09318792285171873,0.30843946174012893,0.0,2.0648633232532028
106,0.0001,0.4236661665367358,0.02614211594901104,0.0,0.0,0.0,0.0007970163018343914,0.0931410840359714,0.3035859502287525,0.0,2.79937565904748
107,0.0001,0.4185501577501947,0.025049311036568586,0.0,0.0,0.0,0.0007946325948234352,0.09161167772430362,0.3010945363026677,0.0,1.8779344922035133
108,0.0001,0.4194794815372337,0.025373314634304155,0.0,0.0,0.0,0.0007921555384889485,0.09159912061030892,0.3017148915113825,0.0,1.813107295028977
109,0.0001,0.4193548700123122,0.025130203574063315,0.0,0.0,0.0,0.0007931367817394803,0.09066188088477109,0.30276964813696616,0.0,1.8978614566336525
110,0.0001,0.42051812746759615,0.025988924369977958,0.0,0.0,0.0,0.0007938305859142654,0.09100113632721883,0.3027342375029217,0.0,2.1038279431967988
111,0.0001,0.42121228778904135,0.025116907366530293,0.0,0.0,0.0,0.0007958888370811826,0.08917587891108159,0.3061236118276914,0.0,2.1129748852139025
112,0.0001,0.4165318381379951,0.025148354311099727,0.0,0.0,0.0,0.0007914211005713282,0.08906590014301015,0.30152616282981454,0.0,1.836307099367052
113,0.0001,0.42065806415948,0.026526483031568314,0.0,0.0,0.0,0.0007951779913458846,0.08974549560243207,0.3035909069532698,0.0,1.9995875514040165
114,0.0001,0.42185103035334387,0.02549319402896799,0.0,0.0,0.0,0.0007895736769459097,0.0905439265806115,0.3050243360075084,0.0,2.9581379044429874
115,0.0001,0.41609705510464584,0.024340529973745684,0.0,0.0,0.0,0.0007903737709553257,0.08888840642193276,0.3020777440432346,0.0,4.125655317745352
116,0.0001,0.4149626631176833,0.025095362008979657,0.0,0.0,0.0,0.0007918851036568716,0.08922133985624621,0.2998540762699012,0.0,1.8514431473074282
117,0.0001,0.4161601107228886,0.025098995575469664,0.0,0.0,0.0,0.0007888605468355254,0.0888075937065437,0.30146466031896346,0.0,1.8598499633021894
118,0.0001,0.4122411323090394,0.025298907557347167,0.0,0.0,0.0,0.0007865541287945675,0.08710551591392493,0.2990501549546466,0.0,2.1290953606167644
119,0.0001,0.4152991251286232,0.02515127738517935,0.0,0.0,0.0,0.0007870025668980264,0.08783788770211465,0.3015229562015245,0.0,1.9572189149266404
120,0.0001,0.4092148458867362,0.023977768780296727,0.0,0.0,0.0,0.000789393552843125,0.08700493686465603,0.29744274728000164,0.0,9.022383967296356
121,0.0001,0.4139878887570266,0.025362182480889853,0.0,0.0,0.0,0.0007872718262219815,0.08761716502803293,0.3002212696116079,0.0,1.8489350790847705
122,0.0001,0.4094564732954358,0.024785194673864735,0.0,0.0,0.0,0.0007862626564681043,0.08813214771252012,0.29575286845140386,0.0,2.1461677189133197
123,0.0001,0.410361341454766,0.023374058581380683,0.0,0.0,0.0,0.0007874934488041397,0.08621408196279046,0.2999857077657273,0.0,1.924734713012031
124,0.0001,0.40705385499379854,0.02361021636523109,0.0,0.0,0.0,0.0007854781857035546,0.08630260115376476,0.2963555588415175,0.0,1.93673359618284
125,0.0001,0.40664008858077455,0.023084488008559372,0.0,0.0,0.0,0.0007870948456084906,0.08669072139838879,0.296077784658833,0.0,1.8763943204350986
126,0.0001,0.4080714000896974,0.02345329774437811,0.0,0.0,0.0,0.0007850863612750827,0.08583425891331652,0.2979987575813676,0.0,1.927588924500884
127,0.0001,0.4084766785981077,0.024085742153340216,0.0,0.0,0.0,0.0007823222229931024,0.0865833738705877,0.2970252407319618,0.0,2.2544476404776956
128,0.0001,0.4093986243912668,0.02452764034475849,0.0,0.0,0.0,0.0007869872318802994,0.08555144424352681,0.2985325525091453,0.0,1.8465444684569305
129,0.0001,0.4083081525609349,0.02468488767309199,0.0,0.0,0.0,0.0007813746120849497,0.08547914116361151,0.2973627498881383,0.0,2.5495312146601483
130,0.0001,0.4022795522980618,0.02335272759647165,0.0,0.0,0.0,0.00078364395520828,0.08391362888682069,0.294229552319104,0.0,2.5655245048217474
131,0.0001,0.4044916366763187,0.024194141837528372,0.0,0.0,0.0,0.0007856323235032368,0.08499654827667683,0.29451531335485703,0.0,2.6296139973597485
132,0.0001,0.40588853113127477,0.023695725442270155,0.0,0.0,0.0,0.0007812597344154985,0.08462652060993467,0.2967850256033919,0.0,1.8471017331914465
133,0.0001,0.40001591565934097,0.02174071112213741,0.0,0.0,0.0,0.0007775012415246844,0.08331991887340943,0.2941777841046904,0.0,2.377103171280114
134,0.0001,0.4050003976532907,0.025181728772374547,0.0,0.0,0.0,0.0007831658396312515,0.08409954226491126,0.2949359613950505,0.0,2.155792779627462
135,0.0001,0.4034679504958066,0.024495930790153303,0.0,0.0,0.0,0.0007820337437310213,0.0838624510462537,0.294327534678759,0.0,29.405531189444975
136,0.0001,0.4056894008183118,0.02492642017243656,0.0,0.0,0.0,0.0007805628767087138,0.08369074834538906,0.2962916690404668,0.0,6.806639081035349
137,0.0001,0.3976640903362722,0.022117077165713647,0.0,0.0,0.0,0.0007776130364205032,0.08378745129360168,0.2909819482628143,0.0,6.448312375313143
138,0.0001,0.4012241582527305,0.023282089729257154,0.0,0.0,0.0,0.0007783928255472953,0.08326065095818856,0.29390302458495804,0.0,2.0864789448881127
139,0.0001,0.4016051696556987,0.023237937178540353,0.0,0.0,0.0,0.0007819928923709085,0.08334537822696747,0.29423986268088675,0.0,2.350953946769927
140,0.0001,0.3991505441566308,0.023647373542189598,0.0,0.0,0.0,0.000778218681013889,0.084047854842731,0.29067709827513405,0.0,3.2312036155592136
141,0.0001,0.39799648094357865,0.02219166654818268,0.0,0.0,0.0,0.0007765687510761905,0.08238185235920052,0.2926463939136628,0.0,1.7791894671893724
142,0.0001,0.4024406708776951,0.025094804106188487,0.0,0.0,0.0,0.0007790846684105363,0.08223920328203928,0.29432757746315363,0.0,2.5249141706910345
143,0.0001,0.39980618023511133,0.02369510875944274,0.0,0.0,0.0,0.0007736654346389872,0.08254165041514418,0.29279575559000176,0.0,3.2027191942308173
144,0.0001,0.3989318893714385,0.023437536853386766,0.0,0.0,0.0,0.0007749349358963434,0.08208193018976034,0.2926374880992102,0.0,2.322448058098552
145,0.0001,0.39870714633302257,0.023304662249178033,0.0,0.0,0.0,0.0007780540551417895,0.08119205714937186,0.29343237157798174,0.0,2.7659466277268003
146,0.0001,0.3933537845132929,0.022140729122893943,0.0,0.0,0.0,0.0007721338518449832,0.0818983956917443,0.28854252663299895,0.0,1.7338028723884762
147,0.0001,0.3957861771411968,0.022923608268187803,0.0,0.0,0.0,0.0007774880015142227,0.0819444626033532,0.2901406197272467,0.0,3.25002186841655
148,0.0001,0.399899186848691,0.022984562477865962,0.0,0.0,0.0,0.0007771566807522587,0.08198208047189948,0.2941553874900847,0.0,3.664709738273313
149,0.0001,0.3951749974353747,0.022983690089666088,0.0,0.0,0.0,0.0007722977528222449,0.08075254974237671,0.29066646031358023,0.0,2.7053438988889513
150,0.0001,0.39575254680080846,0.022172737194606187,0.0,0.0,0.0,0.0007729485509061664,0.0815124349372292,0.29129442612104345,0.0,2.2689635874307332
151,0.0001,0.3944171632103848,0.023256959938655862,0.0,0.0,0.0,0.0007707606366900357,0.08073046176242783,0.2896589810085116,0.0,11.087566470642878
152,0.0001,0.3905630713385163,0.02191646730308562,0.0,0.0,0.0,0.0007718373419100482,0.07963086676670972,0.2882439005894191,0.0,2.052318557152736
153,0.0001,0.39351643802541675,0.022505116100408926,0.0,0.0,0.0,0.0007695395750929355,0.07938526563035946,0.29085651610159513,0.0,2.181648596210566
154,0.0001,0.38829325489474065,0.02097178051851436,0.0,0.0,0.0,0.000772743203704136,0.0792139687533067,0.28733476228786237,0.0,4.125053839717766
155,0.0001,0.39190643754872406,0.022751521414399824,0.0,0.0,0.0,0.0007711733182297779,0.07913103105613228,0.2892527118551009,0.0,1.9753207003017268
156,0.0001,0.39460968429392035,0.02323146764749915,0.0,0.0,0.0,0.0007700970790293385,0.07946690113396582,0.29114121785669617,0.0,2.972676426979217
157,0.0001,0.3931144407075463,0.02233908857769248,0.0,0.0,0.0,0.0007716957181511327,0.07942736445164139,0.29057629287920217,0.0,1.9111321956040626
158,0.0001,0.390862831450773,0.022221631900527318,0.0,0.0,0.0,0.000772089310030975,0.07881853186920511,0.28905057743417495,0.0,4.590596583783658
159,0.0001,0.3933914688726266,0.022323998420633318,0.0,0.0,0.0,0.0007722630529535694,0.07909350911381119,0.29120169867846096,0.0,2.2616404696656556
160,0.0001,0.3925434740429575,0.021674308047460563,0.0,0.0,0.0,0.0007698932652904963,0.08036220076522141,0.2897370717290676,0.0,3.2720350056436787
161,0.0001,0.38760581985116005,0.020671837714458394,0.0,0.0,0.0,0.0007655890670624407,0.07974190615597322,0.2864264863910097,0.0,1.935588461962804
162,0.0001,0.3894044633841876,0.021949980717512186,0.0,0.0,0.0,0.0007721316959566938,0.07861048970230375,0.2880718598537373,0.0,2.1984203658513914
163,0.0001,0.3925036717996453,0.022368078107705736,0.0,0.0,0.0,0.00077009128565833,0.07821178907584964,0.291153713891452,0.0,22.101075620905778
164,0.0001,0.38451015012282314,0.021257371874526143,0.0,0.0,0.0,0.0007696228977059063,0.07808566930224047,0.2843974862586368,0.0,3.392676427621995
165,0.0001,0.38817066433980607,0.021853415783191325,0.0,0.0,0.0,0.0007669896688942875,0.07757304644099239,0.2879772117982308,0.0,2.1282725927731954
166,0.0001,0.3869788229578372,0.021623276064708603,0.0,0.0,0.0,0.0007678960708731073,0.07808488722410843,0.28650276283874654,0.0,1.8920706962329403
167,0.0001,0.3877652728873672,0.02149238972130909,0.0,0.0,0.0,0.0007695696629966595,0.07768476278888005,0.28781855095065,0.0,3.2167909683792413
168,0.0001,0.38567208047166013,0.02186827208303536,0.0,0.0,0.0,0.0007657534852390227,0.07710681341334501,0.28593124150100985,0.0,2.8014294186080333
169,0.0001,0.3881935551762581,0.023108747567290044,0.0,0.0,0.0,0.0007663700565568764,0.07719582466719051,0.2871226124804128,0.0,2.8376678113867424
170,0.0001,0.38401151956482366,0.021579089107090665,0.0,0.0,0.0,0.0007678421738863549,0.0770804247056896,0.2845841623052503,0.0,8.200576021171873
171,0.0001,0.3853542403967092,0.020626908475109798,0.0,0.0,0.0,0.0007675235764591806,0.07692038418132473,0.287039423812971,0.0,3.8442146063378484
172,0.0001,0.38852819032741315,0.02334584441797977,0.0,0.0,0.0,0.0007667002960674422,0.07853847476794865,0.28587717060564144,0.0,2.359995367065683
173,0.0001,0.3870907833404613,0.021460040810228693,0.0,0.0,0.0,0.0007669429889409167,0.07770198323961461,0.28716181664530077,0.0,22.263027232510552
174,0.0001,0.3819199958533952,0.02059514924379376,0.0,0.0,0.0,0.0007697630680371676,0.07710733145447166,0.2834477521704905,0.0,1.9049231436413514
175,0.0001,0.38085307982383354,0.020867992000245122,0.0,0.0,0.0,0.0007670137417307794,0.07548505342283258,0.2837330204519359,0.0,2.610754447813504
176,0.0001,0.3917049026173173,0.022861396294143615,0.0,0.0,0.0,0.0007705882084282524,0.07759670621122826,0.2904762118264581,0.0,5.112310131740539
177,0.0001,0.384425983284459,0.02163522282375418,0.0,0.0,0.0,0.0007629222360595701,0.07636412869518001,0.2856637103991075,0.0,1.9751291777750193
178,0.0001,0.3833606341345744,0.021796614696292883,0.0,0.0,0.0,0.0007609707750044904,0.0756803337258823,0.28512271510606463,0.0,2.172314662514666
179,0.0001,0.3780574235274936,0.019638496378761236,0.0,0.0,0.0,0.0007602235080853324,0.0747287894218144,0.2829299136770494,0.0,2.5839154096981294
