epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
20,0.0001,0.5014175605593305,0.06981836348440441,0.0,0.0,0.038726775132641764,0.0009522108740025997,0.0,0.3919202105113954,0.0,2.4414469185601746
21,0.0001,0.49863128318931116,0.06650238866727291,0.0,0.0,0.03818673793064205,0.0009488377919214228,0.0,0.3929933183120959,0.0,2.4632686321690374
22,0.0001,0.4982501838469144,0.06650920408058235,0.0,0.0,0.03804692530574164,0.0009472312533144952,0.0,0.39274682251341414,0.0,2.500693129387031
23,0.0001,0.47363895426193875,0.06182280676545237,0.0,0.0,0.03502075553864636,0.0009363774016409562,0.0,0.37585901446414716,0.0,2.375833195409394
24,0.0001,0.4698749121391412,0.05883663844945135,0.0,0.0,0.03463848411620623,0.000934275695423518,0.0,0.37546551543654816,0.0,2.3710158533352956
25,0.0001,0.473183081231334,0.0603889174209061,0.0,0.0,0.03437336784025485,0.0009341253641072068,0.0,0.377486670784878,0.0,2.35297323380891
26,0.0001,0.46419167146086693,0.056561563388007045,0.0,0.0,0.03355435633530953,0.0009368971829892623,0.0,0.3731388550138835,0.0,2.2889606850455393
27,0.0001,0.46269534223458986,0.054102406607743236,0.0,0.0,0.032648271563547576,0.0009283257316410802,0.0,0.37501633923613664,0.0,2.3176795331272064
28,0.0001,0.4571632222470009,0.05540449893327825,0.0,0.0,0.03207466132748364,0.0009248396418666798,0.0,0.3687592234575387,0.0,2.314809396758623
29,0.0001,0.4485920981475801,0.05148633286907253,0.0,0.0,0.03140197736810836,0.0009213744568004392,0.0,0.3647824151046348,0.0,2.236319913626457
30,0.0001,0.4500257634755337,0.05121864709883195,0.0,0.0,0.030481966954980497,0.0009161920169197291,0.0,0.3674089578968106,0.0,2.2279007738824523
31,0.0001,0.44806424923466914,0.05128101679094305,0.0,0.0,0.03135682656218044,0.0009164253843857406,0.0,0.3645099788678415,0.0,2.2341912799724133
32,0.0001,0.4485466308665998,0.05173057922211504,0.0,0.0,0.030655812542659765,0.0009083644091526477,0.0,0.36525187449473323,0.0,2.253759530306726
33,0.0001,0.43801656094464386,0.049102161802831244,0.0,0.0,0.029831421466290274,0.0009031625002425051,0.0,0.35817981533931964,0.0,2.2316415872281947
34,0.0001,0.43785706060853874,0.04769116265092497,0.0,0.0,0.03002548567901337,0.0009059029692280367,0.0,0.35923450993317546,0.0,2.2004983647364256
35,0.0001,0.43246279656887054,0.0463496223603601,0.0,0.0,0.028536823967993823,0.0008946688153214795,0.0,0.356681680927674,0.0,2.1926382876156327
36,0.0001,0.43300163881345227,0.046646042173079244,0.0,0.0,0.029382172672106237,0.0008994033925057121,0.0,0.35607402229850943,0.0,2.1962432213421623
37,0.0001,0.43322860438263777,0.046083611228051734,0.0,0.0,0.02875531259324458,0.0008998611102111736,0.0,0.3574898194408778,0.0,2.2390414013655127
38,0.0001,0.4241349662117886,0.044198416693799314,0.0,0.0,0.027960092834704978,0.000896399500506408,0.0,0.35108005729588593,0.0,2.1451419957203535
39,0.0001,0.4263996453673551,0.04509063050764697,0.0,0.0,0.027937894787597048,0.0008946900448570501,0.0,0.35247643060530676,0.0,2.161331697717192
40,0.0001,0.42072435276526393,0.043291801364499734,0.0,0.0,0.027404827762493922,0.0008874885441566056,0.0,0.349140234968879,0.0,2.161675392870659
41,0.0001,0.41759748418222775,0.04380035752635167,0.0,0.0,0.027904672604618652,0.0008822988287592483,0.0,0.34501015462658624,0.0,2.1489549063953546
42,0.0001,0.419588383400079,0.04433150497921319,0.0,0.0,0.026502367652331788,0.0008835287458857762,0.0,0.34787098098207603,0.0,2.148467772223892
43,0.0001,0.4146640321070498,0.040594268099856425,0.0,0.0,0.026420981994526686,0.0008874034101057932,0.0,0.34676137837496673,0.0,2.1244318632211123
44,0.0001,0.41915885968641803,0.04225296341941099,0.0,0.0,0.02651083094921584,0.0008807730755506782,0.0,0.3495142919321855,0.0,2.147557511853055
45,0.0001,0.4098004106093537,0.040692215065725824,0.0,0.0,0.026579264574331428,0.0008806258221298004,0.0,0.3416483048914057,0.0,2.1197066527286577
46,0.0001,0.4050662150662957,0.03967260653294171,0.0,0.0,0.025508735436508716,0.0008797918874761583,0.0,0.33900508149103686,0.0,2.091687706253358
47,0.0001,0.4072550301524726,0.04132220217125547,0.0,0.0,0.02530545714156081,0.0008782651595097515,0.0,0.3397491074759852,0.0,2.113730617042474
48,0.0001,0.40335019564989844,0.039233440374532205,0.0,0.0,0.025172364876859567,0.0008721470120773037,0.0,0.3380722442472523,0.0,2.0973238338522693
49,0.0001,0.4016996222463521,0.03877184183555514,0.0,0.0,0.024816057627145765,0.0008703701376251763,0.0,0.337241352056012,0.0,2.0917305867948244
50,0.0001,0.4055591651210279,0.040118108415327064,0.0,0.0,0.025032705904309158,0.0008670372888886822,0.0,0.33954131242000696,0.0,2.0985804685037
51,0.0001,0.39971341508807556,0.03798456898375386,0.0,0.0,0.024362208342856982,0.0008673610558286204,0.0,0.3364992764863101,0.0,2.0486549286404503
52,0.0001,0.4010590380339911,0.03871684142734122,0.0,0.0,0.024823365684521075,0.0008681373648428372,0.0,0.3366506936762369,0.0,2.0935641289794438
53,0.0001,0.3982018074302962,0.03925378065535121,0.0,0.0,0.025009099309417335,0.0008681790368978964,0.0,0.33307074952983495,0.0,2.096776623684839
54,0.0001,0.39979537000710313,0.037356333456100954,0.0,0.0,0.024606436226432295,0.0008655957404478228,0.0,0.33696700497107074,0.0,2.088424916955817
55,0.0001,0.4016953513703563,0.038273709318177265,0.0,0.0,0.024251219058924384,0.0008632306921892009,0.0,0.33830719243622187,0.0,2.123813991744075
56,0.0001,0.39415713162584737,0.03627714956934197,0.0,0.0,0.023817608797936842,0.0008617333741946795,0.0,0.3332006387186773,0.0,2.072673233311506
57,0.0001,0.38855940080953366,0.03619586108569903,0.0,0.0,0.023334142355121334,0.0008617307463062003,0.0,0.32816766603200725,0.0,2.0362085011032462
58,0.0001,0.3925105350261385,0.03607114941714275,0.0,0.0,0.02332358767109161,0.0008597856346265568,0.0,0.33225601228574914,0.0,2.066253363901623
59,0.0001,0.3938575050596035,0.03774609676541083,0.0,0.0,0.02394038260558084,0.0008560849864531492,0.0,0.3313149405699788,0.0,2.050638734614772
60,0.0001,0.39025063474069943,0.03588983236995497,0.0,0.0,0.023394508095048932,0.000857448393810156,0.0,0.330108846227328,0.0,2.0770898811048966
61,0.0001,0.3909323562049504,0.035627036112022,0.0,0.0,0.023960078836270524,0.0008517124583291165,0.0,0.3304935290732167,0.0,2.0420590841512567
62,0.0001,0.3881851950603904,0.03547789390678659,0.0,0.0,0.023740480867369722,0.0008607378664292452,0.0,0.32810608246787026,0.0,2.0566711794148174
63,0.0001,0.3857416756676905,0.035161130999878165,0.0,0.0,0.023081900414333424,0.0008474961761583637,0.0,0.32665114894960867,0.0,2.062198141481495
64,0.0001,0.38305249121604545,0.03491690932864775,0.0,0.0,0.02276592722663543,0.0008519167476510065,0.0,0.3245177376225139,0.0,2.0644699208225337
65,0.0001,0.3856022948342742,0.03442222945335688,0.0,0.0,0.022901549046351152,0.000852285235382486,0.0,0.32742623200244975,0.0,2.0646828851627625
66,0.0001,0.3876298777759075,0.03642693361987106,0.0,0.0,0.022942176706044738,0.0008497517103409557,0.0,0.32741101486890606,0.0,2.092075135575535
67,0.0001,0.3793622074705182,0.03309940427866285,0.0,0.0,0.022288372206579272,0.0008535769366889409,0.0,0.32312085423054115,0.0,2.00424819715495
68,0.0001,0.3823210869097348,0.03498846003574065,0.0,0.0,0.022651226434390992,0.0008451369745175311,0.0,0.3238362632127422,0.0,2.0417896032450993
69,0.0001,0.38150924478064885,0.033651757126349505,0.0,0.0,0.022478115198089545,0.0008488625059698913,0.0,0.3245305092158643,0.0,2.0427162641775243
70,0.0001,0.3764802592270302,0.03375219451051883,0.0,0.0,0.021972919838982776,0.0008402588758723472,0.0,0.3199148866150415,0.0,2.0134594931383965
71,0.0001,0.37961972978982056,0.0338785618836427,0.0,0.0,0.02244773218284756,0.0008451121977321401,0.0,0.32244832350900676,0.0,2.01052492623809
72,0.0001,0.37820052011220745,0.033234705786912164,0.0,0.0,0.021543880923700548,0.0008389956695861077,0.0,0.322582937607711,0.0,2.038933803458242
73,0.0001,0.3742789032332825,0.03170711996922777,0.0,0.0,0.0216860691029014,0.0008404634752492491,0.0,0.32004525218949176,0.0,2.015970186107024
74,0.0001,0.3704965566143845,0.03015801632621636,0.0,0.0,0.021435125210590548,0.0008405053142654872,0.0,0.3180629105843378,0.0,1.9980654216430285
75,0.0001,0.3749223001527064,0.03173764934939699,0.0,0.0,0.02148312729850383,0.0008409807763228221,0.0,0.32086054201830516,0.0,2.0039844801803155
76,0.0001,0.37998428997216804,0.03264998238724233,0.0,0.0,0.022087685274362393,0.0008401207168472782,0.0,0.3244065018088529,0.0,2.0340463896718064
77,0.0001,0.3719114881347526,0.03231767792374629,0.0,0.0,0.02146345420094969,0.0008405241056938063,0.0,0.3172898312861269,0.0,2.0228956567224925
78,0.0001,0.3693252760126735,0.030559826171321965,0.0,0.0,0.021288973087035683,0.0008426789224331239,0.0,0.3166337975046851,0.0,1.9668514005018556
79,0.0001,0.36763447523117065,0.03076779095202007,0.0,0.0,0.02089669571829621,0.0008339543613449981,0.0,0.31513603471896867,0.0,2.0182206952164017
80,0.0001,0.36871284731861315,0.031163174633437655,0.0,0.0,0.02093117592933898,0.0008393090562700914,0.0,0.3157791889300852,0.0,1.9642809428433534
81,0.0001,0.3755333941768516,0.03239031988689958,0.0,0.0,0.022090648387375317,0.0008345911214057581,0.0,0.32021783478558064,0.0,2.0468938956156357
82,0.0001,0.36178472796172806,0.029747272626440408,0.0,0.0,0.020754108111070695,0.0008340296992008172,0.0,0.31044931754921423,0.0,1.948928306435098
83,0.0001,0.37020607834512537,0.030932313282832954,0.0,0.0,0.021136667835173394,0.0008351743706567283,0.0,0.31730192329621676,0.0,1.971096052483528
84,0.0001,0.36211466044187546,0.0296351727588582,0.0,0.0,0.020111082535357018,0.0008303398172949638,0.0,0.31153806468302553,0.0,1.9704400366002588
85,0.0001,0.37040521960818407,0.032159347013062375,0.0,0.0,0.02061804218013122,0.0008329829258648467,0.0,0.3167948468277852,0.0,1.996074040092571
86,0.0001,0.36773647345376737,0.030824703169690274,0.0,0.0,0.02073988572616751,0.00083058371411894,0.0,0.31534130069794075,0.0,1.967807215707401
87,0.0001,0.3640477494759993,0.030537355012105156,0.0,0.0,0.020388779662563607,0.0008290960505484801,0.0,0.31229251871506375,0.0,1.971927924487132
88,0.0001,0.36386767955440463,0.02999839993991014,0.0,0.0,0.020213922916975043,0.0008286816115618091,0.0,0.31282667618132,0.0,2.001290883893932
89,0.0001,0.36466519195925107,0.03081707834887008,0.0,0.0,0.020481181744606038,0.0008349172026789871,0.0,0.31253201463683083,0.0,1.9712802652392747
90,0.0001,0.36877727570633095,0.03099418905824705,0.0,0.0,0.02087789747835786,0.0008267925477963272,0.0,0.3160783959496202,0.0,1.983758852848599
91,0.0001,0.3615299900711486,0.029441993680048847,0.0,0.0,0.01983065192612368,0.0008292039367943564,0.0,0.3114281403973247,0.0,1.957064405073917
92,0.0001,0.36145844581452286,0.02944441335840207,0.0,0.0,0.020352837728392897,0.0008308720389322843,0.0,0.3108303220660398,0.0,1.971805357159866
93,0.0001,0.3604682550172914,0.0300649560442914,0.0,0.0,0.019887317027579145,0.0008304127475805052,0.0,0.3096855695387631,0.0,1.959156708255678
94,0.0001,0.3633337001118696,0.029080462345684118,0.0,0.0,0.020244623375633222,0.0008199239068882448,0.0,0.31318868995841703,0.0,2.001491511148341
95,0.0001,0.357776736219724,0.028187269048595972,0.0,0.0,0.01966543793837032,0.0008255595240012608,0.0,0.3090984702787616,0.0,1.9457987181589491
96,0.0001,0.35459998650758556,0.027065957284349046,0.0,0.0,0.019760651057974126,0.0008229351772597786,0.0,0.30695044277518085,0.0,1.9337485618084946
97,0.0001,0.3550972202510545,0.02857236775647228,0.0,0.0,0.019746973190745903,0.0008246177998389061,0.0,0.3059532619786985,0.0,1.9467378044332417
98,0.0001,0.35788782285244175,0.028849964784140782,0.0,0.0,0.01967705196743323,0.0008207302151166721,0.0,0.3085400757351608,0.0,1.9774652895004592
99,0.0001,0.3563577292317694,0.028148001638438665,0.0,0.0,0.01974124261301547,0.0008218436067347119,0.0,0.3076466415077448,0.0,1.9412823347208277
100,0.0001,0.3551558033196312,0.028029282320692964,0.0,0.0,0.019115711176048288,0.0008208508108068737,0.0,0.30718995958115114,0.0,1.9199949079008318
101,0.0001,0.3561479532808969,0.028443727758713067,0.0,0.0,0.019658017280038843,0.000819780744209173,0.0,0.30722642678654555,0.0,1.9017688488476583
102,0.0001,0.35389208364667313,0.02771899500106828,0.0,0.0,0.01944367437020198,0.0008210533430952416,0.0,0.30590836184494424,0.0,1.902136613839861
103,0.0001,0.3548678099883325,0.027517123897489386,0.0,0.0,0.019291440906906217,0.0008211244021918956,0.0,0.30723812165811204,0.0,1.8975379338399043
104,0.0001,0.3528561412046353,0.02778225997286482,0.0,0.0,0.01909100423676357,0.0008241834544936534,0.0,0.3051586936256199,0.0,1.8898149439671756
105,0.0001,0.3569335123580514,0.029209905184071624,0.0,0.0,0.019486904982124652,0.0008163024004633454,0.0,0.3074204001688596,0.0,1.9311444557758852
106,0.0001,0.35352308257962717,0.02861281572206115,0.0,0.0,0.01891955472334909,0.0008183051989114822,0.0,0.30517240675787133,0.0,1.910365376445081
107,0.0001,0.3469474965875799,0.026816219971585793,0.0,0.0,0.018587073415277922,0.0008161556489181803,0.0,0.3007280473794901,0.0,1.8806888116651865
108,0.0001,0.3517117068510164,0.027658085396979004,0.0,0.0,0.019050439543648143,0.0008142053332200951,0.0,0.3041889760078806,0.0,1.8941469756332805
109,0.0001,0.35081844093898934,0.02813326252119926,0.0,0.0,0.019115861526436427,0.0008198013886364854,0.0,0.30274951548287365,0.0,1.9330036535528463
110,0.0001,0.3509620306731174,0.028125099671976357,0.0,0.0,0.018671485433129197,0.0008146854093920962,0.0,0.30335076051679527,0.0,2.003940443371477
111,0.0001,0.351442707025192,0.02743485980758895,0.0,0.0,0.018925181123477436,0.0008154246984442138,0.0,0.3042672411397551,0.0,1.891656532974966
112,0.0001,0.34826684556901455,0.026812636744139265,0.0,0.0,0.018533742107331018,0.0008109200501194484,0.0,0.30210954724161915,0.0,1.9023788132834558
113,0.0001,0.3513060671587785,0.028225905048505712,0.0,0.0,0.018617709716746696,0.0008139958846379269,0.0,0.3036484561973449,0.0,1.8958177635866187
114,0.0001,0.3517866341792273,0.027605930944749463,0.0,0.0,0.018859349806778922,0.0008138473029689384,0.0,0.3045075055437558,0.0,1.9432920787274492
115,0.0001,0.34705017270012334,0.025575741061898458,0.0,0.0,0.01874966098958711,0.0008156451051146371,0.0,0.301909125776905,0.0,1.871703444753986
116,0.0001,0.34352522027311905,0.02636181301028101,0.0,0.0,0.018315820979434207,0.0008117173415071607,0.0,0.29803586864110193,0.0,1.9211055044168648
117,0.0001,0.3463818430900574,0.026372354172494714,0.0,0.0,0.017977159044345502,0.0008103302000315373,0.0,0.3012219993115375,0.0,1.9534102094305954
118,0.0001,0.34889930006906844,0.02836700016632676,0.0,0.0,0.018731369696924405,0.000810533993871738,0.0,0.3009903959252618,0.0,1.888683375631924
119,0.0001,0.3462755217809569,0.026642697388800145,0.0,0.0,0.018155351200028126,0.0008107535950054598,0.0,0.30066671894129476,0.0,1.8714764150239047
120,0.0001,0.34501050057058985,0.025329910823722566,0.0,0.0,0.01800765373010301,0.0008114709396040505,0.0,0.3008614641924699,0.0,1.8835738395247312
121,0.0001,0.3435373060179479,0.025569343228584552,0.0,0.0,0.018062819197604604,0.0008103100411090329,0.0,0.2990948340545098,0.0,1.8965098174455783
122,0.0001,0.33821589454556955,0.02429465904821303,0.0,0.0,0.017595038920372837,0.0008061504291673015,0.0,0.2955200467258692,0.0,1.825459084402882
123,0.0001,0.3444302220913497,0.02648036338734638,0.0,0.0,0.01844778388939713,0.0008101259625784058,0.0,0.29869194910156005,0.0,1.8910237443020577
124,0.0001,0.34231041236357257,0.024944707284730888,0.0,0.0,0.017866579629657226,0.0008075541235567388,0.0,0.29869157092815096,0.0,1.8371117281848106
125,0.0001,0.34319618953899905,0.025199331216175447,0.0,0.0,0.01802391355335148,0.0008089678817530953,0.0,0.29916397623266233,0.0,1.8491565106007606
126,0.0001,0.3442736483094367,0.025961075917373157,0.0,0.0,0.018353914723830356,0.0008059845499563821,0.0,0.2991526735325654,0.0,1.8508783450169999
127,0.0001,0.34087180199496675,0.02534076413245533,0.0,0.0,0.017741674238949956,0.0008046969902131947,0.0,0.2969846667326761,0.0,1.8371948091393997
128,0.0001,0.34278717377420626,0.02630853776513091,0.0,0.0,0.017623778775680075,0.0008086620103065136,0.0,0.2980461944684838,0.0,1.8956599312178277
129,0.0001,0.340960766273466,0.02566969966000849,0.0,0.0,0.017612302996867307,0.0007998546773182391,0.0,0.2968789090148427,0.0,1.8005291374660233
130,0.0001,0.33958819852859684,0.02530034272719852,0.0,0.0,0.017844236582856287,0.0008017791387277557,0.0,0.29564184023801127,0.0,1.853447134403363
131,0.0001,0.33986909687519073,0.02582345208308349,0.0,0.0,0.01805810385055586,0.0008065613769069772,0.0,0.2951809791565845,0.0,1.8210275802475568
132,0.0001,0.336674513803287,0.024917168676796737,0.0,0.0,0.017144192974118403,0.000799233496074907,0.0,0.2938139181245457,0.0,1.840646799910867
133,0.0001,0.3382446658092015,0.02396006397215057,0.0,0.0,0.017501293386995905,0.0008009029610768652,0.0,0.29598240520466457,0.0,1.8291227895313975
134,0.0001,0.3429618774715698,0.025968592504575623,0.0,0.0,0.018293001054024153,0.0008052449924104043,0.0,0.29789503917775373,0.0,1.8455187323202855
135,0.0001,0.34017521746908175,0.02557970525583986,0.0,0.0,0.0176631077430846,0.0007985720072390519,0.0,0.29613383221581124,0.0,1.8199229314159897
136,0.0001,0.34291687167503615,0.026535610904719568,0.0,0.0,0.017819719790361087,0.0008026259279039082,0.0,0.2977589149818276,0.0,2.03143994317709
137,0.0001,0.33356356022484374,0.02422850829316303,0.0,0.0,0.017269374874145302,0.000798183994309952,0.0,0.29126749306239863,0.0,1.7729121868542421
138,0.0001,0.3350404965493715,0.024035329997511297,0.0,0.0,0.017223817216952077,0.0008019713620314812,0.0,0.29297937785811495,0.0,1.8237843601755592
139,0.0001,0.3358348107924967,0.024557709176213284,0.0,0.0,0.017268541136714208,0.0008021114604851006,0.0,0.2932064491465236,0.0,1.8528658626659005
140,0.0001,0.33348760116055154,0.023597406115820348,0.0,0.0,0.01729262246270523,0.0007982854319627884,0.0,0.2917992870577357,0.0,1.7943926463671804
141,0.0001,0.3314815963985342,0.022986482379069043,0.0,0.0,0.016810006194811485,0.0007952183782573698,0.0,0.29088989013072214,0.0,1.8020660826650516
142,0.0001,0.33749585406798305,0.02607825804664048,0.0,0.0,0.017709319736406378,0.0008003206730791135,0.0,0.2929079555765246,0.0,1.8413983055240173
143,0.0001,0.3363006037067283,0.02528158289373316,0.0,0.0,0.017522033744061253,0.0007916886246896341,0.0,0.292705298486081,0.0,1.7850302990265923
144,0.0001,0.33410008364554605,0.024301308634070058,0.0,0.0,0.017017087923842624,0.0007959917766129365,0.0,0.29198569584299217,0.0,1.8105765988630433
145,0.0001,0.33565799259778223,0.0247911063647321,0.0,0.0,0.017180154425494202,0.0007932228648066732,0.0,0.29289350907007855,0.0,1.8998029949363824
146,0.0001,0.3321975313239928,0.023656704919906617,0.0,0.0,0.01726467401551252,0.000795497358481181,0.0,0.2904806553075711,0.0,1.7623111804409406
147,0.0001,0.3305608851440025,0.023916389805504656,0.0,0.0,0.016799525918693027,0.0007963579530703348,0.0,0.2890486109888915,0.0,1.9674451862676887
148,0.0001,0.3340477153771754,0.024581243426038065,0.0,0.0,0.01730217127513959,0.0007933792900130908,0.0,0.29137092128847586,0.0,2.899628620194974
149,0.0001,0.3344294493171302,0.024370553525813826,0.0,0.0,0.017048385332049238,0.0007939647718806307,0.0,0.29221654621263343,0.0,1.8267487980133437
150,0.0001,0.3328251645646312,0.023715990158962086,0.0,0.0,0.017139009690391973,0.0007909631865803738,0.0,0.2911792009165793,0.0,2.3447065089243657
151,0.0001,0.33247608465678763,0.023924345661229876,0.0,0.0,0.01656890607431926,0.0007891539733078168,0.0,0.2911936781284484,0.0,1.892953733998127
152,0.0001,0.3283249723979018,0.023207645417035867,0.0,0.0,0.016544398094993085,0.0007899496164155249,0.0,0.2877829791131345,0.0,1.8387448729270486
153,0.0001,0.3317691858180545,0.024305697491702933,0.0,0.0,0.017018318748644862,0.0007872935172847726,0.0,0.2896578758955002,0.0,2.230871875780971
154,0.0001,0.3277748055530317,0.022102543212840275,0.0,0.0,0.016238384718731555,0.000790610967669636,0.0,0.28864326740078855,0.0,2.545122462744219
155,0.0001,0.33230548374580615,0.023861630542810555,0.0,0.0,0.01696467977705073,0.0007875090845614482,0.0,0.2906916645553076,0.0,1.7588093146580892
156,0.0001,0.3290447646356893,0.023106397202795823,0.0,0.0,0.01649508987655722,0.0007854789589118534,0.0,0.2886577984600356,0.0,1.8784697795412064
157,0.0001,0.3306192182230227,0.023987226060302364,0.0,0.0,0.016637132207644314,0.0007902395388527746,0.0,0.28920461948622356,0.0,2.516882711979568
158,0.0001,0.32759092437724274,0.023013118351104134,0.0,0.0,0.016687611491899148,0.0007906644237719416,0.0,0.2870995302430608,0.0,4.13176162443205
159,0.0001,0.3298439617748513,0.023234206381444397,0.0,0.0,0.016335049758764042,0.0007902593478403022,0.0,0.2894844457394246,0.0,1.9807497698470675
160,0.0001,0.32854138472766586,0.022397096716855285,0.0,0.0,0.016283291722753678,0.0007896841206908875,0.0,0.28907131172265066,0.0,2.0318895086127298
161,0.0001,0.3273901767802961,0.02233570538616429,0.0,0.0,0.016552233672524435,0.0007871481553372702,0.0,0.28771509072094253,0.0,1.9028628692571217
162,0.0001,0.325780497525226,0.02213926142113368,0.0,0.0,0.01603263765432392,0.0007888770275960931,0.0,0.286819720245672,0.0,2.1363338505953466
163,0.0001,0.331221714841597,0.023694456064593836,0.0,0.0,0.016343545045167433,0.0007859264101584399,0.0,0.2903977868457635,0.0,2.7688322064286948
164,0.0001,0.32376046456170804,0.02175863088852952,0.0,0.0,0.016014235668328845,0.0007846676926419605,0.0,0.2852029307096293,0.0,1.8703990343889108
165,0.0001,0.3278068284871,0.023738054929047146,0.0,0.0,0.016649765693617872,0.000786668016988904,0.0,0.28663233955475415,0.0,1.8359903171513403
166,0.0001,0.3254125454660618,0.022152013150678777,0.0,0.0,0.016300348730786056,0.0007862927073857105,0.0,0.28617389121967735,0.0,1.8967333334524072
167,0.0001,0.32874791420093086,0.023298169851345432,0.0,0.0,0.016451614826854147,0.000784043850713219,0.0,0.2882140860187285,0.0,1.9768630682721557
168,0.0001,0.32302677236271626,0.022427137737395242,0.0,0.0,0.015970509757718184,0.0007848980742644264,0.0,0.28384422567306145,0.0,2.585530271819683
169,0.0001,0.3281310904545314,0.0241213524140855,0.0,0.0,0.01640904450411626,0.0007843871705214648,0.0,0.2868163062993324,0.0,2.259826068253118
170,0.0001,0.32074989801780746,0.021282702371315805,0.0,0.0,0.015709815678278435,0.0007827737921836546,0.0,0.282974606549198,0.0,2.302726520154922
171,0.0001,0.3241210419007323,0.02221153758529743,0.0,0.0,0.016139070961137557,0.0007827708844464117,0.0,0.2849876618746555,0.0,1.7986839282303795
172,0.0001,0.3255341599949382,0.023366636781826277,0.0,0.0,0.01633915777148848,0.0007806432270929994,0.0,0.2850477225288297,0.0,1.9623693497302896
173,0.0001,0.3243855255458391,0.021492898125540127,0.0,0.0,0.01569122227550851,0.0007835037967831313,0.0,0.28641790191106725,0.0,2.265415145990412
174,0.0001,0.32331039762180863,0.021891224334743158,0.0,0.0,0.01605948577035275,0.0007825146280855265,0.0,0.28457717247533076,0.0,2.463773285256164
175,0.0001,0.3233818429889101,0.021729899198169624,0.0,0.0,0.0159349130337818,0.0007821164138780053,0.0,0.2849349153199882,0.0,4.515592851319515
176,0.0001,0.32804188465304446,0.02384943044197633,0.0,0.0,0.015886530504124523,0.0007794444509548184,0.0,0.28752647966823797,0.0,4.6428619117349035
177,0.0001,0.3239154504104094,0.022619706094370817,0.0,0.0,0.015846735808405687,0.000778942362751078,0.0,0.2846700664271008,0.0,1.8479327332905635
178,0.0001,0.32575041394342075,0.02253746497180228,0.0,0.0,0.016040954821757183,0.0007781895946016338,0.0,0.28639380475788406,0.0,2.3304064437900793
179,0.0001,0.32098103839565406,0.02083775894822214,0.0,0.0,0.015581783514900246,0.0007789680584017223,0.0,0.2837825273586945,0.0,2.1558120249488324
