epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
23,0.0001,0.6488008315138745,0.061078445823637376,0.0,0.0,0.03193550814070146,0.0009095822288972241,0.17557607958036842,0.37930121396978694,0.0,2.3538205570077304
24,0.0001,0.6446931028004849,0.05881511077115482,0.0,0.0,0.03173502275162856,0.0009079391458010033,0.17143883772025054,0.3817961938453443,0.0,2.3112158580849536
25,0.0001,0.6446477783222994,0.06193139016712931,0.0,0.0,0.031400168473324316,0.0009041097238712774,0.16928454415138924,0.38112756519606616,0.0,2.4051417031374887
26,0.0001,0.6354664341744148,0.057674569892697036,0.0,0.0,0.030346588475037028,0.0009011823422593861,0.1679395678537813,0.3786045272241939,0.0,2.3049448289719017
27,0.0001,0.624860383908857,0.05560898442512773,0.0,0.0,0.030080891432148885,0.0008998803823487833,0.1619276867502115,0.37634294073690067,0.0,2.2899901475803297
28,0.0001,0.6216180076201757,0.05541342748752372,0.0,0.0,0.02975785548826962,0.0009006034810723081,0.1604879651726647,0.3750581568615003,0.0,2.3370968743991667
29,0.0001,0.6129582910375162,0.05275131081880042,0.0,0.0,0.029882732978104756,0.0008910677409982203,0.1589811660603366,0.3704520126409603,0.0,2.286460369910733
30,0.0001,0.6004017974165353,0.05009101723341949,0.0,0.0,0.027424318989329604,0.0008916658115953342,0.15429554953042304,0.36769924357985007,0.0,2.2080303493830566
31,0.0001,0.6043604396735177,0.051509271365251734,0.0,0.0,0.0284666365998529,0.0008885822389305704,0.15418887565928427,0.36930707616336417,0.0,2.2534505725428082
32,0.0001,0.6119355331316139,0.055227546933262296,0.0,0.0,0.029169987807770005,0.0008850441013650693,0.1555204537527805,0.37113249979235907,0.0,2.321408211140187
33,0.0001,0.5960840546723568,0.0504898529087024,0.0,0.0,0.028447912378010875,0.0008841332689895132,0.14971480793742972,0.3665473482599764,0.0,2.282287252670767
34,0.0001,0.5874120613390749,0.04660559020527272,0.0,0.0,0.027005559553138235,0.0008823526116457563,0.15022271984454358,0.36269583880449785,0.0,2.19034040403242
35,0.0001,0.5932832166100993,0.049235313294709405,0.0,0.0,0.027514479927379976,0.0008821085131895609,0.14803089150650936,0.3676204230975021,0.0,2.253151966919978
36,0.0001,0.5884260309465004,0.0490441556885895,0.0,0.0,0.02723240924674566,0.0008814874630237076,0.148288669332749,0.3629793090124925,0.0,2.251019240271066
37,0.0001,0.5805360195085858,0.04781636890997602,0.0,0.0,0.026332783292287564,0.0008797812044411495,0.14465491065868374,0.3608521745737755,0.0,2.237770797525042
38,0.0001,0.5777256999051932,0.047045936324690105,0.0,0.0,0.026292933197868424,0.0008786981655275943,0.1444764735290047,0.35903165850675467,0.0,2.184353829096137
39,0.0001,0.5722730798703252,0.045167842027942905,0.0,0.0,0.02525218285330938,0.0008764989922907041,0.1407132182608951,0.3602633382560629,0.0,2.1593611983791146
40,0.0001,0.5651212605563077,0.04404297163251392,0.0,0.0,0.02530389332572337,0.000868418397217421,0.13893342252369179,0.3559725547040051,0.0,2.1700922732493133
41,0.0001,0.5636119552408204,0.043905306969077865,0.0,0.0,0.02546113730976217,0.0008696690219949232,0.13983513887576532,0.3535407038800644,0.0,2.1722940171166414
42,0.0001,0.5716285238211806,0.04677585187495093,0.0,0.0,0.02547017792081037,0.0008730755665910141,0.14013206220768165,0.3583773554048755,0.0,2.1764384593678234
43,0.0001,0.5635462542149153,0.04436585397784119,0.0,0.0,0.02559872873296792,0.0008773306481364698,0.1381552477197891,0.3545490942443862,0.0,2.169346229686865
44,0.0001,0.5582768317650665,0.04186988612248873,0.0,0.0,0.024703618034078372,0.0008735688247587391,0.13627842609121493,0.35455133404695627,0.0,2.116274570213117
45,0.0001,0.5448151893462195,0.04003393033053726,0.0,0.0,0.023868744191008085,0.0008736152030354733,0.13455931794349896,0.34547958082773467,0.0,2.112137256061964
46,0.0001,0.5440195306684031,0.039864291223542146,0.0,0.0,0.02380272476743399,0.0008649849520831291,0.1335295976393602,0.34595793146978726,0.0,2.099204091443565
47,0.0001,0.5507419510095408,0.04199886252877839,0.0,0.0,0.024654924130476447,0.0008620241329812085,0.13383890283435132,0.3493872374070413,0.0,2.135450360858953
48,0.0001,0.5389201906368588,0.03892946969294413,0.0,0.0,0.02309949693329999,0.0008633063802831616,0.13073578184809198,0.345292136750438,0.0,2.0798676971737295
49,0.0001,0.5397138261433804,0.03929603678724644,0.0,0.0,0.023770876951995448,0.00086513501551191,0.13012812266860044,0.3456536532012802,0.0,2.102600560212384
50,0.0001,0.544316430773699,0.041926453632627134,0.0,0.0,0.023522066932249192,0.0008610309772793147,0.1309425196130619,0.3470643593393492,0.0,2.130837443305937
51,0.0001,0.5321673770068269,0.03827677403354424,0.0,0.0,0.02286265973640239,0.000858996074825744,0.12773666952764898,0.3424322773335558,0.0,2.0721894262666773
52,0.0001,0.5300218587120374,0.03843516883066376,0.0,0.0,0.022593756933047465,0.0008541891882376865,0.1261372503006097,0.34200149379444844,0.0,2.0883871899273343
53,0.0001,0.5336753985646999,0.0399026754100553,0.0,0.0,0.02325403549493234,0.000859807067172369,0.12624576826100098,0.3434131128544157,0.0,2.1027564596088406
54,0.0001,0.5379537355267641,0.039776457792895875,0.0,0.0,0.02304670545113781,0.0008529954157535085,0.12762610238948555,0.34665147440903116,0.0,2.0957488294973974
55,0.0001,0.5297956853879221,0.03799331839598546,0.0,0.0,0.022695301970198863,0.0008583832619258443,0.1227698948403651,0.3454787867200194,0.0,2.09951572887749
56,0.0001,0.5208931172435934,0.03631508742833058,0.0,0.0,0.021972921825980655,0.0008509721685021015,0.12184111511504109,0.33991302137799334,0.0,2.0630690722827274
57,0.0001,0.5159799181150667,0.03555781075159426,0.0,0.0,0.021718856188906073,0.0008486100290280195,0.12129723104281408,0.33655741048807447,0.0,2.041513490952013
58,0.0001,0.5182376579579079,0.03465312046958416,0.0,0.0,0.021550249781946397,0.0008506327083688865,0.12162784726895166,0.3395558084276589,0.0,2.0491929592555165
59,0.0001,0.5224919848595605,0.03870623274776859,0.0,0.0,0.02284569140068594,0.0008535635294141354,0.12160903975988428,0.3384774563213189,0.0,2.0677807202491985
60,0.0001,0.5186028930951249,0.0365582153070577,0.0,0.0,0.02189015477691128,0.0008476814262284086,0.11869170806003791,0.3406151364359892,0.0,2.117751207153712
61,0.0001,0.5149603940998063,0.03499045426900865,0.0,0.0,0.02144567155857768,0.0008455012366263845,0.11993238246632797,0.3377463848076083,0.0,2.0390675453361435
62,0.0001,0.5125256202211885,0.03486200110373003,0.0,0.0,0.021966576413957006,0.0008505635654397669,0.12011437768568144,0.3347321015528657,0.0,2.0372699523276174
63,0.0001,0.5130464205461921,0.03655048253748453,0.0,0.0,0.021698555669211077,0.0008451474747716654,0.11900827407159588,0.3349439615778851,0.0,2.1000674867665925
64,0.0001,0.509352927406629,0.03432127796854316,0.0,0.0,0.021498638710578565,0.0008455874282817329,0.11870827146269607,0.33397915304610226,0.0,2.052730255399239
65,0.0001,0.5048340423540636,0.03382256472126976,0.0,0.0,0.02099469858380458,0.0008452907776782839,0.11618790894069454,0.3329835793737209,0.0,2.0596384759640145
66,0.0001,0.5100620679105773,0.03484861336641409,0.0,0.0,0.020683706545793084,0.0008395459027462604,0.11839665128200343,0.3352935505522923,0.0,2.0627008942055647
67,0.0001,0.5007784340643522,0.03242477719058198,0.0,0.0,0.02076878510927076,0.000841641274415782,0.11598760653004954,0.3307556255410115,0.0,2.0059098876188637
68,0.0001,0.511853319564552,0.03666694754748746,0.0,0.0,0.021561305414334955,0.0008433500931983651,0.11681094048826983,0.3359707740107269,0.0,2.0489823198872883
69,0.0001,0.4967968107172937,0.03191098410840795,0.0,0.0,0.02029279253805395,0.0008423056824540254,0.11430143580461542,0.3294492940220869,0.0,2.024219856210615
70,0.0001,0.5006335502998396,0.0333407637751379,0.0,0.0,0.020912890645294367,0.0008431288232245469,0.1168948774451785,0.3286418890524091,0.0,2.01072812207376
71,0.0001,0.4969487351675828,0.03220753672807901,0.0,0.0,0.020302275270682225,0.0008391767676750368,0.11411175196708152,0.32948799521634076,0.0,1.9838223997912259
72,0.0001,0.4994014526406924,0.03393283279817269,0.0,0.0,0.020422635574394724,0.0008389816835970674,0.11227660616295355,0.33193039640106936,0.0,2.0476689196075557
73,0.0001,0.49714494394985115,0.03259721644766008,0.0,0.0,0.020799250362236336,0.0008356961203720526,0.11389680862934752,0.3290159732780673,0.0,2.0150641581783697
74,0.0001,0.48761392497655115,0.03224749956279993,0.0,0.0,0.020068899551970942,0.0008363437052938741,0.11047353165111307,0.3239876506003467,0.0,2.020622820429818
75,0.0001,0.49232159464648273,0.03208928177605919,0.0,0.0,0.020308930362454812,0.0008334128185445231,0.1106948585136596,0.32839511255874776,0.0,1.9905709863066452
76,0.0001,0.49357522414489224,0.032748297545670844,0.0,0.0,0.020096159525123905,0.0008318132441865711,0.11023211278811548,0.32966684138007235,0.0,1.9911725544460084
77,0.0001,0.4855540014351859,0.03068112601370861,0.0,0.0,0.019727387198310516,0.0008374899535379936,0.10972663367900884,0.3245813647341548,0.0,1.9937465318749261
78,0.0001,0.4858247319405729,0.03136577729178085,0.0,0.0,0.019876645041001735,0.000831197452443479,0.10949743344363841,0.3242536794507142,0.0,1.9833997734323845
79,0.0001,0.4853719173733032,0.030696879115456602,0.0,0.0,0.019742127143686186,0.0008304883578988886,0.10920988234945318,0.3248925397003239,0.0,2.0255859484455208
80,0.0001,0.4870146086270159,0.030720202956934263,0.0,0.0,0.019559016337470068,0.0008318615649235047,0.10980656397331393,0.32609696313738823,0.0,1.9562614795953168
81,0.0001,0.48306918798974063,0.030998463555464918,0.0,0.0,0.019930565682112832,0.0008318353623811466,0.10743578901570855,0.32387253506617114,0.0,1.9832141683460187
82,0.0001,0.4788531959056854,0.02946376193942728,0.0,0.0,0.019237672237178424,0.0008302691385875787,0.10864324835270192,0.32067824318779237,0.0,1.9486270563996368
83,0.0001,0.48601956597783347,0.030621005369484366,0.0,0.0,0.019661801080501667,0.0008316832400217236,0.10712781284625332,0.3277772634544156,0.0,1.9795306857972874
84,0.0001,0.47770717909390276,0.030367588953319653,0.0,0.0,0.019227280389080108,0.0008262452245782532,0.10705519167029044,0.32023087200341804,0.0,2.000991225490459
85,0.0001,0.48172449185089633,0.03144977705299177,0.0,0.0,0.01921994020636758,0.0008296405585221664,0.1070086655319866,0.32321646922465525,0.0,1.9906476813361738
86,0.0001,0.4811306211984519,0.03000346916307921,0.0,0.0,0.01902491723762289,0.0008300274056995422,0.10727711573638248,0.3239950906823982,0.0,1.9909272842858072
87,0.0001,0.47460918907414784,0.029610468773171306,0.0,0.0,0.018743543375008317,0.0008300018462526195,0.10384816817487731,0.32157700723319343,0.0,1.9754182333801114
88,0.0001,0.4738681494738116,0.029641317275959547,0.0,0.0,0.019169130916424998,0.0008240654075383314,0.10446674016896974,0.3197668952246507,0.0,1.9709769529978898
89,0.0001,0.48000317924853525,0.03146369152025066,0.0,0.0,0.019608929657172695,0.0008295141355616083,0.10587153088470752,0.32222951316472254,0.0,1.9389566402336211
90,0.0001,0.4808941895537304,0.030825309630017728,0.0,0.0,0.019122940979397037,0.0008231456627210277,0.10405671501983747,0.32606607985993225,0.0,1.9815645245080347
91,0.0001,0.4729947278445417,0.02915421566241562,0.0,0.0,0.018911245721745108,0.0008242527754632509,0.10552429287891948,0.31858072040433233,0.0,2.0213539503914135
92,0.0001,0.469274720007723,0.029729231128426778,0.0,0.0,0.01852442601088886,0.0008229375778848242,0.10350435781715946,0.3166937657039274,0.0,1.961187022722185
93,0.0001,0.46815918476292584,0.02927729690793168,0.0,0.0,0.017971901937430215,0.0008284776270584464,0.10375842436527212,0.31632308424873784,0.0,1.9528239305040205
94,0.0001,0.4680306532166221,0.028681581487145388,0.0,0.0,0.018254563657771512,0.0008168209179447414,0.10143225061509645,0.3188454337192304,0.0,1.9797245619367463
95,0.0001,0.4690855020149188,0.029512011214991973,0.0,0.0,0.018606275474391594,0.0008242422283563593,0.10337374499067664,0.31676922851439676,0.0,1.9761500590457806
96,0.0001,0.46250657669522544,0.027379881005000436,0.0,0.0,0.018337806753785997,0.0008171577344249024,0.10272097625685009,0.31325075504454697,0.0,2.0060308519837857
97,0.0001,0.4695973482095834,0.027952004165854305,0.0,0.0,0.018764556981764283,0.0008214808271573434,0.1027503629130396,0.3193089429740653,0.0,2.044785661862152
98,0.0001,0.463489322612683,0.027984177288034873,0.0,0.0,0.0182161815499774,0.0008186774958823772,0.10057298007957412,0.31589730546781514,0.0,1.9856299985822874
99,0.0001,0.4586486259870457,0.027538566005232773,0.0,0.0,0.017604066074868155,0.0008198709552798942,0.09934703534412564,0.31333908743479033,0.0,1.9192952146313054
100,0.0001,0.4616611897945404,0.027772806140340188,0.0,0.0,0.01757647721961169,0.0008184150611861807,0.09997536133353908,0.315518130915183,0.0,1.9299289688318146
101,0.0001,0.4614029777320949,0.026756865347234645,0.0,0.0,0.017786582698163605,0.000817806770349059,0.09924898621146426,0.3167927354348428,0.0,1.98176264081077
102,0.0001,0.4613066507559834,0.027568177843932062,0.0,0.0,0.01804253033178887,0.0008139508107419578,0.0999232281817857,0.3149587655947967,0.0,1.9097584724246064
103,0.0001,0.4576774711410205,0.02661590979109998,0.0,0.0,0.017613012248396197,0.0008154276906266618,0.09905184702383298,0.3135812737499223,0.0,2.1816763639834145
104,0.0001,0.4521568997791319,0.025460346913226233,0.0,0.0,0.017172374236079948,0.0008151981922062325,0.09860387323142002,0.31010510823266074,0.0,2.4835771300431024
105,0.0001,0.46587314874385344,0.03006162068358566,0.0,0.0,0.017980189516851115,0.000813025083158264,0.0983962032407748,0.31862210967775545,0.0,1.9360581825493233
106,0.0001,0.4550825046996276,0.027576817989800915,0.0,0.0,0.017574313887797125,0.000812134201954574,0.09931636576286772,0.3098028724956693,0.0,5.9083835931206945
107,0.0001,0.4525529988335841,0.02620567986300695,0.0,0.0,0.017419738566263044,0.0008117577149140275,0.09845555366270921,0.3096602702456893,0.0,2.175431313273341
108,0.0001,0.4536149264736609,0.02676931479204954,0.0,0.0,0.01732730555743205,0.0008094372334942983,0.09815599302281484,0.31055287627333944,0.0,1.8655990436154974
109,0.0001,0.45346453740741266,0.02697548443261026,0.0,0.0,0.017477856941916274,0.0008147590564145834,0.09752758438557838,0.3106688528011243,0.0,1.9560908418178737
110,0.0001,0.45434539460323076,0.02807687950465179,0.0,0.0,0.017323725594024203,0.0008113969585489637,0.09578615435483781,0.31234723854471336,0.0,2.4740089458485963
111,0.0001,0.45446831755565875,0.027397397118902794,0.0,0.0,0.01758344179622575,0.0008084678331876851,0.09735528330290408,0.3113237282430584,0.0,1.9064896819137125
112,0.0001,0.45152581347660586,0.026427066510112843,0.0,0.0,0.01719077162984335,0.000808339743702108,0.09508006565385696,0.3120195689526471,0.0,1.8788217347131064
113,0.0001,0.45628588883714244,0.02898649548561397,0.0,0.0,0.01745521780950102,0.0008100032172285754,0.09625675687284181,0.31277741638548445,0.0,1.9110150958587526
114,0.0001,0.45258057659322565,0.027718698346606372,0.0,0.0,0.017397649588846518,0.0008098243346687399,0.09639356543563983,0.31026083913942176,0.0,2.3011898375075415
115,0.0001,0.44614394076845865,0.025571176367741304,0.0,0.0,0.0171636505137113,0.0008101008302081468,0.09494973716297836,0.307649275513761,0.0,1.8798215301375967
116,0.0001,0.4500362500548363,0.027692307574342878,0.0,0.0,0.01753017734242321,0.0008096344998634639,0.0963526581922038,0.3076514718546109,0.0,1.9072624030033398
117,0.0001,0.4533862576565959,0.027222537950640828,0.0,0.0,0.017339684873480688,0.0008065335200213171,0.095003452363678,0.3130140489136631,0.0,1.947324834671666
118,0.0001,0.44875129267121805,0.027861897635210135,0.0,0.0,0.017089687818731887,0.0008040947750211644,0.09440416987336268,0.3085914407715653,0.0,1.9050946488575455
119,0.0001,0.443020502726237,0.02581070946039152,0.0,0.0,0.01654475898072688,0.0008052651096063942,0.09340841805731709,0.3064513498860778,0.0,2.045327930248207
120,0.0001,0.43875805977167504,0.024041150564285504,0.0,0.0,0.016389515036611225,0.0008042322743042887,0.09409796960200324,0.30342519226850884,0.0,1.8597885290701652
121,0.0001,0.4441451253087232,0.02718751663412673,0.0,0.0,0.016779079222804725,0.0008032654507339678,0.09292741349870057,0.30644785065316793,0.0,1.935899854490441
122,0.0001,0.4384806469985933,0.02474223310304241,0.0,0.0,0.01625788082530948,0.0008023717640974086,0.09391688171661261,0.3027612801754113,0.0,27.274530880204807
123,0.0001,0.4460588067092679,0.025622173651671885,0.0,0.0,0.017256488885102568,0.000803762325548715,0.09493932057397836,0.3074370606266188,0.0,2.1025395536573783
124,0.0001,0.4443179296724724,0.024815014716075508,0.0,0.0,0.0167509557928001,0.0008014143693964633,0.0938742072180365,0.3080763361332091,0.0,1.930377384288867
125,0.0001,0.44166049835356797,0.024885754323225807,0.0,0.0,0.016715067544613372,0.000802135325129987,0.09287934966216033,0.3063781904338887,0.0,1.834879621834036
126,0.0001,0.44142311427629355,0.02561098291842041,0.0,0.0,0.016653217075420827,0.0008013678594910413,0.092060411334828,0.3062971348902493,0.0,2.068568268853584
127,0.0001,0.4415550726381215,0.02521933098217811,0.0,0.0,0.01666723379325545,0.0007999190063745834,0.09392254087001536,0.30494604722568486,0.0,1.976771603346781
128,0.0001,0.4418613857617884,0.026411045829511502,0.0,0.0,0.01677585216450759,0.0008019083649714682,0.09183118459909703,0.3060413963641181,0.0,1.8700973109342578
129,0.0001,0.441180129055724,0.026806451932343683,0.0,0.0,0.016649919314218234,0.0007969831390668828,0.09117431427831903,0.3057524599134922,0.0,1.857937709389615
130,0.0001,0.4366696742222165,0.0242487367023855,0.0,0.0,0.016299727843778037,0.0007980640423215157,0.09086483592788379,0.3044583091907429,0.0,2.3022641954973615
131,0.0001,0.4360391256032568,0.025268854624521213,0.0,0.0,0.016454156407924143,0.0007992903618177286,0.09173431426681804,0.3017825103844657,0.0,1.8929245641688246
132,0.0001,0.43625526559172256,0.02467431053060643,0.0,0.0,0.016017531306715682,0.0007996069073697347,0.09109645932348388,0.30366735696566827,0.0,4.329440652294884
133,0.0001,0.4305747431336027,0.02331798827579019,0.0,0.0,0.015967179779457212,0.0007943797059631448,0.08930429054254835,0.30119090448274755,0.0,2.1091102314095918
134,0.0001,0.43564211103049194,0.025472799774654435,0.0,0.0,0.016526655470387952,0.0007968509282474054,0.09032183209659927,0.3025239726359194,0.0,1.977850618183627
135,0.0001,0.4359585100954229,0.02547749349755715,0.0,0.0,0.016387921167982065,0.0007945181852405905,0.09036623442432645,0.3029323442077095,0.0,2.3820780419695784
136,0.0001,0.43654338812286203,0.026305583074590133,0.0,0.0,0.016493144431892273,0.0007974986816186698,0.08859502311062181,0.3043521386994557,0.0,1.930567886035854
137,0.0001,0.4317002644141515,0.02411710083922089,0.0,0.0,0.016162678402686266,0.0007943923558217869,0.09055932942834316,0.30006676347869815,0.0,1.8179970941017596
138,0.0001,0.43146409624905296,0.023540887106774433,2.336497325583161e-11,0.0,0.015998252878268955,0.0007964803584896304,0.08946689561178739,0.3016615788819212,0.0,1.8491827951090194
139,0.0001,0.4314721692917925,0.02444165063471618,0.0,0.0,0.016002408562185752,0.0007972309225751263,0.08954909436799811,0.3006817846361435,0.0,1.878047694909467
140,0.0001,0.4277314421805469,0.023550646855834533,0.0,0.0,0.015747224367012015,0.000793195246704713,0.08807246688979142,0.29956790816151735,0.0,1.9367817494762403
141,0.0001,0.4261408049726125,0.022838537200269373,0.0,0.0,0.015568055228372528,0.0007901957767237698,0.08742702524459948,0.2995169906679428,0.0,1.9231116952859082
142,0.0001,0.4335955354300412,0.02598464524966072,0.0,0.0,0.016254704005515316,0.0007921157533873514,0.08907470888825077,0.30148936147716915,0.0,2.072167283732978
143,0.0001,0.4259928237985481,0.02357598968912057,0.0,0.0,0.015613401373036939,0.0007902760731998238,0.08781808191402392,0.29819507445349835,0.0,1.878955777894312
144,0.0001,0.42768384301752754,0.024045929515550873,0.0,0.0,0.015803441743077146,0.0007923721448495405,0.08797393528970354,0.2990681642497128,0.0,1.9566443411192922
145,0.0001,0.4283271407087644,0.024132734959218367,0.0,0.0,0.01571309561999938,0.0007893378913264094,0.08627208761137092,0.3014198854904283,0.0,2.532627232765236
146,0.0001,0.42557278151313466,0.023085048513056598,0.0,0.0,0.01575958032150414,0.0007905947159914914,0.08778351554505978,0.2981540420741746,0.0,1.8581861365951269
147,0.0001,0.42259201271967456,0.02304836445149373,0.0,0.0,0.015367197007766332,0.0007908071612760206,0.08681623457056103,0.29656940873599413,0.0,2.396735924665518
148,0.0001,0.42580240456895396,0.02391834309056514,0.0,0.0,0.015738240078931223,0.0007903853072066065,0.08698107242217344,0.2983743640961069,0.0,3.354583074907127
149,0.0001,0.4249860037005309,0.023688869055177114,0.0,0.0,0.01562484622858888,0.0007877555934542078,0.08631848089509842,0.2985660508275032,0.0,1.9284126992716215
150,0.0001,0.4196307741557107,0.022368339606504323,0.0,0.0,0.015274646012888601,0.0007866051908036532,0.08601030023683878,0.29519088396971876,0.0,2.3698111507009303
151,0.0001,0.42026482725685294,0.023452709152920623,0.0,0.0,0.015259258851239627,0.000788174485905708,0.08448441926333489,0.2962802654753129,0.0,2.213922940528594
152,0.0001,0.4195226338325125,0.022682613169308752,0.0,0.0,0.015570336758779982,0.0007883068203889045,0.08615782334836143,0.2943235540931875,0.0,2.0622624689823406
153,0.0001,0.4232048892387838,0.023494546525674224,0.0,0.0,0.015484797804454116,0.0007834127887194468,0.08598602405100157,0.29745610696122504,0.0,2.0902192820463736
154,0.0001,0.41946397484703496,0.02171777126866139,0.0,0.0,0.014916692756356277,0.0007861738134427773,0.08609810738231648,0.29594522889590624,0.0,1.9947873982326871
155,0.0001,0.4209755713289434,0.023447546040794503,0.0,0.0,0.015401585831899534,0.0007841596706743021,0.08538488975980064,0.2959573897674228,0.0,1.8287968128486773
156,0.0001,0.42130418065370934,0.023054410828714907,0.0,0.0,0.015462615619815717,0.0007849798921321935,0.08535165803252974,0.2966505173932422,0.0,1.8711832002414712
157,0.0001,0.4200220398153319,0.022774626350975737,0.0,0.0,0.015232719311659986,0.0007843048301627718,0.08494816424155777,0.2962822245829033,0.0,1.9740582377446938
158,0.0001,0.4168207578812585,0.021854484509359198,0.0,0.0,0.015210926885519064,0.0007894004774601799,0.08391147557730702,0.29505447055580036,0.0,2.4248680184881106
159,0.0001,0.4223478597899278,0.022832274390208167,0.0,0.0,0.015353001349880784,0.0007891707461539861,0.08450315808030692,0.298870255211086,0.0,2.3364886353601837
160,0.0001,0.4205368148783843,0.021706863474030273,0.0,0.0,0.015068975399833906,0.0007887324481998803,0.08511801526853532,0.29785422642122616,0.0,1.7904389772635503
161,0.0001,0.4160394472154704,0.02146808274361926,0.0,0.0,0.015147412951619393,0.000781546133745878,0.08464531364822478,0.29399709002763935,0.0,1.9171204415569016
162,0.0001,0.4158894873478196,0.02232552743887275,0.0,0.0,0.01504211000318526,0.0007864801737565413,0.08341210130178793,0.2943232688262607,0.0,3.8567666373841343
163,0.0001,0.42098348395842494,0.023413114974656226,0.0,0.0,0.015058943564354471,0.000781104550421305,0.08371770480704127,0.2980126165643786,0.0,1.848511331601285
164,0.0001,0.41604739314678946,0.022107169813490615,0.0,0.0,0.014995001712425923,0.0007821516889882994,0.0838896538427269,0.2942734170479305,0.0,1.9375299606848426
165,0.0001,0.4160989914653879,0.02288932755684734,0.0,0.0,0.015159268889957193,0.0007802045087318578,0.08376065310034336,0.2935095380314372,0.0,4.145392045652292
166,0.0001,0.4084841419350017,0.020705306532997354,0.0,0.0,0.014502256993154966,0.0007836906817388036,0.08197173630734059,0.29052115147086705,0.0,5.449979629623684
167,0.0001,0.41514704703833116,0.022127363528301375,0.0,0.0,0.015026084934960994,0.0007800790168733907,0.08259846473282034,0.2946150549546336,0.0,2.1495764374365867
168,0.0001,0.4112559784993981,0.022198520480852687,0.0,0.0,0.01496088267374558,0.0007792577417796675,0.08227741941950764,0.2910398988786972,0.0,2.001380529251694
