epoch,lr,train_total,train_main,train_nonneg,train_smooth,train_anom,train_grad,train_pattern,train_spectral,train_var,train_rmse
39,0.0001,0.5557595145973292,0.04355661058092885,0.0,0.0,0.024789908014513043,0.0008657097291275436,0.13383686936206438,0.3527104166533911,0.0,2.185815984149498
40,0.0001,0.5518641305918043,0.042063046160337486,0.0,0.0,0.02488150635194457,0.0008601829657974039,0.13294556714368588,0.35111382829420495,0.0,2.195243641499384
41,0.0001,0.54577791803714,0.042080599744098654,0.0,0.0,0.024398038178774048,0.0008605593440844325,0.13081599625222612,0.34762272385485243,0.0,2.131427770272332
42,0.0001,0.5477776937186718,0.041664550017396156,0.0,0.0,0.024166478668727603,0.0008605649252400106,0.13073845690285618,0.3503476438874548,0.0,2.16486263141618
43,0.0001,0.5375873612409289,0.03974752449148306,0.0,0.0,0.023467637092284294,0.0008608183045108683,0.12927088182363095,0.34424049734617723,0.0,2.1579343949197995
44,0.0001,0.5432232724446239,0.04090426532043652,0.0,0.0,0.02411840683480753,0.0008539105272740761,0.1285705901400158,0.34877609845363733,0.0,2.131551856816691
45,0.0001,0.5325151368072538,0.03847648578195014,0.0,0.0,0.023026797403651995,0.0008580206467740936,0.12721988670245715,0.3429339485750957,0.0,2.1335745071632326
46,0.0001,0.5297239373127619,0.03800866441892912,0.0,0.0,0.02298630945469168,0.0008517983151250519,0.1271364443342794,0.3407407214469982,0.0,2.111619180431922
47,0.0001,0.5289516493000768,0.04023593199919119,0.0,0.0,0.023331257161881887,0.0008510288348726604,0.12485938687159708,0.3396740442311222,0.0,2.128568280103875
48,0.0001,0.5230149053262941,0.03780495780908192,0.0,0.0,0.022680564309032918,0.0008488453077006852,0.12420414002950896,0.3374763968203104,0.0,2.113045177106533
49,0.0001,0.5277351595912919,0.037916793824864944,0.0,0.0,0.023278974436724446,0.0008522021365052117,0.12445174523093032,0.3412354425950484,0.0,2.1058442195881124
50,0.0001,0.5223555030922095,0.03851462911574565,0.0,0.0,0.02250535419355429,0.0008445104615406528,0.12224271334707737,0.33824829503216525,0.0,2.1287300952573234
51,0.0001,0.5090472861898668,0.03484482111790302,0.0,0.0,0.02146802269271575,0.0008427119790929172,0.11774573579543468,0.3341459934458588,0.0,2.0414795080687402
52,0.0001,0.5195164992050691,0.038026831520255655,0.0,0.0,0.022882305824719933,0.0008396077750093713,0.11933925311843102,0.3384285013784062,0.0,2.0934488755518768
53,0.0001,0.5158917005314971,0.038118999620730225,0.0,0.0,0.021809442200747348,0.0008403693007108593,0.11909430808472363,0.33602858238825295,0.0,2.1155001766573984
54,0.0001,0.5146101038112785,0.03612109830878167,0.0,0.0,0.02180236038420293,0.0008419939711695241,0.1171451214221165,0.33869952922969154,0.0,2.086845329282402
55,0.0001,0.5175397471722328,0.03710497172979751,0.0,0.0,0.021979998863323337,0.0008418627272807167,0.11808105043107361,0.33953186435004074,0.0,2.1221037222491037
56,0.0001,0.5080210887121431,0.03496310595691091,0.0,0.0,0.021559286316694466,0.0008384746275679032,0.11693817068060691,0.3337220511766094,0.0,2.0624720351391264
57,0.0001,0.5049143032819936,0.035596222713744886,0.0,0.0,0.02142689873245686,0.0008350083950944916,0.11662739992254612,0.33042877387594094,0.0,2.056263983925909
58,0.0001,0.5053840754835894,0.03355609357469913,0.0,0.0,0.020971667113234147,0.0008333239255796688,0.11578419779173353,0.33423879223339487,0.0,2.0589560778381655
59,0.0001,0.5040408158392617,0.036228095459095624,0.0,0.0,0.021410688214624923,0.0008324230235082338,0.11436255207059509,0.3312070576869177,0.0,2.0559384832645162
60,0.0001,0.5044214864346114,0.03523646227249904,0.0,0.0,0.021572899780673623,0.0008302588926612357,0.11523032253325889,0.33155154194118397,0.0,2.104771113538144
61,0.0001,0.5015725401992147,0.03402595174901018,0.0,0.0,0.02100942375942726,0.0008272192891595433,0.11467268443525289,0.3310372618337472,0.0,2.0336494969378216
62,0.0001,0.4912554020005645,0.03130465871513342,0.0,0.0,0.020181652376336526,0.0008317152558337318,0.1115608298868844,0.3273765446448868,0.0,2.0384817483054904
63,0.0001,0.4919003551882325,0.03411875760260349,0.0,0.0,0.020519446368174005,0.0008266156337137518,0.11061528008995634,0.3258202535410722,0.0,2.04554373060594
64,0.0001,0.49675431136380543,0.034738451983271676,0.0,0.0,0.021240365414555665,0.0008259686770047251,0.11245567714231032,0.3274938479404558,0.0,2.0899930666189728
65,0.0001,0.4905425022271546,0.03263531216406122,0.0,0.0,0.02006941340567375,0.0008231116746284181,0.10997750193840175,0.32703716285300977,0.0,2.075330953283813
66,0.0001,0.4913728528402068,0.034084192080296234,0.0,0.0,0.020271667492731165,0.0008243338966029555,0.11038914726426204,0.3258035119171395,0.0,2.0789273542851747
67,0.0001,0.4877162432354508,0.032021048686918664,0.0,0.0,0.020140717431345503,0.000825817064017456,0.1096868042862325,0.32504185650384787,0.0,2.0178039709166105
68,0.0001,0.49160946013801027,0.03428961495890028,0.0,0.0,0.020895484950442827,0.0008251461838495522,0.10850286835127256,0.32709634507244284,0.0,2.0781267785003634
69,0.0001,0.4830791888137658,0.031782269401997895,0.0,0.0,0.019429565854476426,0.0008234823889131693,0.1087718024483007,0.32227206958288496,0.0,2.0462413782388267
70,0.0001,0.48244086664282915,0.032814028378307936,0.0,0.0,0.019943242878512,0.0008204706196975718,0.1076327453395634,0.32123038025968004,0.0,2.0146947036761795
71,0.0001,0.48233159665356984,0.031969454945558966,0.0,0.0,0.01960015352850667,0.000819037682793516,0.10627540927662542,0.323667540976947,0.0,2.015610387281484
72,0.0001,0.48185480487617577,0.03288596412025844,0.0,0.0,0.019571198713189613,0.000816801358351685,0.10544684327517946,0.32313399632094486,0.0,2.0548468317415765
73,0.0001,0.4769415967166424,0.029429133163031303,0.0,0.0,0.018963396506010075,0.0008176203170450842,0.10555004314378355,0.32218140301605064,0.0,1.989617230436366
74,0.0001,0.4726978371089155,0.03036879398330877,0.0,0.0,0.019663170440418817,0.0008185115443528489,0.10490596020650683,0.3169414007641149,0.0,2.000009311379906
75,0.0001,0.4757327265811689,0.030372159095184707,0.0,0.0,0.019722596936238308,0.0008143625999571558,0.10414324144861012,0.3206803674499194,0.0,1.993620501999226
76,0.0001,0.47939918822411337,0.030467367990323426,0.0,0.0,0.019539435568731278,0.0008165065597550534,0.10377947902871353,0.32479639819851425,0.0,1.9877169528866265
77,0.0001,0.4735743000426076,0.030361043619147193,0.0,0.0,0.01928681907575634,0.0008127528682521325,0.10413113133417386,0.31898255459964275,0.0,1.9964150083796617
78,0.0001,0.46987344234278705,0.030260701760804903,0.0,0.0,0.01862309511863824,0.0008157524145755099,0.10384502302798809,0.31632887193876685,0.0,1.9598490522866527
79,0.0001,0.4696373428133401,0.029657135397428647,0.0,0.0,0.018968275295760992,0.0008131790719110568,0.10374435263149666,0.3164544009575338,0.0,2.0154435488704014
80,0.0001,0.468704541072701,0.029301783188147412,0.0,0.0,0.018823252495194814,0.0008112065332887031,0.10218745654900417,0.3175808418203484,0.0,1.9479031531694686
81,0.0001,0.4707896195803628,0.029876194098809112,0.0,0.0,0.01909547854588847,0.0008116825129863256,0.10187458513643254,0.31913167819606536,0.0,2.009786737420351
82,0.0001,0.46874691105701705,0.0286610308376663,0.0,0.0,0.018752577846912158,0.0008108537081584059,0.10440567976823359,0.3161167675685702,0.0,1.9380612228496747
83,0.0001,0.4717873231028066,0.030054472764304868,0.0,0.0,0.019181454910501612,0.0008163365694627194,0.10142919407085035,0.32030586367755226,0.0,1.9719082631959612
84,0.0001,0.46271721442992036,0.028432125858010047,0.0,0.0,0.01843778698821552,0.0008132513131303396,0.10135301218057673,0.3136810369112275,0.0,1.9476611379550495
85,0.0001,0.4660648118817445,0.02986385611196359,0.0,0.0,0.01829728322230618,0.000804702187396646,0.100981734255611,0.31611723509250267,0.0,1.9811169083246347
86,0.0001,0.46589348386182927,0.029367055194487682,0.0,0.0,0.018298799678274063,0.000806975447355371,0.1010594572448595,0.31636119673423696,0.0,1.9801378822494569
87,0.0001,0.4649893334417632,0.029049865097146143,0.0,0.0,0.018621870855426867,0.000808812282863955,0.09995055609298023,0.316558230216756,0.0,1.953345826767709
88,0.0001,0.4611513033283479,0.029093808212289303,0.0,0.0,0.01857579224407814,0.000804242862531365,0.09788120626895265,0.31479625494191144,0.0,2.003054379434138
89,0.0001,0.46070475763443747,0.028584964397878415,0.0,0.0,0.018395759081503264,0.0008052021959994101,0.09962830435004875,0.31329052618732955,0.0,1.935857882933437
90,0.0001,0.4634250689185027,0.02839180237391371,0.0,0.0,0.018514326457851425,0.0008050168542633236,0.09878013759964344,0.316933786778739,0.0,1.9498555412245449
91,0.0001,0.45325360639077245,0.027455536057735146,0.0,0.0,0.017879271472338587,0.000802820274795081,0.09809718306430361,0.30901879642271635,0.0,1.9297012267339662
92,0.0001,0.4572177477406733,0.029391384874047202,0.0,0.0,0.018097068851630232,0.0008060254287666987,0.0975858442076115,0.31133742286174587,0.0,1.9625464373623813
93,0.0001,0.4586487842554396,0.02976685306445385,0.0,0.0,0.018000813793729652,0.0008088339650522826,0.09792117928295876,0.3121511030829314,0.0,1.9746698976379267
94,0.0001,0.45539306126760715,0.027866736229043454,0.0,0.0,0.01805453903966047,0.0007988715721942506,0.09646436845827283,0.312208546438452,0.0,1.9577642673329436
95,0.0001,0.4555192489289876,0.028059473083086425,0.0,0.0,0.017752855744523306,0.0008016483053242238,0.09812614767614639,0.3107791243290359,0.0,2.2569034298188035
96,0.0001,0.4531809414426486,0.026197356234523326,0.0,0.0,0.01789167824652836,0.0007984535400971778,0.09853322558443654,0.30976022734786524,0.0,1.9249750033350277
97,0.0001,0.45453950932080095,0.029037245258223265,0.0,0.0,0.018200094813382195,0.0008032922488024324,0.09611398248340595,0.3103848963863019,0.0,1.9584782820411208
98,0.0001,0.45292666373830853,0.028578211468729107,0.0,0.0,0.018026861160196306,0.0007983789779576579,0.0944543386753084,0.31106887289294693,0.0,1.975448420114445
99,0.0001,0.4483469400667783,0.027086198502784653,0.0,0.0,0.01712811066747897,0.000800703293641687,0.09459006219086322,0.308741866413391,0.0,1.88897205186211
100,0.0001,0.45035288607080776,0.02782055347537001,0.0,0.0,0.01722816616353212,0.0007983655501778809,0.09503430068831552,0.3094715006988157,0.0,1.9302518906302872
101,0.0001,0.4478473916198268,0.025978735493757114,0.0,0.0,0.01711349217326973,0.0007959678996209705,0.09408750955128309,0.30987168724338215,0.0,1.9001135432013267
102,0.0001,0.44841745405486133,0.026865113675629607,0.0,0.0,0.017418753682057177,0.0007949156720728338,0.09446510328262141,0.3088735682946263,0.0,2.0414758324802516
103,0.0001,0.4458649560357585,0.025854542833809373,0.0,0.0,0.017226042754235536,0.0007950058041001973,0.09345794326597542,0.3085314211520282,0.0,1.8612752584728234
104,0.0001,0.4423478651001598,0.025528346811011998,0.0,0.0,0.01683775965163174,0.0007968935006470983,0.09360010370217038,0.3055847604956591,0.0,1.8627084416908375
105,0.0001,0.44940329173749144,0.027560018901677915,0.0,0.0,0.017091817780799993,0.0007949404236128568,0.09334642413269842,0.3106100906363942,0.0,1.980624401730468
106,0.0001,0.4425247177255876,0.026224477042860322,0.0,0.0,0.01683804438498831,0.0007929002729338897,0.09349518648884965,0.30517410961064423,0.0,2.175298396576221
107,0.0001,0.43692567188179854,0.025091738319271386,0.0,0.0,0.016603047005253647,0.0007927085369539617,0.09137114154344256,0.3030670371019479,0.0,1.8407652026293728
108,0.0001,0.4400356866870866,0.02513081553677859,0.0,0.0,0.016586081570218965,0.0007904668979211816,0.09275964579798958,0.30476867712356825,0.0,1.8251424200236877
109,0.0001,0.4404581410415245,0.02692750430926963,0.0,0.0,0.01704567834244561,0.0007925917405814151,0.09199797909593943,0.30369438840584323,0.0,1.9425051051631634
110,0.0001,0.44002738696607674,0.025687187081061755,0.0,0.0,0.016747440091531837,0.0007901056942500873,0.09114647398448804,0.3056561792777343,0.0,1.9705776088819436
111,0.0001,0.4392988075586883,0.025461232506627726,0.0,0.0,0.01682979609662046,0.0007913755033576198,0.09071365468006468,0.30550274947150186,0.0,1.8512739306094905
112,0.0001,0.4413232065059922,0.027226913507823185,0.0,0.0,0.0170901037636213,0.0007914260142680371,0.09136132358319381,0.3048534406857057,0.0,1.902148560796821
113,0.0001,0.44030170357137016,0.026950137739097983,0.0,0.0,0.016863679077659705,0.0007938369271869306,0.08983522489892715,0.30585882598252007,0.0,2.6632714518259997
114,0.0001,0.44234894012862985,0.026716669885596882,0.0,0.0,0.01680613576459247,0.0007890843719382467,0.09049346875117133,0.3075435819725196,0.0,1.9988446302483562
115,0.0001,0.4373762631280856,0.02557674414658157,0.0,0.0,0.01690535858153563,0.0007880121108676328,0.09001432137676713,0.3040918267021577,0.0,2.413759342628433
116,0.0001,0.4344975466303753,0.024900636820926924,0.0,0.0,0.016503135738082965,0.0007889448357177157,0.09008887640172333,0.30221595474039065,0.0,1.9545074912761546
117,0.0001,0.43374494621247955,0.025780781115772144,0.0,0.0,0.016345839726978516,0.0007852851307358254,0.08806545713521315,0.3027675833101525,0.0,1.838400259714519
118,0.0001,0.43558437569123326,0.0266343701091087,0.0,0.0,0.016623620068209922,0.0007851530127399284,0.08989515583115545,0.30164607557835,0.0,1.9351592580232062
119,0.0001,0.4325948302267176,0.025569941493978895,0.0,0.0,0.01619004838126288,0.0007878159897452199,0.08730759756696044,0.30273942694519507,0.0,1.8690845479737246
120,0.0001,0.4296800195041931,0.024053867371879856,0.0,0.0,0.0159634813916813,0.0007859738867740485,0.08853092161712772,0.30034577654618205,0.0,4.571622559959771
121,0.0001,0.4324085567936753,0.025120598534792378,0.0,0.0,0.016299539766888218,0.0007893272260954484,0.08807204749830293,0.3021270439706065,0.0,2.112460928673868
122,0.0001,0.4247000010853464,0.023416570194637065,0.0,0.0,0.01575376035797297,0.0007840207129475223,0.08804492562106161,0.2967007240901391,0.0,1.851605465764514
123,0.0001,0.43070739778605377,0.02402609870522142,0.0,0.0,0.016141816403956687,0.000785012384243821,0.08775317304146786,0.3020012971916885,0.0,1.7932577728905577
124,0.0001,0.4290451323895743,0.024301827997216165,0.0,0.0,0.015993474803646237,0.0007809403050487163,0.08712746932481726,0.30084141998580005,0.0,1.8190085307901274
125,0.0001,0.42908120968125085,0.02360919114488008,0.0,0.0,0.015937400090148334,0.000785118700756963,0.08833986290758758,0.3004096366577979,0.0,2.617502715161956
126,0.0001,0.42823713114767364,0.024904814447368015,0.0,0.0,0.01600838624995738,0.0007831530547264265,0.08660091647426739,0.29993986157756863,0.0,2.461872322940005
127,0.0001,0.42909262374495016,0.02512213447180605,0.0,0.0,0.015879886730214243,0.0007828297951191692,0.08696517413199852,0.3003425979704568,0.0,2.1798159242481816
128,0.0001,0.4285951318840186,0.025944734702176047,0.0,0.0,0.01620317275625315,0.0007827287371941511,0.08614013476692366,0.2995243610983545,0.0,2.353811327430304
129,0.0001,0.4282121726057746,0.024887054247577027,0.0,0.0,0.016082483168275125,0.0007770944053900718,0.08610447165274034,0.3003610681855317,0.0,1.8368929352887704
130,0.0001,0.422695342451334,0.023871048041407696,0.0,0.0,0.015630045948924046,0.0007783105377188115,0.08526206890008214,0.2971538689100381,0.0,1.8470097455775432
131,0.0001,0.42034981128844345,0.024117173196635013,0.0,0.0,0.015703653601866045,0.0007782223628689253,0.0844277513961336,0.2953230114935925,0.0,1.9612132464054641
132,0.0001,0.424679660661654,0.0248947622118673,0.0,0.0,0.01573802167849587,0.00078129036840189,0.08621719243908019,0.29704839267739747,0.0,1.871804669182829
133,0.0001,0.41949428730841837,0.022706851800621458,0.0,0.0,0.015382125291966297,0.000774418115035973,0.08369562811585086,0.2969352649242589,0.0,3.279217553615039
134,0.0001,0.4253184099992116,0.025373634491574416,0.0,0.0,0.01613650260189774,0.0007778538012203309,0.08550709097956617,0.2975233287522287,0.0,1.9205667309032415
135,0.0001,0.42751730075388245,0.025795144511379698,0.0,0.0,0.0162187799358049,0.0007768705620974563,0.08536175090932485,0.29936475453503203,0.0,1.8845849501127288
136,0.0001,0.4229008684104139,0.025070863881741057,0.0,0.0,0.015628942678273288,0.0007759296591812569,0.08394641762204243,0.2974787150707209,0.0,1.7495114137700705
137,0.0001,0.4174541529606689,0.02346809964916302,0.0,0.0,0.015373715771905458,0.0007784686989576916,0.08460963216864249,0.2932242369561484,0.0,2.236411837580763
138,0.0001,0.4183278386339997,0.022720771304606882,0.0,0.0,0.015473349983839205,0.0007748405704191872,0.08288120066351963,0.29647767667969066,0.0,1.8811270273058465
139,0.0001,0.4221079190346328,0.023961380408074932,0.0,0.0,0.015656361592735982,0.0007793960248267413,0.08465297356473678,0.29705780846151436,0.0,2.040385628038562
140,0.0001,0.4132337899822177,0.023301327857718043,0.0,0.0,0.01528312934467315,0.0007745559247599555,0.08350037390394419,0.2903744035372228,0.0,1.9828736980689146
141,0.0001,0.4132237284246719,0.021735052221849786,0.0,0.0,0.014836517954597983,0.0007751598919143858,0.08245499602829416,0.29342200161155424,0.0,2.128061883021871
142,0.0001,0.42254779815222276,0.025920149208766154,0.0,0.0,0.015987922520390854,0.0007748620510855372,0.08336143999247614,0.29650342543468333,0.0,1.9736902190840349
143,0.0001,0.416179350266854,0.023025531336756874,0.0,0.0,0.015534037355488787,0.0007707742680588236,0.08228759121178,0.29456141675737774,0.0,1.7434569069540387
144,0.0001,0.41615155124754616,0.023185441315449265,0.0,0.0,0.015161634406081937,0.0007751730395697946,0.08315234344847726,0.293876959744728,0.0,1.9147580070162262
145,0.0001,0.4165191970991366,0.02391844241752882,0.0,0.0,0.015180178152425497,0.0007744824025862864,0.08222639275658311,0.2944197015780391,0.0,1.8559242542651524
146,0.0001,0.413330326364799,0.022380283861738546,0.0,0.0,0.015023224468512291,0.0007715931314482023,0.0826529791141211,0.2925022458939841,0.0,1.7620307297172941
147,0.0001,0.4136933907866478,0.02295314597237545,0.0,0.0,0.015189151107651096,0.0007746011306153378,0.08214699581378337,0.2926294958839814,0.0,2.3962341017199043
148,0.0001,0.41838705065575515,0.023491068068489603,0.0,0.0,0.015362008493287827,0.0007717260963214688,0.08331774832737265,0.2954444982901667,0.0,2.105802021468243
149,0.0001,0.4148965702589714,0.022950266696032926,0.0,0.0,0.014873907836965483,0.0007663105374597238,0.0813499594982149,0.2949561260527734,0.0,2.046456523012006
150,0.0001,0.41212218604756123,0.022186377519656988,0.0,0.0,0.014835190069403105,0.0007682778468733886,0.08035055391321128,0.2939817878897443,0.0,2.2564777535956755
151,0.0001,0.41181647167964414,0.023637676953733193,0.0,0.0,0.015121166339447496,0.0007687229266814414,0.08119070579326063,0.2910982012522943,0.0,1.9696978575095963
152,0.0001,0.4109927556957259,0.02300604756932113,0.0,0.0,0.015087174712045287,0.0007666172708867992,0.08102907486626822,0.2911038419626879,0.0,2.371652443065352
153,0.0001,0.41153072622237785,0.02204544700604553,0.0,0.0,0.01507656141819263,0.0007659766774987943,0.08054633009614366,0.29309641231190076,0.0,2.3118310062816176
154,0.0001,0.406060047560569,0.020963452796973852,0.0,0.0,0.014358289394294843,0.0007694105826169217,0.08048029008293242,0.28948860401005455,0.0,1.9281358725920774
155,0.0001,0.4136536221838359,0.022952489668651568,0.0,0.0,0.015371614776967996,0.0007686834551074726,0.08135841681029309,0.29320241719710105,0.0,2.254094153278976
156,0.0001,0.40994732375397824,0.022622189388405815,0.0,0.0,0.015026753476404614,0.0007700887927884734,0.07991846984562774,0.2916098213331266,0.0,1.7875334660735598
157,0.0001,0.41159506763021153,0.02272509736587491,0.0,0.0,0.0148028361507,0.0007670196146412336,0.08020275985031869,0.2930973529477011,0.0,1.9859819693700753
158,0.0001,0.4101009927690029,0.022386780018374946,0.0,0.0,0.015118537298721176,0.000769313972286358,0.08031497360912687,0.2915113896808841,0.0,2.0908825144446306
159,0.0001,0.41097813246376586,0.022116141382315564,0.0,0.0,0.014671713896060475,0.000767875247854108,0.08022759866787854,0.2931948039454944,0.0,2.0765774810482913
160,0.0001,0.4073565492801594,0.02195474724761549,0.0,0.0,0.014680283167928626,0.0007703500227900363,0.07908375741151924,0.2908674116726174,0.0,2.848725349527175
161,0.0001,0.4028752671949791,0.020786836282985114,0.0,0.0,0.014393712107310861,0.0007641693528884472,0.07951581083717897,0.2874147387955225,0.0,4.033912256868038
162,0.0001,0.4073823850714799,0.022851295361761004,0.0,0.0,0.015012798150895502,0.0007693098770797599,0.07919684573866878,0.2895521364654555,0.0,2.2423294523560164
163,0.0001,0.4117080004829349,0.022845914898701296,0.0,0.0,0.014823414712516365,0.0007670739857778906,0.07891124024789667,0.294360357872916,0.0,4.474087656796994
164,0.0001,0.40112146125598386,0.021200705504849215,0.0,0.0,0.0140795866918228,0.0007661913771175243,0.0783088850280778,0.28676609288562427,0.0,2.507569182930972
165,0.0001,0.4050757207653739,0.02192814700273712,0.0,0.0,0.01441235985134192,0.0007638321628540077,0.07961050353972524,0.28836087814786215,0.0,2.841293026137846
166,0.0001,0.4057317924770442,0.021795300670694844,0.0,0.0,0.014892789800686649,0.0007655043964129591,0.07774196700616316,0.2905362311637763,0.0,2.9802808589938428
167,0.0001,0.40703850612044334,0.022154377605836613,0.0,0.0,0.014967308907106406,0.0007647423190064728,0.07917994590278601,0.2899721305478703,0.0,2.608731396288977
168,0.0001,0.4038205182913578,0.0218754306569639,0.0,0.0,0.014573981635321892,0.0007628716574606987,0.07880469173842082,0.2878035426591382,0.0,3.475784439229956
